 787,1391,   4,   7,2699
   2,  67,2402,   5, 623
   2,   8,  10,  67,   5
  29,   2,   8,  10,   7
  29,   8,   4,   7,   2
   7,   6, 787,1391, 140
 787,   6,1391,   7,  29
   6,   4,1391,2699, 790
  29,  67,  90,   2,  17
   6,   4,1391, 790, 227
 787,   4,1391,   7,  29
   6,   4,   7,1391,  10
   5,   2,   8,  67,2402
   2,  67,   8,  10,  12
  29,   8,  23,   5,  67
   2,  90, 623,2196,  17
   6,   4, 140,   7,1391
   6,   7,   4,  14, 787
   7,   8,   6,  10,   4
 787,1391, 140,   4,1385
  29,   8,  10,   4,   7
2196,  67,  19,   2,2402
  29,   8,  23,   5,   7
 787,   4,  29,  10, 140
 140, 787,   4,   6, 450
1391, 140,   4, 430,2699
   6,   4,   8,  10,  23
2402,2968,  10,  12,  67
2402,   8,  67,   5,   2
   8,2402,2968,  67,   7
 787,1391,   6,   4,   7
  29,  10,   8,   4,   7
 623,  18,2402,   2,  78
 787, 140,   4,1391,2699
 623,2402,  18,   2,  29
2196, 120, 186, 610,  67
  67,2196,2402,   8,   2
 787, 140,   7,1391,2699
   2,   5,  67,  12,   8
 787,   4,1391,   7,2699
  29,2402,   2,  67, 623
 787,   6, 140,   4,1391
   4,   7, 787,1391,  10
1315, 623, 163, 245,1191
 787,   6,   4,  29,2699
  29,  10,   2,   7,   4
  29,  10,2402,   7,   6
   7,   6,  10,   8,  14
  10,   7,   8,   4,   6
  29,   6,   4,   7,   8
 312, 219,   5,2606,   2
  92,   5, 228, 179, 133
  29,   4,   8,   7,  10
   2,  29,  17,  12,   8
   6,1391, 790,2699,   7
  29,   6,   7,   4, 787
  29,   7,   8,  10,   6
 140,1391,   6,   4,1385
   7,   6, 787,   4,  10
  29,   7,   6,   4,   8
 623,2402,   8,  18,  10
  19,  67,  29,  90,   2
   4,   7, 787,  10,2699
 685,  68,  29, 447, 180
  14,  10,  29,   8,2968
   5, 133, 228,  29,  92
   4,  10,   8,2402, 787
  67,  29,   5,   8,  12
2196,  19,  67,   2,2402
   6, 787,1391,2699, 140
  29,2402,   2,   8,  12
 140,   6,   4,   7,  29
   6, 787,   4,   7,1391
   2,  12,  23,  67, 111
   7,  10,1391,   6,   4
 623,  18,  29,2968,   2
2402,  10,  67,   8,   7
 140,   4,   7,2699,1385
  29,   7,   8,2402,   6
 787,   6,   4,   7, 140
 787,1391,   4, 140,2699
   8,  10,2402,   7,   4
   2,  29,   8,  67,  17
   6, 787,   4,   7,  29
   6, 787,1391,   7,2699
  29,   8,  10, 263,   7
 140,1391,   6, 790,   7
 787,   4,   7,  10, 140
2402, 623,  17,  12,  11
2402,  29,   2,  12,  67
   7,   8,   6,2402,   4
   6,   7,  29,1391, 140
  29,  10,   7,2968,   2
   6,   7,  29,   8,  10
  67,  29, 102,   8,   5
 787,   4,1391,  29, 140
   2,  67,   5, 623,  18
 787, 140,1385,   6,   4
  90,  67,   2,2196,  44
 120, 472, 258, 885,1145
   5,  67,   2,  29, 228
  67,   5,  29,   8,2402
 623,   2,  12,  18,  29
2196,  29,   2, 120,2402
 623,  18, 187,  29, 141
   6,   4, 787,   7,  29
   6,   4,   7,  29, 787
 140,   6,1391,   4,   7
 140,   6, 227, 450,1391
   7,   4,   8,1391, 140
2402,2968,   2,  10,   8
  29,2402,   2,  67,  10
  29,   8,  67,  10,   7
 787, 140,   6,   7,  29
   2,2402,   8,  10,   5
 623,  18,   7,  29,   8
 787, 790,   4,1391, 450
1391,   6, 140,   4,2699
 787, 140,   6,   4,   7
   8,2402,2968,  10,   7
   8,   2,  10,  67,  23
   7,2402, 180,   8,   6
   4,   7, 787,   8,  10
2402,  17,  29,  12,  11
   8,   4,   7,  10,   6
   6,   4,   7,  29,2699
   6,   4, 140,   7,1391
 787,   6,1391,   7,2699
  29,   2,   8,  17,2402
 102,  29,   8,  67, 198
   8,   2,2402,   7,  10
  29,   4,  10,   8,   2
2402,  10, 623,   8,   2
 140,   6,   4,1391,2699
 787,   6,   4,   7,1391
  29,   8,  10,   4,   6
  67,2402,  17,   5,  10
1391,   6,   4,   7,2699
  10,   7,   6,2402,   4
1391,   6, 140,   7,2699
  10,   8,   7,   2,  67
 787,1391,  29, 140,   8
   5,  29,2402,   2,  67
  29,  10,   2,2402,   8
2402,  67,   5,   2,   8
   5, 228,  92,   2,2111
 787,   6,1391,   4, 790
 787,1391,   7,2699,  29
   4,   6,  10,2699, 787
   6,   4,   7,1391,  10
 787,   6, 140,2699,  29
  29,   8,   7,   4,  10
  29,   2,  17,2402,  12
   4, 140,   6,   7,  29
   7,  10,2968,   4,   8
 140,1391,   6, 790,  29
  10,   8,   7,  12,   4
   6,1391,  29,  10, 140
  29,2402, 623,   8,   7
  29,   2,   8,  10,2402
 140,1391,   7,2699, 790
   4,   6, 787,  10,  29
  29,  10,2968,   8,  14
 787,1391,   7,2699,  29
 140, 787,   6,1391,   4
 787,   4,1391, 790,   7
  29,   7,   4,   8,2968
 623,   2,  11,  12,  29
1391,   8,  10,2699, 140
 787,1391,   6,   4,1385
   6,   4, 787,   8,  10
1391, 140,   6,   4,   7
   4,  29,   8,  10, 787
   4,  29,   6,   7,  10
  10,2968,   2,2402,   8
 787,   7,  29,1391,   8
  67,   5,2402,  90,  15
  29,  67,   5,   8,  12
 623,2402,   7,  18,   4
  29,   8,2402,  10,   4
   4,1391,2699,   7,   8
  29,   8,  10,2402,   4
  67,   2,2402,  17,   8
  29,   8,   7,2402,2699
  29,2968,2402, 410,   2
 787,   4, 140,1391,  29
  29,2402,   8,  10,   2
2402,   4,   7,  10,   8
 623,  29,  18,  12,  10
   8,  29, 102,   7,2402
  29,   7,   4,   8,  10
   6,   4, 140,   7,   8
2196,  53,  67,  43,2394
   8,2402,   2,  12,  23
   4, 787,  10,1391,2699
   6,   4, 787,   8,  10
 787,   7, 140,1391,2699
   4, 790,1391, 227,2699
   4, 787,   7,  29, 140
2402,  29,  18,   7,2699
  67,  29,   2,  53,  17
 787,   6,   4,1391,   7
   4, 787,   7,1391,  29
   4, 787,   7,  29,   8
   6,   4,  29,   8,2699
  29,   8,   7,   6,  67
   6, 787,2699, 140,2402
   6, 787,  29, 140,  10
 140,1391,   6,   4,   7
  10,2968,   8,  23,  12
   2,2402,   8,  10,  12
  29,   7,   8,2402,  10
   7,   8,   6,   4, 623
  67,  29,   2,2402,  90
  90,2196,  67,  29,  17
   6, 787,   7, 140,   8
   8, 102,  67,   7,  10
 787,   6,   4,1391,   7
  29,   6,  10,   7,   4
  29,   6,   4,   7,   8
   2,   5,2402,  90,  11
  29,   5,   2,  67,  12
   5,2402,  29, 623,   2
  67,  90,   2,  17,2402
   8,   5, 179,2402,  23
 787,   6,   4,1391,   7
  29,2402,   2,  67,2968
   6, 787,   4,1391,  29
 140,1391,   6,   4,   7
   6,   7,   4,  10, 787
 787,   6,   4,1385,  29
1391,   6, 787,   4, 140
  67,  29,   2,  17,  90
   8,  10,  67,  23,  12
   4,   7, 787,1391,   8
 787,   4, 140,1391,2699
 140, 787,   6, 450,1391
 787,   6, 140,1385,   4
  67,   2,2402,  90,  17
  90,  15,  13,2196,   2
1391, 140,   6,   4, 430
2196,  67,   2,  87,2402
 787,   6,   4,1391,   7
  29,2402, 623,   8,  18
   6,   4,   7,1391,2699
  29,2402,  67,  10,   2
  29,   8,2402,   7,   6
  29,  10,   7,   4,   6
 140,   4,1385,2699, 790
 140,   6,   4, 790, 450
  29,   2,  10,   8,  12
   2, 127, 133,   5, 219
   6,   4, 787,   7,  10
2402,   8,   5,  67,   7
 179,   8,2402,   4,  10
 623,2402,   2,  29,  12
 623,2402,  29,   7,   2
2196, 120, 186,  67,  53
   6,   4,   7, 787,   8
2402,   5,  18,   8, 124
  29,2402,   5,  23,  10
   7,   4,  29,   8, 787
 787,   6,   4, 140,  29
   7,   4,  10,   8, 787
 787,   4,1391,   7, 790
  90,  67,2196,   2,  29
  29,  92,  67,   5,   8
  29,   8,   6,2402,   4
   8,  67,   7, 180,  83
   6,   7,   4, 787,  10
 623,   2,  12,  18,   8
  29,   8,  23,  12,2402
2402,   8,  10,   6,   2
  29,   7,   6,   8,  10
   6,   4,1391,2699,   7
  10,   8,2402,   7,   2
   6,   4,   7, 787,   8
2402,  10,   8,   2,  67
 787,1391,   6, 140,1385
  29,   8,   7,   4,  10
  29,   7,   4,   8,   6
 787,1391,1385, 140,   6
 140,1391,   4,   7,2699
   7,  10,  29,   8, 787
 787,   4,1391, 140,   7
   4,   6,   7,  29,  10
 787,   4,   7, 140,2699
  29, 179, 528,   2,2402
 787,1391,   6, 140,   4
  29,2402,   8,  10,   4
 180,  29,1158,   8,2948
 140, 787,   6,1391,2699
  29,2196,  67, 749,2402
  29,2968,  98,   2,2402
 140,1391,   4,   7, 430
  19,  53,  29, 610, 120
   5, 179,  29,   2, 133
  67,  29,  17,2402,   2
   4,1391,   7,2699, 790
   8,   7,  10, 180,   6
 140, 790, 227,1391, 450
   4,2402,   8,   6,   7
   6,   7,  29,   8, 623
  29,   2,  10,   8,  67
   6,   4, 787,   7, 140
   6,   7,1391,   8,2699
   4,   6,   8,2402,  10
   6,1391,   4, 140,2699
 623,2402,   2,  12,  18
 787,   6,   4,1391,   7
 787, 140,   4,1385,   7
 787, 140, 790,1391, 450
  29,  10,   2,   8,   7
2402,  10,   7,   6,   4
 787, 140,   6,   7, 430
 140, 787, 790,1391,   6
   8,2402,  10,  67,   2
   4,   6,1391, 140,   7
   6,   4,  10,   7,  29
 787,   6,1391, 140,  10
  29,2402,   8,   5,  23
   7,   4, 787,1391,  14
2402,  10,   7,   4,   6
   4,   6,   7,  10,   8
1391, 787,   6,   7,   4
 787,  29, 140,2699,   8
   8,  67,  29,   5,  10
   6,   4,  29,1391, 140
 787,1391, 140,   6, 430
   8,  29, 102,2402,  10
  29,   8,  10,  67,   7
 787,1391,   6,   4,   7
  29,   4,   6,   8,2968
 140,1391,   6,1385, 430
  67,  29,2402,  10,   5
  29,   8,  10,2402,  23
  10,  29,   4,  14,   8
  29,   2,2402,  10,   8
  10,   8,   4,   6,  14
   8,  29,  67,  10,   7
  29,  10,   2,   8,   7
  29,   2,   8,  10,  12
   4, 787, 140,  29,2699
  29,  10,   8,   7,   4
  29,  90,  19,  17,  53
2196,   2,  67,  17,  29
  10,   8,   2,   7,  67
 623,2402,  18,  29,   2
   2,2402, 623,  17,  12
  29,  10,   8,2968,2402
2402,  10,   8,   2,   7
   8,   7,2402,  67,  23
   2,  29,  67,  90,2402
  29,   8,   7,   6,   4
2402,  10,   8,   7,   6
  29,   8,2402,  10,   4
   6,1391,   7,2699,  29
   6, 787,   7,2699,  10
   7,2699,1385, 430, 790
  29,   8,2402,   2,  10
   6,1391,   7,2699,  29
  29,2402,   2,   8,  67
   7,   6,   4,2402,   8
   5,2402,   8,   2, 623
 787,   4, 140,   7,1391
 787,   6,   4, 140,  29
   4,   6,  10,  29,   8
2402,  67,  10,   7,   2
   2,  67,  29,  90,  12
   6, 787,   7,   4,  29
   6,   4, 787,  10,  14
 787,   4, 140,   7,2699
  29,   6,   4,  10,   8
 787, 140,   4,   6,   7
 787,1391,   4,   7,  10
   2,   5,  29,  67, 133
  29,   8,   7,   5,  67
  67,   7,   2,  17,2968
   4,   7,   8,  10, 787
 623,2402,  29,  18,   8
   5,   8,   2, 623,2968
1391,   6,   7,  10,2699
2402,   7,   8,   6,2968
   6,   4,1391,   7,  29
 787,   6,1391,2699, 430
  29,  23,   8,2402,  10
   6, 787,   7,1391,  29
   6,   4,   8, 382,2402
2402,   8,  10,   2,  67
2402,  67,   2,   8,  17
  29,   8,  10,   2,  67
1391, 787,   6,   7,  29
   6,   4, 430,   7,2699
 787,   6, 140,   4,   7
   2,  17,2402,  11, 891
  29,   5,   2,  67,   8
  29,  10,   8,   2,   7
  29,   8,1158,  10,  23
 787,   6, 140,   4,   7
  29,2968,   8,  10,  67
2402,   2,  29,  18,  12
   6,   7,   4,  29,2402
2402,   8,  10,   7,   2
  53,  43,  90,2196,   2
 787,   4,   7, 140,  29
  29,  67,   8,   2,  10
   2,2402,  67,  17,   8
  29, 489,2196,   2, 885
   2,   5,  67,  12, 623
 787,   4, 790,2699,   7
 787,   4,   7, 140,1391
 787, 140,   6,   4,1391
   6,1391,   7,  29,2699
 787, 140,1391,   4,   7
  29,   5,   2, 179, 228
 787,   4,1391,  29,2699
  29,   2,  12,   8,   5
   7,   4,   6,   8,  10
   2,2402,   8,  10,  12
   4,  29,2699, 787,2402
  29,2402,   8,   7,   2
  29,2402,   5,   8,  67
   2,  17,  44, 623, 838
2402,  67,   8,  10,   7
 787,1391,   6,   4, 140
  10,2402,   2,2968,  12
1391,   4,   7,2699,  29
   4,   7, 787,   8,2699
 787, 140,   6,1391,1098
   6, 787,   7,1391, 140
  29,2402,2968,   5,   2
1391,   6,   4, 140,   7
1391,   4,   7,  29,2699
 787,1391,   7,  29,2699
 528,   4, 881,   6, 683
   4,   7,1391,  10,   8
   7,   6,   4,  29,  14
   6, 787,   7, 140,2699
   7,2402,  14,  12, 787
 787,1385, 140,   6,   4
2699,   7,   6,   4,   8
2402,  18,  29,   8,   7
   8,   7,  10,  67,2402
   2,  29,   5,  67,  10
   5,2402,  67,   8,  12
   2,2402,  67,   8,  12
   4,  29,   6, 787,   7
   4,   7, 787,  29,  10
   8,  10,   7,   4,   6
 787,2699,1391,   7,  29
1391, 140,   6,   4,  29
   5,  29,   2,  67,2968
  10,   7,   8,   4,   6
 787, 140,1391,   6,   4
   4, 787,   7,  29,   8
  67,  29,2402,  12,2196
 140,1391,   7,  29,2699
1391, 787,   6,   7,   4
   8,  10,   6,   7,   2
  10,   2,   8,   7,   5
   4,   7, 787,1391,   8
 140,1391,   6,   4, 790
  29,2402,   8,   7,   6
   6,1391,  29,2699,   8
  29,  34,  67,   5,   8
 140,1391,   6,   7,2699
  29,   2,   8,2402,  10
  10,   4,2402,2699, 787
 623,  18,   2,  12,  29
 623,  29,2968,   5,  11
 787, 140,   6,1385,   4
   4,   7,  29,1391,  14
2402,  29,   2,  18,   8
 787,   4,1391,   7, 140
   4,   7,   6,   8,  10
2402,  10,   2,   8,   7
  67,2402,   8,  10,   2
   5,  29,   2,2402,  67
  10,   4,   6,   7,   2
 787,   6,   4,1391,   7
   5,  29,   2,  67,2968
   6,1391,   7,2699,  29
2402,   2,   5,2968,  67
   6,   7,   4, 787,1391
2402,  10,   2,  67,   7
   8,   7,2402,  10,   4
  29,2402,   2,2968,  10
   6,   4,  10,  29, 787
 140,   4, 790,2699, 227
   6,   4,   7,1391,  10
   2,2402,   5,  67,2968
  29,   2,   5,  67,   8
   6,   4,1391,2699,   7
 623,2402,   2,  29,  12
   8,  10,   7,   4,   3
  29, 683,   4, 881,   6
 140,   6, 790,1391, 450
   7,2402,   4,  10,   6
2402,   8,   7,2968,  12
   2,  29,2402,   8,  17
   2,  29,2402,  67,  10
 140,   6,1391,   7, 790
   8,   7,  10,  67,2402
  29,   2,2402,  10,   8
  29,   2,  10,2402,  12
   6,   4, 787,  29,1391
  29,   2,  12,  67,   8
   4,   7,1391, 140,  29
 787,   6,   4,1391, 140
 140,1391,   6, 430,   4
2402,  10,   8,   7,   6
   4,2699, 787,   7,  29
  29,   5,  67,   2,  12
 787,   6, 140,   4,   7
2402,  29, 623,   8,  12
  29,   7,   4,   8,  10
  29,   4,   8,  10,2402
  29,2402, 623,   8,  10
   4,   6,2699,   7,  65
   8,   4,   7,   6,2402
 140,   6,   4,1391,   7
 787,   4, 140,   7,2699
  29,  67,   2,  17,   8
  29,   2,  10,  67,   8
  29,   4,   8,  10, 787
 623,   2,2402,1315, 101
   6,   4, 140,   7,  29
   6,   4,   8,  10, 787
 140,   6,1391, 790,2699
 787,   4,1391,   7,  29
   7,   6,  29, 787,  10
   8,   4,  10,2402,   7
 787,   6,1391,2699,   7
   5,   8,2402,  67,  10
   6,   4,   7, 140,  29
2968,  29,2402,   5,   2
 587, 312, 685,  29, 228
   2,   5, 133,  67,  93
  67,  90,   2,2402,2196
   8,  67, 111,  23,   5
   7,  10,  29, 787,   4
  29,  67,  17,  90,  12
 623,2402,  17,  90,  44
   4,   8,  29,   6,2699
   4,   8,  10,2402,  67
2402,  67,   2,  10,  12
  67,  29, 190,   2, 498
 787,   4,1391,   7, 140
2402, 623,  12,  10,  18
 140,1391,  29,2699,  10
  29,   8,  10,   2,2402
   4,  14,   6,   7,  10
  29,   8,  10,   3, 263
   6,   4,1391,2699,  10
2196,  19,  67,  29,   2
  29,  10,  67,2402,   7
  29,2402,   8,   7,2968
   2,2402,  10,  67,  12
 623,  29,  18,   2,   8
 787,   4, 140,   7,2699
 787,   4,   7,  29,   8
2968, 410,2402,  10,  98
2196,  90,  67,   2,2402
   6,   4,1391,   7,  29
  29,   8,   7,  10,2968
   2,   5,  67,1176,2606
 528,   4, 817,   8, 179
2402,   2,  67, 623,  10
  29,   8,  10,   6,   7
  29,   5,  15,2968, 410
   2,2968,2919,  12, 115
 140,1391,   6,   4,   7
   2,   5,  67,  12,  10
2402,   2, 623,  12,  10
   4,  14, 787,  10,  29
  29,   2,  11,   5,  12
  29,   2,2402,   8,  67
   6,   4,   7,  29,1391
   4, 140,   7,1391,2699
   5,  67,2402,   8,  10
2402,  67,   5,   8,  12
  29,2402,   2,   5,  67
  67,   5,  12,2402,  90
 787,1391,   4,  29,  10
   4,   6,1391,   7,2699
   4,   7,   6,  14,  10
   2,  17,   8,  67,   5
   2,2196,  13,  29,  17
 228, 312,   5,   2, 133
   6,   7,   4, 787,   8
  10,  67,   8,   7,  12
   6,1391,   7,2699,  29
  29,2402,   2,   8,  10
 787,   6,1391,   7,2699
  29,  65,   8,   7,2402
  29,   2,   8,  10,  67
  19, 186, 610, 120,  53
 787,1391,  29, 790,2402
   6,   7, 787,   8,2699
2402,   8,  10,   2,   7
   4,   7,  10,   8, 787
   8,   7,   6,2402,   4
   4,   6,   7,   8,  10
   6,   4,1391,   7,2699
 140,   6,   4,1391,2699
1391, 140,   6,   4,1385
  29,   8,2402,  10,  67
   8,  67,  10,2402,   7
  10, 528,2402,   8,   4
  67,  90,2196,2402,   2
  29,  10,   7,   8,   6
 140,   6,1385,   4,2699
   7, 382,   4,1391, 480
 787, 140,1391,1385,   6
2402,   2,  10,  67,   8
  19,  53,  67, 610,  29
   2,  29,2402,   5,  17
  29,2402, 213,   5,  90
  14,  10,   4,   7,   6
  29,   8, 342,   4,2402
  90,2196,   2,  67,  17
   6, 787,1391,  10, 140
  29,2402,   5,   8, 623
1391,   6,   4,2699, 790
  10,   8,  14,2402,   7
 787, 140,   7,1391, 790
  29,  67,   5,   2,  12
  29,   5,   8,  23,  10
   7,   6,  29,   8,2402
 140,   6,1391,   7, 790
  14,   4,  10,   8,   7
2402,  10,   8,   2,   7
 787,   6,   7,  29,2699
   2,  67,  90,  17,  29
  67,2402,2196,   8,   2
 179,   8,   4,  10,2402
   6,1391,   4,   7,2699
   8,  10,   7,2402,  23
  10,   8,   2,   7,   4
  29,   6,   7,   8,  10
  29,   8,   2,   4,   6
   4,   7, 787,1391,  10
  90,2196,  67,  17,  29
   4, 787,1391, 140,2699
   6, 787,   4,   7,  10
   2,  67,  10,   8,   5
  29,   6,   4,  10,2402
  29,   8,   4,   6,  10
  29,   2,  10,   8,  12
   6,   4,1391, 787,  29
   6,1391,   4,   7, 430
   2,  29,  12,   5,  67
 140,   6, 790,1391, 450
 140,2699,  29,  10,1098
   6,   4,   7,1391,   8
 787,   4,   7,  10,  14
  29,   4,   6,   7,   8
   6,  10,   8,   7,2402
 140,1391,   6,   4, 430
 787,   4, 140,  29,  10
   4, 140,   7,  29,2699
 787, 140,   6,   7, 790
   4,   8,  10,2402,2699
  67,2402,   2,2196,  90
  29,   7,  10,   6,2402
   2,2402,   5,  67,  12
  67,   2,  29,  12,  17
  29,   2,  67,   5,   8
2196,2737,  90,  29,  89
  29,  14,   7,   6,   4
  29,   2,  10,   8,  67
 587,  82, 447, 312,  20
  67,   2,2402,  90,  17
2402,   8,  10,  67,   2
  29,  10,2402,2968,   8
   2,  29,   5,  67,  10
2402,  10,   8,  67,   7
  29,2402,   2,2968,   5
 787,   4,1391,2699,  10
  90,2196,  15,  17,  53
   7,   4,   8,2402,  10
 787,1391,   6,   4, 430
   6,  29,   7,   4,   8
 787,   6, 140,   7,1391
  29,   6,   7,   8, 623
   2,  67,  17,  12,  10
   4,   7,  10,   8,1391
   4, 787,   7,1391, 140
  10,   8,   4,2402,  67
   6, 787,   4,   7, 140
  29,2402,  67,  10,  12
  29,2402,   2,   8,  10
1391,1385, 787,   6,   7
   6,   4,1391, 790, 450
 787,   6,1391,   4,2699
  29,2402,   7,  10, 623
 787, 140,1391,   4,2699
 140,1391, 430,   6,1385
   6,   4,  14,  10,   8
   4,   6,   7,   8,2402
  29,  67,   5,  12,2968
 787,   4,1391,2699, 790
 787, 140,1391,   6,   4
   8,   7,  10,   4,2402
   4,   7,  29, 140,   8
   7,2699,   8,1391,  10
  10,2402,   8,   4,  67
  29,   4,   7,   8,2699
 787, 140,   6,1391,   7
  10,   7,   4,   8,2968
 213,  17, 127,  67,2402
 623,2402,   2,  18,  12
   7,   6,  10,  23,2699
  29,   6,   4,   7, 787
   6,1391,   7,2699,   8
  29,   8,   7,   4,  10
1391,   6,   4, 790,2699
  10,2402,   7,2968,  12
   6,1391, 140,   4,   7
 179,  29,  10,   2,   8
 623,2402,   2,  18,   8
 787, 140,1391,1385,   4
  10,   7,   8,   6,   4
  10,   8,  14,2968,   4
 115,  29,   2, 410,2968
 787, 140,1391,   6,   4
  29,   5,   7,   2,  10
  29,   8,  67,  10,   2
  29,   5,  67,  12, 623
 623,  29,   2,   7,  10
  29,   2,   8, 127,  10
1391,   4,   7,1385,  29
2402,   8,   7,   6,   4
  67,  29,   5,   2,  12
   6,1391,   7,  29,2699
   6,   7,  29,1391, 140
 140,   6,1391,2699,   7
  14,  10,   4,   6,   8
 787,1391,   6,   4,   7
   6,   7,   4,   8, 787
   2,2402,  10,   8,  67
  29,  90,  67,   2,2196
   4,   7,  29, 787,2699
 787, 140,   6,2699, 227
  29,  10,   8,   2,  23
   8,   5,  12,  10,2402
   6,1391,   4,   7,  10
   6, 787,   7, 140,2699
  15,   2,  90, 705,  29
   6,   4,   7,1391,   8
   6,1391, 140,   4,2699
   6,1391,   4,2699,   7
2402,  67,  10,   2,  12
  29,2402,  67,   5,   2
  29,   8,2402,   7,  10
  29,   7,   6,   4,   8
2402,  10,   8,   6,   7
 140,   6,   4,1391,   7
1391,   6,   4,   7, 140
 140,   4,   7,2699,1098
 140,1391,   7,  29,2699
  10,   8,  14,   7,   4
 623,   2,  18,  29,  12
 787,1391, 140,1385,   4
 787,   7,  29,  10,   8
   7,   6,  29,   8,  10
 102,   8,  29,  67,2402
   7,   4,   6,   8, 787
   2,  29,2968,  12,   8
  29,   2,2402,   8,  10
 787,   6,1391,   7,2699
1391,   6, 140,1385,2699
  29,  67,2402,  10,   2
 787, 140,   6,1391,   4
 787,   6,   7,1391, 140
   6,   4,1391,   7,  29
 787,   6,1391,   7,2699
   4,   7,  29, 787,  10
  29,  90, 623,  11,  67
 623,  18, 187,2402,2699
   8,   7,  10,   2,  67
  67,  29,   2,  90,  17
2968,2402,   8,  10,   5
   7,  29,   4,   8,2402
   6,   4, 140,2699,   8
   4,   7,1391, 140,  29
 787,   4,   7, 140,2699
 787,   6,1391, 430,   7
  29,  10,  23,   2, 179
   4,   7, 787,1391,  10
  29,   6,   4,   8,   7
   8,   7,   6,   4,   2
  29,   8,2402,  67,  23
   4, 787,   7,   8,2699
 787, 140,   6,1391, 790
   6,1391,   4,   7, 140
1391,   6,1385,   4,   7
2402,   8,   2,  67,  12
  29,   2,  67,  10,   8
  67,  29,   5,   8,2402
  29,   7,   8,  10,   6
  29,  10, 179,2402,  12
  29,2968, 115,   5,1097
  29,   2,2402,   5,  67
 787, 140,   6,   4,   7
  29,   8,  10,2402,2968
2402,  10,   8,   7,   6
  90,2196,   2,2402,  17
  29,   8,  10,  67,2968
 787,2699,1391, 450,   7
 787,  29, 140,   8,  10
  29,  10,   2,2402,  67
 623,  18,  29,  12,  11
   6,   4,  10,   8,2402
  29,  90,   2,2968,  15
   4, 787,   6, 140,   7
 787, 140,1391,   4,   7
   6,   7,   4,  29,2699
 787,   6,1391,   7, 790
   7,  10,   4,  23,  12
   6,   4,  29,   7,   8
   8,  10,2402,   7,  23
2196,  53,  90,  43,  67
  29,   8,   7,  23, 124
   4,   6,   8,   7,  10
   6, 787,   4,1391, 140
  29,2968,  10,   8,   7
   6,   4,1391, 140,  29
   6,   4,  29,   7,1391
 787,1391,   7,2699,  29
2402,   2,  12,  10,   8
2402,  10,   8,   7,   2
   8,   7,  29,   4,2699
2402,  67,   8,   5, 180
 787,   6,   4, 140,   7
   6,   7,   4,  29, 180
   6,   7,  10,   4,   8
 623,2402,2968,  58,  29
  67,   8,2402,   2, 102
  67,   8,   5,  17,  12
  29,   2, 623,   8,  12
   6,   4,1391, 140,  10
   6, 787,   7,  29, 140
  29,  10,   2,   7,  67
 528,   4,  10, 179,   6
  29,  10,   8,   7,2968
2402,  10,   8,   5,  12
2402,   2,  10,   8,  67
   2,  67,  29,2402,  90
  14,  10,   7,   4, 180
   2,  29,  67,  17,  90
   6,   7,2402,   8,   4
   6,1391,   4, 790,   7
 787,1391,   6, 430, 790
   5,  67,  12,  10,   8
 787, 140,1391,   7,2699
  14,  29,  10,   8,   7
 623,  18,2402,   2,  78
  29,   8,   7,  10,   6
   2,2919,  29,  11,  17
  29,   5,   2, 228,  10
   7,1391,2699,   8, 450
  67,  90,  29,   2,  15
   4,   7,1391,2699,  29
   6,   7, 787,1391,  10
   2,  12,  67,   5, 623
  10,   8,2968,2402,  12
 140,   6,   4,1391,   7
   7,2402,   6,   8,   4
   8,2402,  67,  12,   2
 787,   7, 140,  29,2699
 787, 140,   4,1391,   7
 787,   7,1391,  10,   8
  29,   8,  67,2402,  10
  29,   8,  67,2402,  10
   4,   7, 787,  29,2699
  29,   6,   7,  10,   8
  29,   2,2402,  23,   8
  67,   2,  90,2402,  17
  29,   8,  23,2402,   7
   6,   4, 140,   7,1391
  29,2402,   2, 623,  12
 140,1391,   7,2699,  29
  19,2196,  53, 610,  29
   7,  10,   8, 787,  14
   2,  29,  67,  90, 623
  29,   8,   5,2402,  12
   8,   7,2402,   6,   4
   6,   7, 787,   4,  29
   8,  67, 623,  10,  18
1907,   2,2191,2402,   8
  10,  12,   5,  17,   7
   7,   6,   8,  10,2402
 787, 140,   4,2699,1391
 115,2919,   2,1097,  15
   2, 623,2402,  11,2968
   8,  29,   7,2402, 102
  29,   7,2968,   8, 623
 787,   4, 140,2699,   8
2402,   6,  10,   7,   8
 787,   6,1391,   4,   7
 623,2402,   2,  29,  12
 787,   6,   4,1391, 140
 623,2402,   2,  18,  12
2196,   2,  67,2402,  29
1391,   6,   4, 140,   7
  67,2402,   8,  10,2196
  10,   8,  14,2968,   7
 623,2402,  29,  18,   2
   6,   7,   4,  14,  29
2402,  67,   2,  10,  12
   2, 623,2402,   5,  12
  29,   2,2402,  12,   5
  29,2968,2402,   2,   5
 140,   6,   4,1391,2699
  29,  10,   7,   4,   2
  67,  10,   5,   8,  12
 140,   4,1391,   7,  29
 787,1391, 140,   6,   4
   7,   8,   6,2402, 180
   2,2402,  12,  67,   5
 140,1391,   6,   4, 430
   6, 787,   4,   7,  10
   2,  11,2402,2968, 366
  67,2402,   8,   2,  10
   7,   4,2402,   8,2699
  67, 120,  29, 610, 186
1391,   6,   7,  10,   8
   7, 787,1391,2699,   8
  29,   2,  67,  17,   8
  29,2402,  67,   2,  17
   5,2402,  67,   8, 228
 787,   7,  29,  10,   8
