  29,  10,   7,   4,   6,  14,2968,2402,  12, 263
 140,   4,1385,2699, 790, 704,  29,1060,  26,  14
 140,   6,   4, 790, 450,1391, 227,1098,   7, 242
  29,   2,  10,   8,  12,   7,   5,  17, 623,2968
   2, 127, 133,   5, 219,  67,2191,2402,  29, 178
   6,   4, 787,   7,  10, 140,  14,   8,2699,2968
2402,   8,   5,  67,   7,   6,   4,   2,  12,2968
 179,   8,2402,   4,  10,   2,  12,  67,   7,   5
 623,2402,   2,  29,  12,  10,   8,  11,1315,  17
 623,2402,  29,   7,   2,   8,  10,  12,  18,  11
2196, 120, 186,  67,  53, 332,  90,  29,   2, 567
   6,   4,   7, 787,   8,  10,1391, 140,2699,2402
2402,   5,  18,   8, 124,  29, 623,  23,   2, 157
  29,2402,   5,  23,  10,  12,   2,   4,  18, 263
   7,   4,  29,   8, 787, 180,  10,2699,1391,2402
 787,   6,   4, 140,  29,2699,   8,  10,2402,1098
   7,   4,  10,   8, 787,1391,2699,  67, 140,   2
 787,   4,1391,   7, 790, 450,1098,  29,   8, 430
  90,  67,2196,   2,  29,  17,  15,  13,  12,  53
  29,  92,  67,   5,   8,  23, 133, 111,  10, 312
  29,   8,   6,2402,   4, 263,  67,  12,  23,2968
   8,  67,   7, 180,  83,  68,2110,   6,  10,   4
   6,   7,   4, 787,  10,1391,   8,2699,2402, 140
 623,   2,  12,  18,   8,  67,  10,  11,  17,   7
  29,   8,  23,  12,2402,  67,  10,   5, 111, 179
2402,   8,  10,   6,   2,  12,   5,2699,2968, 263
  29,   7,   6,   8,  10, 787,2699,2402,  23,2968
   6,   4,1391,2699,   7,  29, 450,   8, 430,  10
  10,   8,2402,   7,   2,  12,  23, 623, 180,   4
   6,   4,   7, 787,   8,1391,2699,  10,  23, 623
2402,  10,   8,   2,  67,   4, 623,  12,   5,  90
 787,1391,   6, 140,1385, 430,  26,2699, 790,1060
  29,   8,   7,   4,  10,   6,  23, 623,  67,  12
  29,   7,   4,   8,   6,  10,   2,  67,  12, 787
 787,1391,1385, 140,   6,   4, 430,   7,  26, 539
 140,1391,   4,   7,2699,  29, 430,   8,  10,1385
   7,  10,  29,   8, 787,1391,2968,2402,2699, 263
 787,   4,1391, 140,   7,2699,  29,  10,   8,1385
   4,   6,   7,  29,  10,2699,1391,2402,  14, 140
 787,   4,   7, 140,2699,   8,  10,2402, 790,  23
  29, 179, 528,   2,2402,   8, 623,  23,   5,  10
 787,1391,   6, 140,   4,  29,2699,1385,  10, 430
  29,2402,   8,  10,   4,   7,   6,  12,  67,2968
 180,  29,1158,   8,2948,2402, 130,   7,  10, 853
 140, 787,   6,1391,2699, 790,   7, 450, 227,1098
  29,2196,  67, 749,2402,  17,   2,  90, 912,  10
  29,2968,  98,   2,2402,   5,  11, 623, 115,2084
 140,1391,   4,   7, 430,  29, 790,1385,   8,  10
  19,  53,  29, 610, 120, 332,   2,  90, 217,2402
   5, 179,  29,   2, 133, 228,  67,2402,   8,  12
  67,  29,  17,2402,   2,  12,   8,  90,  19,   3
   4,1391,   7,2699, 790,  29,   8, 430, 227,  10
   8,   7,  10, 180,   6,   4,2402,  14,  23,2699
 140, 790, 227,1391, 450,   6,   4, 242,2699,1098
   4,2402,   8,   6,   7,  10,   2, 179, 683, 817
   6,   7,  29,   8, 623,  10, 787,2699,1391,  12
  29,   2,  10,   8,  67,  12,   5,2968,   7,  11
   6,   4, 787,   7, 140,  10,2402,  23,  14, 263
   6,   7,1391,   8,2699,2402,  14, 790,  23, 263
   4,   6,   8,2402,  10,  67,  23, 787,2699,   2
   6,1391,   4, 140,2699,   7,  29,  26,   8, 430
 623,2402,   2,  12,  18,  10,   8,   7,  11,  67
 787,   6,   4,1391,   7, 140,2699,  10,   8,  26
 787, 140,   4,1385,   7, 430,2699,  29, 790,  10
 787, 140, 790,1391, 450,2699,1098, 430, 689,   7
  29,  10,   2,   8,   7,  67,   6,   4,2968,   5
2402,  10,   7,   6,   4,   2,  12, 787,1391,   5
 787, 140,   6,   7, 430,1385,2699, 790,1060, 539
 140, 787, 790,1391,   6,   4, 450,1098,2699, 227
   8,2402,  10,  67,   2,   7,  12,   5,   4,   6
   4,   6,1391, 140,   7,  29,   8,  10, 790,1385
   6,   4,  10,   7,  29,   8, 787,1391,2699,  14
 787,   6,1391, 140,  10,   8,2699,  14,2402,1385
  29,2402,   8,   5,  23, 623,  18,   2,  12, 124
   7,   4, 787,1391,  14,  10,   8, 140,2699,2402
2402,  10,   7,   4,   6,  67,   2,  12,2968, 787
   4,   6,   7,  10,   8,  14,2699,1391,2402,2968
1391, 787,   6,   7,   4,1385,  10, 140,2699,   8
 787,  29, 140,2699,   8,1391,  10,1098, 180,  23
   8,  67,  29,   5,  10,  12,2968,2402, 111, 228
   6,   4,  29,1391, 140,  10,   8,2699,2402, 263
 787,1391, 140,   6, 430,  26,   4,1060, 790, 262
   8,  29, 102,2402,  10,   5,  12,  18,   7,   3
  29,   8,  10,  67,   7,  23,  12, 623,   6,   2
 787,1391,   6,   4,   7, 790, 450, 430,1098,  29
  29,   4,   6,   8,2968, 787,1391, 180,2699,  12
 140,1391,   6,1385, 430,   7,1060, 790,  29,1490
  67,  29,2402,  10,   5,   2, 263,2196,   3,   7
  29,   8,  10,2402,  23,  67, 263,2968,   5,   2
  10,  29,   4,  14,   8,1391, 787,2968,2947, 794
  29,   2,2402,  10,   8,  12,  23,  67,  17, 623
  10,   8,   4,   6,  14, 787,2699,  23,1391, 180
   8,  29,  67,  10,   7,  12,  23, 102,   2,  18
  29,  10,   2,   8,   7,   4, 623,  12,  67,   6
  29,   2,   8,  10,  12,   4,  17,  23,  67,   6
   4, 787, 140,  29,2699,1391,   8,  10,1098, 790
  29,  10,   8,   7,   4,   6,2968,   3,2402,  14
  29,  90,  19,  17,  53,  12,   8,   5,  10, 838
2196,   2,  67,  17,  29,  90,2402,  19,  12,  13
  10,   8,   2,   7,  67,  12,   5,2968,   6,   4
 623,2402,  18,  29,   2,   7,   8,  10,  12,  11
   2,2402, 623,  17,  12,  67,  44,  18,  90,  11
  29,  10,   8,2968,2402,  12,  67,   2,   5,  14
2402,  10,   8,   2,   7,  12,   5,   6,   4,2968
   8,   7,2402,  67,  23,   6, 111,  12, 263,2968
   2,  29,  67,  90,2402,  15,   5,  12,  13,   8
  29,   8,   7,   6,   4,  67,  10,   2,   5, 180
2402,  10,   8,   7,   6,   4,   2,  12,2968,   5
  29,   8,2402,  10,   4,   2,   6,  12,  67,  23
   6,1391,   7,2699,  29,   8,  10, 790, 430,2402
   6, 787,   7,2699,  10,1391,   8, 140,  23,  26
   7,2699,1385, 430, 790,  10,   8, 406, 539,  26
  29,   8,2402,   2,  10,   5,  67,  23,   7,  17
   6,1391,   7,2699,  29,   8,  10, 790, 430,2402
  29,2402,   2,   8,  67,  12,  23,   4,   5,   7
   7,   6,   4,2402,   8,  10,  67, 787,2699,1391
   5,2402,   8,   2, 623,  67,  12,  23,  10,  11
 787,   4, 140,   7,1391,   8,  29,  10,1098, 450
 787,   6,   4, 140,  29,2699,  10,   8,1385, 790
   4,   6,  10,  29,   8,  14,2699, 140,2968, 180
2402,  67,  10,   7,   2,   4,  12,   6,  17,   5
   2,  67,  29,  90,  12,2196, 623,  44,   5,  11
   6, 787,   7,   4,  29, 140,2699,   8,2402,  26
   6,   4, 787,  10,  14,  29,   8,1391, 140,2699
 787,   4, 140,   7,2699,1391,   8,  10, 790,1098
  29,   6,   4,  10,   8,2402, 787,1391, 263,2968
 787, 140,   4,   6,   7,2699, 450, 790,1391,   8
 787,1391,   4,   7,  10, 140,  14,   8,2699, 704
   2,   5,  29,  67, 133,2402, 228,  12,  10,  17
  29,   8,   7,   5,  67,  18, 623,   2,  12,   4
  67,   7,   2,  17,2968,  12,   5, 180,  23, 263
   4,   7,   8,  10, 787,2402,  23,2699,1391, 128
 623,2402,  29,  18,   8,   2,  10,  12,2699,   4
   5,   8,   2, 623,2968,  18,  23,  12,  11,   7
1391,   6,   7,  10,2699,1385, 704, 406, 430, 790
2402,   7,   8,   6,2968,   4,  12,   2,  67, 263
   6,   4,1391,   7,  29,2699,  10, 790,2402, 430
 787,   6,1391,2699, 430, 790,1385,   8, 539,  10
  29,  23,   8,2402,  10,   7, 111,   4,   2,  12
   6, 787,   7,1391,  29,   8,2699,  10,2402, 790
   6,   4,   8, 382,2402, 787,  10,2699, 623,1647
2402,   8,  10,   2,  67,  12,   5,  23, 263,   7
2402,  67,   2,   8,  17,  10,  90,   5,   7,2968
  29,   8,  10,   2,  67,  12, 263,   5,2968,  17
1391, 787,   6,   7,  29,   8,  10,2402,   2, 790
   6,   4, 430,   7,2699, 539, 790, 406,  29,  10
 787,   6, 140,   4,   7,2699,  65, 790,1098,   8
   2,  17,2402,  11, 891, 623,  12,  44,  18,  67
  29,   5,   2,  67,   8,2402, 228,  12,  23, 179
  29,  10,   8,   2,   7,   4,  12,2402,  48, 111
  29,   8,1158,  10,  23,  67,2402,  12,   5,   7
 787,   6, 140,   4,   7,2699, 430,  10,   8, 406
  29,2968,   8,  10,  67,  12,  11, 623,  90,   7
2402,   2,  29,  18,  12,  10,   8,  11,  17,  67
   6,   7,   4,  29,2402, 623,  18,  10, 787,  12
2402,   8,  10,   7,   2,   4,   6,   5,  12,  23
  53,  43,  90,2196,   2,  67,2394,  19, 217,  15
 787,   4,   7, 140,  29,2699,  10,2402, 790, 430
  29,  67,   8,   2,  10,  12,   5, 263,2968,  23
   2,2402,  67,  17,   8,  10,   5,  12,   7, 623
  29, 489,2196,   2, 885, 408,  19, 919,2260, 586
   2,   5,  67,  12, 623,   8, 133,  11, 228,2968
 787,   4, 790,2699,   7, 227,1098, 242,   8,  29
 787,   4,   7, 140,1391,2699,   8,  10,2402, 790
 787, 140,   6,   4,1391,   7,   8, 790,  10, 430
   6,1391,   7,  29,2699,   8,2402, 790, 430,  14
 787, 140,1391,   4,   7,2699,  29, 430,  10,1385
  29,   5,   2, 179, 228,  67,  23, 133,  11,  12
 787,   4,1391,  29,2699,  10,2402, 790, 430,  14
  29,   2,  12,   8,   5,  10,  67,  17,  23,2968
   7,   4,   6,   8,  10,  23,2699, 787, 623,   2
   2,2402,   8,  10,  12,  67,   7,   5,2968, 263
   4,  29,2699, 787,2402,  23,1391,  14,  65, 103
  29,2402,   8,   7,   2,  23,2968,   5,   4,  12
  29,2402,   5,   8,  67,  10,   2,  12,   7, 263
   2,  17,  44, 623, 838,2402,  55,  90,  12,  67
2402,  67,   8,  10,   7,   2,   4,  12,   6,   5
 787,1391,   6,   4, 140,2699,  29,  10,   8, 430
  10,2402,   2,2968,  12,  67,   5,   7, 263,  17
1391,   4,   7,2699,  29,   8, 790,  10, 430, 450
   4,   7, 787,   8,2699,  29,  10, 140,1391, 263
 787, 140,   6,1391,1098,2699,   7, 450, 227, 430
   6, 787,   7,1391, 140,  29,   8,2402, 790,  14
  29,2402,2968,   5,   2, 623,  11,  12,  67,  10
1391,   6,   4, 140,   7,2699,1385,  10, 430,   8
1391,   4,   7,  29,2699,  10,   8, 790, 430,1385
 787,1391,   7,  29,2699,   8,  10,2402, 790, 430
 528,   4, 881,   6, 683,   7,1391,   8,  10, 179
   4,   7,1391,  10,   8,2402, 140,2699,  14,  67
   7,   6,   4,  29,  14,  10,   8,  77, 180, 787
   6, 787,   7, 140,2699,   8,  29,  10,1391,2402
   7,2402,  14,  12, 787,   2,1391,  23, 180, 263
 787,1385, 140,   6,   4, 430,   7,1060, 539, 704
2699,   7,   6,   4,   8, 787,  29,  10,2402,1391
2402,  18,  29,   8,   7,   4,   6,  10,   2,   5
   8,   7,  10,  67,2402,   4,   2,  12,  23,   6
   2,  29,   5,  67,  10,  12,   8, 133, 228,2968
   5,2402,  67,   8,  12,  10, 623,  11, 228,2968
   2,2402,  67,   8,  12,  17,   7,   5,   4,2968
   4,  29,   6, 787,   7,  10,2699,1391, 140,2402
   4,   7, 787,  29,  10, 140,   8,2699,2402,  14
   8,  10,   7,   4,   6,  23,2402,  12, 263,  67
 787,2699,1391,   7,  29,   8, 790, 430,1385,  10
1391, 140,   6,   4,  29,2699, 430,  10, 790,   8
   5,  29,   2,  67,2968,2402,  11,  12, 228,  10
  10,   7,   8,   4,   6,  14,2402, 263, 787, 180
 787, 140,1391,   6,   4,   7,1385, 790,  29,   8
   4, 787,   7,  29,   8, 140,  65,1391,  10,2402
  67,  29,2402,  12,2196,  17, 133,  11,2111,  10
 140,1391,   7,  29,2699,   8,  10,2402, 790, 430
1391, 787,   6,   7,   4, 140,  10,  29,  14,2947
   8,  10,   6,   7,   2, 179,  67,  12,  23, 263
  10,   2,   8,   7,   5,  67, 623,  23,   4,  17
   4,   7, 787,1391,   8,2699, 140,2402, 263,  14
 140,1391,   6,   4, 790,   7,2699, 450, 430, 227
  29,2402,   8,   7,   6, 623,   4,  23,  10,  18
   6,1391,  29,2699,   8,  10,2402, 790,1098, 450
  29,  34,  67,   5,   8,2968,  31,  17,  12, 366
 140,1391,   6,   7,2699, 430,  29, 790,1385,   8
  29,   2,   8,2402,  10,  17,  67,   7, 127,  12
  10,   4,2402,2699, 787,2968,  23,1391, 263,  12
 623,  18,   2,  12,  29,  11,  10,  67,  44,   5
 623,  29,2968,   5,  11,   8,  12,  17,  10,  15
 787, 140,   6,1385,   4,   7, 430,2699,  29,  10
   4,   7,  29,1391,  14,  23, 140,2402, 263,2968
2402,  29,   2,  18,   8,2968,  12,  10,   7,   5
 787,   4,1391,   7, 140,2699,  10,2402,1385, 790
   4,   7,   6,   8,  10,2402, 787,1391,2699,   2
2402,  10,   2,   8,   7,   5,  12,  67, 623,   4
  67,2402,   8,  10,   2,   7,  19,  12,  90,  17
   5,  29,   2,2402,  67,   8, 133, 623,  12,1528
  10,   4,   6,   7,   2,  67,  12,  23, 787,2699
 787,   6,   4,1391,   7, 450, 790,   8,1098, 227
   5,  29,   2,  67,2968,2402,  11,  10, 228, 623
   6,1391,   7,2699,  29,   8,  10,  14, 790,2402
2402,   2,   5,2968,  67,  10,   8, 623,   7,  12
   6,   7,   4, 787,1391,2699,2402, 140, 704,  23
2402,  10,   2,  67,   7, 263,2968,  23,   3,   4
   8,   7,2402,  10,   4,   6,2699,  23, 787,   2
  29,2402,   2,2968,  10,  67,  12, 623,   7,  17
   6,   4,  10,  29, 787,1391, 140,2699,  14,2402
 140,   4, 790,2699, 227,1098, 430,   8, 689,1385
   6,   4,   7,1391,  10, 140,2699,2402,  14,  23
   2,2402,   5,  67,2968,  17,  12,   8,  10,  11
  29,   2,   5,  67,   8,  12,  11,  17, 623,  23
   6,   4,1391,2699,   7, 790,  29,1098,  10, 430
 623,2402,   2,  29,  12,  11,  10,   8,  17,  67
   8,  10,   7,   4,   3,  67, 263,2968,   2,  23
  29, 683,   4, 881,   6,   7,   8,  10,  23,2699
 140,   6, 790,1391, 450, 227,2699,1098,   7, 430
   7,2402,   4,  10,   6,  67,  23,  12,   2, 263
2402,   8,   7,2968,  12,   4,  67,   6, 623, 263
   2,  29,2402,   8,  17,  10,  67,  12,  23, 623
   2,  29,2402,  67,  10,   8,  17,  12,   5, 623
 140,   6,1391,   7, 790,  10,1385, 704, 430,  14
   8,   7,  10,  67,2402,   4, 102,  23,  12,   5
  29,   2,2402,  10,   8,  12,   5,  17,  23,2968
  29,   2,  10,2402,  12,   8,  67,  23,   5, 228
   6,   4, 787,  29,1391,  10, 140,   8,2699,2402
  29,   2,  12,  67,   8,  10,  11,2968, 623,  17
   4,   7,1391, 140,  29,  10,   8,2699,  14,2402
 787,   6,   4,1391, 140,   7,  10,  29,   8,  14
 140,1391,   6, 430,   4,   7,2699, 790,1490,  26
2402,  10,   8,   7,   6,   2,   4,   5, 263,2968
   4,2699, 787,   7,  29, 140,  10,2402,  65,1391
  29,   5,  67,   2,  12,  10,   8,  11,2968,  23
 787,   6, 140,   4,   7,  29,  10,1385,   8, 430
2402,  29, 623,   8,  12,   4,   6,  18,  67, 263
  29,   7,   4,   8,  10,2402,2968, 787,2699,1391
  29,   4,   8,  10,2402, 787,1391,2699,2968,  67
  29,2402, 623,   8,  10,   2,  12,2968,   4,   6
   4,   6,2699,   7,  65, 787,2402,  10,  23, 263
   8,   4,   7,   6,2402,  23,2699, 263, 180,2968
 140,   6,   4,1391,   7,  10,   8,  29,  14, 790
 787,   4, 140,   7,2699,  29,   8,1391,  10, 450
  29,  67,   2,  17,   8,   5,  10,  11,  13,  23
  29,   2,  10,  67,   8,  12, 623,   7,   5,   4
  29,   4,   8,  10, 787,2699,2402,2968, 263,  23
 623,   2,2402,1315, 101,  12, 159,  17, 245,  29
   6,   4, 140,   7,  29,2699,   8,  10,2402, 790
   6,   4,   8,  10, 787,2699,   2, 623,  12,2968
 140,   6,1391, 790,2699,   7, 430, 450, 227,1098
 787,   4,1391,   7,  29,   8,  10, 450,1098, 430
   7,   6,  29, 787,  10,1391,   8,2699, 140,2968
   8,   4,  10,2402,   7,   6,   2,  23,  12, 528
 787,   6,1391,2699,   7, 790, 450,1098, 430,  29
   5,   8,2402,  67,  10,   2,  23,  12, 124, 623
   6,   4,   7, 140,  29,2699,  10,   8,1385, 406
2968,  29,2402,   5,   2,  34,  98, 623, 410,  12
 587, 312, 685,  29, 228,  20, 185,2785,2606,   5
   2,   5, 133,  67,  93, 228,1176, 219,  29,  71
  67,  90,   2,2402,2196,  15,  17,  13,   5,  12
   8,  67, 111,  23,   5,1158,2402,  10,  12, 180
   7,  10,  29, 787,   4,   6,  14,1391,2699, 704
  29,  67,  17,  90,  12,   5,2196,  15,  10,   8
 623,2402,  17,  90,  44,  67,  12,  29,  18,  55
   4,   8,  29,   6,2699,  10,   7,2402,  23, 787
   4,   8,  10,2402,  67, 263, 180,2968,  23, 787
2402,  67,   2,  10,  12,   8,  17,  90,   7,2968
  67,  29, 190,   2, 498,  90,2111,1176,  15,  11
 787,   4,1391,   7, 140,   8,2699,  14,2402,2968
2402, 623,  12,  10,  18,   8,   7,   4,  67,  11
 140,1391,  29,2699,  10,2402, 790,  14, 263,  23
  29,   8,  10,   2,2402,   4,   7,  23,   6,  12
   4,  14,   6,   7,  10, 787,1391,   8, 180,2968
  29,   8,  10,   3, 263,2402,  12,   7,  67,  23
   6,   4,1391,2699,  10, 140,   8,1385, 704,2402
2196,  19,  67,  29,   2,  90,  53,  17,  12,  43
  29,  10,  67,2402,   7,2968,  12,   5,   6,   4
  29,2402,   8,   7,2968,  12,   3, 263,  67,   2
   2,2402,  10,  67,  12,   8,   5,2264, 151,  23
 623,  29,  18,   2,   8,  12,   7,  10,  23,  11
 787,   4, 140,   7,2699,  10,1098,  29, 790, 450
 787,   4,   7,  29,   8,  10, 790,2402, 430, 450
2968, 410,2402,  10,  98,   7, 115,1097,   8,2084
2196,  90,  67,   2,2402,  17,  53,   5,  19,  12
   6,   4,1391,   7,  29,2699,   8,  10, 790,2402
  29,   8,   7,  10,2968,2402,  23,   6, 111, 263
   2,   5,  67,1176,2606,2196,  29,  12, 328,2175
 528,   4, 817,   8, 179,   6,2257,2402,   7,  10
2402,   2,  67, 623,  10,  12,  90,  17,   8,   7
  29,   8,  10,   6,   7,2402,   4,  67,2968, 263
  29,   5,  15,2968, 410, 115,2084,  98,2402,  90
   2,2968,2919,  12, 115,  10,  67,   8,1097, 410
 140,1391,   6,   4,   7,2699,  29,   8,  14, 430
   2,   5,  67,  12,  10,   8, 228,2968, 133,  92
2402,   2, 623,  12,  10,  67,   8,   5,  18,2968
   4,  14, 787,  10,  29,   8,1391,2699, 140,2968
  29,   2,  11,   5,  12,2968,  17,  10,  67,   8
  29,   2,2402,   8,  67,   5,  10,  12,  11,2968
   6,   4,   7,  29,1391,  10,   8,2699,2402,  14
   4, 140,   7,1391,2699,  29,   8,  10, 790,2402
   5,  67,2402,   8,  10,  12,   2,   7,2968,  23
2402,  67,   5,   8,  12,2968, 228,  17,  23,   7
  29,2402,   2,   5,  67,   8,2968,  10,  11,  17
  67,   5,  12,2402,  90,  17, 228,  11,2111,  10
 787,1391,   4,  29,  10, 140,2699,   8,1385,2402
   4,   6,1391,   7,2699,  29,   8,  10, 790,  14
   4,   7,   6,  14,  10,1391,   8, 787,2968, 140
   2,  17,   8,  67,   5,  10,  12, 111, 213,  84
   2,2196,  13,  29,  17,  53,  89,2402,   5, 705
 228, 312,   5,   2, 133,  71,2606,  29,  67, 179
   6,   7,   4, 787,   8,  10,2699, 140,  23,  14
  10,  67,   8,   7,  12,   4,   6,   5, 623,2968
   6,1391,   7,2699,  29,  10, 790, 430, 450,1098
  29,2402,   2,   8,  10,   7,  12,  17,   5,  90
 787,   6,1391,   7,2699,  29, 790,   8,  10,1385
  29,  65,   8,   7,2402,2699,   4, 157,   6,  18
  29,   2,   8,  10,  67,  12,   7,   5,   4,2968
  19, 186, 610, 120,  53, 332, 567, 217,  43,  67
 787,1391,  29, 790,2402,1385,  26, 406, 704,1098
   6,   7, 787,   8,2699, 140,   2, 263,2968,  67
2402,   8,  10,   2,   7,   4,   6,  12,  67,  23
   4,   7,  10,   8, 787,2402, 140,  14,2968,   2
   8,   7,   6,2402,   4,  10,  67,   2,  12,  23
   4,   6,   7,   8,  10,1391, 787,2402,2699, 140
   6,   4,1391,   7,2699, 790, 430,1385,   8, 450
 140,   6,   4,1391,2699,   7, 450, 790,1098, 227
1391, 140,   6,   4,1385, 430,   7, 790,  26, 406
  29,   8,2402,  10,  67,   4,  12,   6,   2,  23
   8,  67,  10,2402,   7,  23,  12,   4,   2,   6
  10, 528,2402,   8,   4,   2, 179,   7,   6,  12
  67,  90,2196,2402,   2,   5,  53,  17,   8,  10
  29,  10,   7,   8,   6,   4,2968,   2, 263,  67
 140,   6,1385,   4,2699,   7, 430, 539,1060, 262
   7, 382,   4,1391, 480, 787, 192,2699, 623,2402
 787, 140,1391,1385,   6, 430,   4, 539,1060,   7
2402,   2,  10,  67,   8,   7,  12,   5,2968,   4
  19,  53,  67, 610,  29,  43, 332,2737,   2, 217
   2,  29,2402,   5,  17,  67,  12,  11,  23, 623
  29,2402, 213,   5,  90,  12,   8,2968,  13,  10
  14,  10,   4,   7,   6,   8, 787,2968,1391, 180
  29,   8, 342,   4,2402,  10,   7, 179,  23,   6
  90,2196,   2,  67,  17,  15,  53,  29,  13, 623
   6, 787,1391,  10, 140,   8,2699,2402,  14, 263
  29,2402,   5,   8, 623,  18,   2, 124,   7,  10
1391,   6,   4,2699, 790,   7,1385, 227, 539,1098
  10,   8,  14,2402,   7,   4,2968,   6,  12,   2
 787, 140,   7,1391, 790,2699,1098,   8, 450,  10
  29,  67,   5,   2,  12,   8, 228,  11, 263,  23
  29,   5,   8,  23,  10, 623,  67,  12, 124,  17
   7,   6,  29,   8,2402,  10,2699, 263, 623,  12
 140,   6,1391,   7, 790,2699, 450,1098, 227, 430
  14,   4,  10,   8,   7,   6,2968,2402,  23, 179
2402,  10,   8,   2,   7,   5,  12,2968,   6,   4
 787,   6,   7,  29,2699,   8,  10, 790,2402, 430
   2,  67,  90,  17,  29, 838,  12,  80,  44,  15
  67,2402,2196,   8,   2,  10,  12,  17,  90,   7
 179,   8,   4,  10,2402,  23,   7, 528,   6,  12
   6,1391,   4,   7,2699,  29, 430, 790,  10,1385
   8,  10,   7,2402,  23,   4,   6,2968,  12, 263
  10,   8,   2,   7,   4,  67,  23,  12,   6,   5
  29,   6,   7,   8,  10,2402,  23,2699, 263, 787
  29,   8,   2,   4,   6,  67,  12, 623,2968,   5
   4,   7, 787,1391,  10,   8,2699,2402, 140,  23
  90,2196,  67,  17,  29,  53,  15,  13,2402,1137
   4, 787,1391, 140,2699,  29,   8,  10,2402,1098
   6, 787,   4,   7,  10,   8, 140,2699,2402,  14
   2,  67,  10,   8,   5, 263,  17,2196,2968,  23
  29,   6,   4,  10,2402,   8,2968,1391,2699, 140
  29,   8,   4,   6,  10,   2,  23,  67,  12,2699
  29,   2,  10,   8,  12,   7,   4,   5, 623,   6
   6,   4,1391, 787,  29,   8,  10, 140,2402,2699
   6,1391,   4,   7, 430,2699, 790,1385, 539,  29
   2,  29,  12,   5,  67,  11,  18,  10,   8, 133
 140,   6, 790,1391, 450,2699, 227,1098, 242,1322
 140,2699,  29,  10,1098, 227, 430,1385, 539,1322
   6,   4,   7,1391,   8,2699,  10,2402,  23,  14
 787,   4,   7,  10,  14,2402, 790, 430,1385,  26
  29,   4,   6,   7,   8,  10, 787,2699,   2,  67
   6,  10,   8,   7,2402, 787,  23,  67,2699,  12
 140,1391,   6,   4, 430,   7,  26, 262, 790,1490
 787,   4, 140,  29,  10,   8,  26, 790,1098, 180
   4, 140,   7,  29,2699,  10,2402, 790, 430,1098
 787, 140,   6,   7, 790,2699, 450,  29, 227,   8
   4,   8,  10,2402,2699, 787,  23,1391, 263, 180
  67,2402,   2,2196,  90,  12,  10,  17,   8,   5
  29,   7,  10,   6,2402,2699,  12, 263,   2,   5
   2,2402,   5,  67,  12,2968,  11,  90,   8,  10
  67,   2,  29,  12,  17,2402,  90,   8,  10,  11
  29,   2,  67,   5,   8,  12,  17,2968,  23, 111
2196,2737,  90,  29,  89,  67, 705, 498,   5,  43
  29,  14,   7,   6,   4,   8, 787,1391,2968,1663
  29,   2,  10,   8,  67,   4,  12,   6,   5,  23
 587,  82, 447, 312,  20,  92, 179,2948,   5,  25
  67,   2,2402,  90,  17,  12,  10,   8,   5,  13
2402,   8,  10,  67,   2,   5,  12,2968, 263,   7
  29,  10,2402,2968,   8,   2,  12, 623,  18,  23
   2,  29,   5,  67,  10, 228,  12, 133,2606,  92
2402,  10,   8,  67,   7,   2,   6,  12,   4,2968
  29,2402,   2,2968,   5,  12,  10,   8,  67,   7
 787,   4,1391,2699,  10,   8,1385, 704, 430,2402
  90,2196,  15,  17,  53,  29,  43,   2,  67, 705
   7,   4,   8,2402,  10, 787,2699,1391,  23, 263
 787,1391,   6,   4, 430,   7,2699,1385, 539, 227
   6,  29,   7,   4,   8,  10,2402,2968,   3,2699
 787,   6, 140,   7,1391,  29,   8, 450, 790,2402
  29,   6,   7,   8, 623,  10,2699,   2, 787,  12
   2,  67,  17,  12,  10,   5,  23,2968,  90,  11
   4,   7,  10,   8,1391,2402,2699, 140, 263,   2
   4, 787,   7,1391, 140,   8,  10,2402,  23, 263
  10,   8,   4,2402,  67,   2,  12,   5, 180, 263
   6, 787,   4,   7, 140,   8,2699,2402,1385, 790
  29,2402,  67,  10,  12,   7,  17,   5,   4,2968
  29,2402,   2,   8,  10,  12,  23,   5,   7,   4
1391,1385, 787,   6,   7, 430,   4, 262, 669, 140
   6,   4,1391, 790, 450,   7,2699, 227,1098,  29
 787,   6,1391,   4,2699,  10, 430, 790,1385,2402
  29,2402,   7,  10, 623,   8,   6,   4,   2,  12
 787, 140,1391,   4,2699,  29,  10,   8, 790,1385
 140,1391, 430,   6,1385,   4, 539, 790,   7,2699
   6,   4,  14,  10,   8,2968, 787, 180,1391,  23
   4,   6,   7,   8,2402,  10,1391, 787,   2, 179
  29,  67,   5,  12,2968,  11,  23,  17, 623, 228
 787,   4,1391,2699, 790, 450,1098, 227,   8,  29
 787, 140,1391,   6,   4,   7, 430,2699, 790, 539
   8,   7,  10,   4,2402, 263,  67,  23, 787,  12
   4,   7,  29, 140,   8,  10,2699,2402,  23, 263
   7,2699,   8,1391,  10,2402, 790, 450, 263,1098
  10,2402,   8,   4,  67,   5,  12,  23, 623, 263
  29,   4,   7,   8,2699,2402,  23, 787, 263,   2
 787, 140,   6,1391,   7,  29, 430,   8, 790,  10
  10,   7,   4,   8,2968, 787,1391, 180,2402,1663
 213,  17, 127,  67,2402,  29,   5, 178,2191,  90
 623,2402,   2,  18,  12,  10, 101, 159,  29, 245
   7,   6,  10,  23,2699,  18, 623, 124,  12,  67
