  31,   8,  80, 365,  99,   9,  28,  11,   4,  25
 443, 136,  77,  79, 337, 375, 268, 128,  66, 370
   1,  22,  31,   8,   9,  79,  80,  11,   0,   2
 215, 457, 244, 571, 456,  27, 194, 415, 304, 744
  25,   0,   4,   1,   9,  11,   2,   8,  20,  15
   0,  31,  20,  22,   4,   9,   1,  11,  90,  15
 136, 129,  66,  57,  89, 194,  22,  79,  64,  77
  22,   0,   4,   8,  25,  28,  50,  11,   7,  16
 439,  22,  24,  90,   4,   1, 191,  79,   7, 104
   4,  20,  90,   9,   0,  11,  25,  31,   2,  58
   0,   4,  20,  58,  90,   7,   9,  34,  11,   2
   7,  20,  58,  13,  48,  90,   2,  17,   0, 760
  22,  31,  80,   8,  79, 191,  89, 117, 136,   1
  22,   9,   4,   2,  11,   7,  25,  31,  20,  15
  40,  90, 162, 439, 253, 258,  15, 637,  93, 272
 136,  77, 123, 118,  42,  39,  22, 117,   8, 120
   1,   8,  20,  31,  25,   0,   9,  79,  90,  50
  22,   0,   1,   8,  20,   4,   9,   7,  69,  24
  22,  89, 136,  66, 117,  25,  50,  80,  72, 135
  31,  22,   8,   9,  89,  30, 117,  25,  79,   1
  22,  25,  80,   8, 117, 131,   9,  79,   4,  30
  80,  72,  78,  31, 131, 397, 118,  28, 128, 117
  31,   4,  80,   9,  65,  90,  40,  50, 118,  79
  22,   4,   9,   1,   8,   0,  25,  80,  11,  39
   9,  31,   1,   8,  20,   0, 104,  56,  79,  11
   1,   0,  11,  31,   8,   4,  22,  10,  15,  20
   1,   4,   0,   9,  31,   8,   2,  20,  25, 104
   8, 251, 348, 289, 254, 117, 122,  79, 116,  39
   8,  25,  89,  30,  31,  80, 191,   0, 117, 265
  31, 136, 128, 370, 131, 282,  92,  66, 247, 117
  31, 131, 118, 117,   8,  25, 191,  72,  79, 171
  22,  56,   9,   4,   8,  25,   0, 256,  79,  28
  31, 117,  80,  92, 131, 134,  66, 250,  89,  22
 430,  44, 317, 522,  19, 335, 219,  20, 515, 814
  20,  90,   0,   9,  58,  31,  15,  11,  25,   8
  20,   1,   9,   8,  25,  39, 400,  79,   0,  72
  31,  80,  22,   8,   0,  79,   4,  11,   2,  25
 429,  31,   4,  89,  39,  80,  30,   8,   1, 118
  31,   9,   4,   1,  25,  20,   0,  79,  56, 191
   0,  11,   1,   4,  10,  20,   9,   7,  34,  31
  22,   1,   8,   4,   9,   0,  25,   2,  20,  80
  25,  31,   8,  28,   4,  80,  66,   9,  79, 117
  31,  78, 118,   8, 443, 117, 173, 253,  66, 105
  25,   4,   8,   1,   0,  24, 217, 104,   7,  79
   8,   9,   1,   4,  80,  25,  79,   0,  39,   2
   1,  20, 369,   9,   2,  90,   0,   8,  31,  49
   1,   4,  31,   9,  15,  20,   0,   8,  79,  39
   0,   1,  20,   2,   4,   9, 104,  18,  90,  10
 669,  80, 397, 228,  78, 422, 563, 443, 118, 834
  31,  79, 117,  80,  22,  72,  77,  39, 441, 136
  22, 191,   9,  79,  31,  80,  56,   8,  95,  20
  31,  79, 173,   4, 193, 191,   8,  78,   9,  24
  79,  56,   4,   8,  80, 121, 131, 117, 118,  77
  31,   9,   8,   1, 212,   4,  56,   0,  79,  20
   1,   2,  31,   9,   4,  22,  10,  11,  20,   8
  24,  89, 106, 310,  22,  64,  20,  61,  93,  57
   2,   8,   4,  31,  20,  22,  10,  15,   7,  25
   0,   9,  10,  82,   5,   1, 216,  11, 273,  54
   4,  95,   8, 191,  31,   1, 117,  79,  50,   9
  31,  22,  66,  25, 148,   8, 191,  64,  72, 453
   1,   0,  20,   9,  11,   7,   2,  16,  22,  18
 202, 590, 270, 333, 185, 255,  93, 192, 243,  51
  31,   4,   8,   0,  11,   9,   1,  18, 104,  10
  31,   8,  25,  22,  79, 118,   1,  72,   9,  89
 143, 124, 744, 868, 326, 457, 504,  96, 668, 575
   8,   4,  80,  39,  25,   1,   9,  89,   0, 117
   1,   0,  20,   8,   9,  90,   2, 104,  25,  93
 106, 232,  89,   4,   0,  49,   1,   8, 225,  48
   0,   9,  25,  10,  22, 216,   4, 114,  20, 104
  31, 105,   4,   8,   1,  25, 118,  24,  39, 191
  22,   7,  20,   9,   2,  15,   8,  10,  90, 104
  82, 353,   2,  16, 218,   9,  81,  10, 273,  15
   0,   1,  15,  25,  20,   2,   4,   9, 104,  10
 232,   0,   4, 230,   2,   7,  11,  20,   8,  18
   1,  31,   8,  10,  22,   4,  11,  20,  25,  15
  31,   4,  25,  11,  56,   1,  80, 191,  58,  95
  78, 228, 398, 562,  31, 669, 397,  79, 131, 117
   0,  18,  20,  16,   7,  22,   1,   8,  15, 275
  77,  22, 118,  63,  66,  89, 441, 136, 380,  80
  22,   8,   9,  80,  79,  66,  50,  25, 214,  30
   9,   2,  25,  20, 216,  22,  82,   1,   5, 353
   4,  22,  90,   0,  11,   8,  15,  50,   2,  31
   1,  25,   7,   4, 104,   0,  90,  11,  15,   9
   2,   1,  11,   9,   4,   7,  20,   8,  22,   5
  22,  31,   4,   8,   0,   1,  11,   2, 104,  30
  50, 262, 171,  31, 291,  79,  80,  24,  43, 477
  22,  79,   9,   8,  24,  20,   4,   0,  31,  56
  78, 228, 562,  31, 398, 253,  85,  99,  72,  22
   4,  10,   8,   2,   5,  22,   9,  20,  15,  31
  31,   2,  22, 388,  30,   1, 425,   5,   4,   8
   1,   0,   8,   9,  22,  31,  20,   2,  90,   7
   0,  22,  20,  31,   8,  10,   9,  56,  11,  24
   9,  11,   0,   8,   1,  22,  10,  25,  80,  79
   4,  22,   0,   9,   7,  20,  58,   2,  25,  11
   1,  22,   8,  31,  20,  79,   9,  25,  24,   0
   2,   8,   1,  31,  22,   4,  20,  10,  11,  25
   9,  22,  20,   0,   8,  25,  90,  31,  15,   2
  31,   8,  22,  57,  80, 136,  30,  25,  89,  79
   0,   9, 216,  13,   1,  10,  11,  82, 273,   5
  31,   4,   8, 117,   1,  80,   9,  25,  57,   0
  31,  22, 117,   8,   4,  89, 118,  80,  39,  24
  22,  31, 191,   8,  72,   9,  79,   4,  80,  57
   4,  20,   2,  11,   7,   8,   6,  15,  18,   9
   1,   4,  58,  11,   6,   7,   0,  90, 106,  22
   2,   9,   1,  10,   4,  18,  20,   7,   8,  12
   0,  20,   1,   4,   2,   9,  18, 104,  10,  90
   1,   8, 104,  11,  15,  25,   4,  22,  10,  31
  22,  25,   4,   1,  58,  56,  20,  93, 106,   9
   0,   4,  18,   1,   7,  16,  12,   9,   6,  48
  25,  31,  24,  79,  89,   4,  30,  28,  56, 117
  20,   4,   9,  11,   2,  31,  10,  25,   8,   7
  22,  39,   8,  89,  30,  56, 215, 136, 117,  80
  31,  79,  22,   9,   4, 117,   0,   1,  24,  25
  22,  79,  25,   1,  11,  31,   4,   9,  80,   0
  22,   8,  31,  30,   4,  57,  42,  72,  39, 117
   8, 289,  39,   9,   4,  79,  80,  77,   1,  25
   0,   9,  20,  31,  22,  82,   4,  11,   1,   7
   2,   9, 305,  10,   4,  11,  15,  55,  20,  86
   8,   9,  31, 191,  30,   4,   1,  90,  20,   0
   0,   1,   4,  22,  11,   2,   8,  31,   7,  15
   0,   4,  11,   1,   2,  25,  22,   7,  16,   5
   0,   1,   2,  22,  11,   4,  25,  31,  10,  16
  22,   8,   4,   1,  50,  79,   9,   0,  20,  25
   1,  20,   2,   4,  10,   8,  11,  22,   9,  15
  52, 220, 431, 672, 257,   5,   0,   1,   2,  15
   0,  20,  31,  85,  16,   4,   8,   9,   1,  58
 249, 289,  42,  75, 117, 118, 441, 116, 123, 486
   9,   1,   2,  31,  22,   4,  10,  11,   7,  20
  31,   4,  22,   1,  11,  39,  30, 123,  77,   8
  51,  78, 118, 398,  30, 191, 107,  57, 562,  79
  79,  72, 118,  31,  43,   8, 117,  42, 122, 425
  22,  56,  39,  31,   9,  80,  65,  77,  72,  69
   1,  10,   9,  31,   4,   8,   7,  22,  20,  15
   1,   4,  31,   8,  56,   9,  79, 104,   0,  30
  31,  27,  77, 441, 116,  79, 182, 136, 598,  66
 135, 138,  31,  89,  22,  66, 145, 213, 131, 151
  80,  30,  25,  79,  49,  78,   8, 476,  57,  39
  22,  66,  89, 117,  31, 191,  24,  28,  56, 118
  31,  72,  28,   4,  30,   8,  89,  25, 191,  61
   8,   1,  31,  79,  50,  20,  24,   0,  93,  89
  66,  22,  39, 118,  30,   8,  89,  72, 117, 136
   8, 117,  92,  22,  78,  72,  25,   9, 131, 191
   1,   9, 216,  10,  13,  11,   4,  82,  15, 353
   4,  22,   0,  20,  11,  58,   2,   9,  15,  90
  31,  22,  78, 118,   8, 117,  72,  56, 136,  30
   0,   1,   2,   4,  11,  22,   8,   7,  31,   6
   1,   0,  31,  11,   8,   4,  10,  22,  15,  20
  31,  57,   8,  66, 117,  22,  72, 247,  51,  39
   2,   1, 216,  15,   4,  22,  10,  82,  25, 731
  79,  31,   8,   4,   1,  90,   9, 131,  25, 118
   2,   1,  10,  15,  11,   9,  82, 305,   4,   7
  31,  72,  22,  77, 265,  89, 191, 125,  30, 117
  31, 191,   9,   4,  25,   8, 117, 136,  80,  11
  80,  78,  31, 118, 228, 398,  72, 128, 117, 443
  42, 117, 136,  80,  89, 441, 138, 118,   8, 116
   1,   2,   0,  10,  20,  22,  31,   8,  11,   9
 117,  40, 136,  66,  25,  31, 173,  95,  89,  79
 273,   0,  55,  20, 272,   3,   2, 218,  82,  11
  22, 193,  24, 173, 826,  25,  28, 117,   8,  30
   1,  10,   9,  11,  31,   4,  22,   8,   7,  20
 443,  78, 397, 398, 562, 118, 195,   9, 108,  22
  31,   8,  28,  25, 136,  89,  80, 117,  79,  56
  31,   9,   4,   8,   0,   1, 191,  20, 104,  56
   9,   1,  22,  31,   2,   4,  10,  11,  20,   7
  80,  78, 136,  66,  79, 418,   8,  25,  56, 139
  66, 120,  31,  42, 123, 187, 961,  22, 249, 395
  22,   0,   1,   4,  25,   2,  39,  80,  79,  11
   0,   9,   4,  25,   8,   1,  82,  20,   7,   2
  22, 263,  28,  89, 128, 131,   8,   4,  72, 370
  80,  31, 398, 118, 117,  72, 131,  89, 253, 443
   4,   1,   8,   2,   7,  11,  22,  82,  16,  25
  31,  22,  25,   8, 191,  93,  80, 117,  56,   9
  11,  20,  10,   9,   7,   8,   2,  16,   1,   5
  57,  77,  72,  89,  22, 136, 191,   8,   9,  80
   1,  31,   2,   0,   9,  22, 173,   8,  80,  79
  42,  39,   9, 289,  22, 118,  77,  30, 120,   4
  22,   9,   4,   1,   8,  85,  16,  25,  18,   2
  42,  72,  30,   9, 118,  22, 144, 225,  39, 123
  31,  39,  51,  57,  25,  77,   9, 225,  79,  42
   4, 515,   0,  20,  11, 324,  31, 365,  10,   2
   4,   9,   1,   7,  18,   0,  22,   2,  90,  49
  78,   8, 118,  89,  79,   1,   4,  25,  39,  72
  31,   8, 214, 671, 138,  28,  74, 185, 413,  66
  31,  28, 131,   8,  72, 138,  80,  25, 151,  89
   1,   8,  20,   9,  10,  11,   0,  80,   2,  79
  57,  72,  22,  61,  89, 128,  77,  80, 425, 546
   1,  22,   2,  20,   4,  11,   9,  10,   8,  31
   1,   0,   9,  10,   4,   7,   8,  20,  22,  31
   4,   1,  90,   9,   8, 367,  49,  57, 327,  80
   1,  31,   9,   8,  20,   0,  25,  15,  79,  90
  80,  31, 562, 118,  85, 398, 669, 253, 539, 293
   0,   1,   2,   9,   7,  20,  11,   4,   5,  58
  42,  31, 120,  22,  16, 225,   4,   0,   1,  77
   3, 377,  46,  85,  18, 311, 275, 701,  48, 226
  22,   8,  79,  39,   4,   1,   9,  25,  28,   2
   8,  22,   9,   0,  25,  24,  81,  90, 272,   4
  31, 354,  25, 265, 145, 125,  80, 151,   9, 135
  20,   1,   0,   9,   7,  58,  11,  18,   5,  16
   8,  22,   4,  31,  80,  90,  79,   0,  25,   9
  22,   9,   4,   0,   8,  25,  20,  11,   1,  57
  31,   8,  30, 117,  80, 136,  89,  25,  39, 191
  31,  80,  78,  72, 136, 539, 398, 250, 118, 756
   4,   0,   3,  10,   2,  20, 232, 226,  22,  11
   8,   9,   4,  80,   1,  25,  79,   0,  39,   2
  95, 418, 154, 345,  93,  74,  28, 189,  25, 139
  80,  78,  79, 118,  72,  39,   1,   8,  30,   4
 415, 289, 457,  31, 744, 249, 456,   8,  72, 459
  22,  31,  42,   9,  72, 249,  30, 289,   8,   1
   0,   1,  22,   8,   4,   9,  24,   6,  82,  15
   1,   2,  20,   0,  11,   8,  31,  22,  50,   7
 546,  32,   9,  22, 255,  39,  80,  50,   4, 102
  10,   9,   4,  31,  22,  11,  15,  20,   8,   7
 117,  22,  80,  31,  39,  43, 118,  51,  89,  93
   9,   1,   0,  31,   2,  24,  22,  20,   5,  90
   0,  20,  25,   4,   8,  11,  16,  90,   1,   2
 416, 425,  31, 212, 457, 289,  72, 294,  33,   8
  72,  31,   8, 136,  66, 135, 125,  89, 117,  80
  31,  22,  80,  79,   8,  25, 117,  66,  39, 191
   4,   2,  20,  22,   9,  10,   8,  15,   7,  31
  11,  22, 106,   6,  48,  80,  25, 154,   7,  20
  85,   8,  39,  56,  79,  80, 191,   0, 253,  34
  79,  39,  30,  22,  80,   8,  25, 191,  89,  57
   9,   0,   2,   1,  20,   7,   8,  31,  25,  58
  80,  31,  89,  22, 118, 136,   8, 228,  30, 256
  31,   8,   4,   1, 191,   9,  25,  79,  20,  24
  31,  22,   8,   1,   9,  79,  20,  80,  89,   0
   4,  20,  25,  90,  11,  31,   1,  57, 106,   9
   0,   8,   9,  31,  22,  80,  25,  20,  79,   2
  25,   4,  31,   9,  11,  20,   8,  49,   1,   0
  25,   8,  31,   9,  30, 265,  11,  43,  89, 106
   2,   1,   9,   4,  11,   8,  20,   7,  22,  31
   1,  79,  31,   8,  20,  22,  90, 118,  50,   0
   0,  20,   9,  22,  16,   4,   1,  11,   2,   7
   0,  11,  20,  25,  48,   4,  90,   7,   9,  22
   9,   0,   4,   1,  25,   2,  11,   7,  90,  31
  85, 335,  16,  20,   9,  82,  34,  12, 386, 272
  22,  40, 215,  79,   4,   1,  89,  66,  39,   8
   8,  22,   9, 117,  80, 136,  89,   4,  72,  25
  22,  31,   9,   1,   4, 191,   0,  80,  89, 136
   2,   9, 305,  10,  15,   4,  11,  55,  20,   5
   9,   1,   4,   0,   6,  25,  15,  90,  80,  24
  31,  72,   8,  22,  89,   9,   1,  20, 118, 131
 342, 217, 254, 313,  75, 380, 251, 486, 326, 134
   9,   0,   4,   2,   7,  15,  11,  12,  31,   8
  95,  40, 170, 193, 121,  50, 519, 117,  79,  22
   4,  22,   9,   0,   1,  90,  20,  31,  25,  80
 270, 215, 337,  31, 202, 181,  66, 244, 312, 560
 240, 121,   1, 332,  20,  22, 790,   7,  31,  15
  22,   9,  28,  72,   8,  89,  39,  80, 265,  57
   4,   0,  20,   2,  11,  15,   9,  22,  10,  90
 117,  79,  31,  43,  30,  24,  80,   8,  50, 191
 117,  22,  79,  72,  77,  39,  90,  43,  95,  30
   0,  11,   2,   9,  20,  22,  10,   8,  15,   5
  22,   1,  31,   4,   9,  24,   0,  20,  56,  79
  89,  31,   1,  79,  50,  90,  93, 253, 191, 247
  25,  31,  79,   4, 191,  43,   0,  90,   9, 117
  22,   8,   0,   4,  20,   1,  11,   9,  80,  25
  80,  31,  79, 228,  78, 171, 397, 339, 131, 117
  31,  79,  95,  22,  39,  25, 117,  80, 342,  93
  22,  31, 191,  80,  72,  78,   9,  30,   8,  51
 129, 786, 173, 546, 328,  46, 419, 172, 645, 201
   0,   9,   4,   1,  90,   2,  25,  11,  31,  20
  28, 135, 138, 145,  89, 125,  22,  92, 256, 191
  22,   4,  11,   8,  31,  15,  20,  16,   5,   7
   9,  31,  22,   0,  80,   4, 106,   1,  20, 191
  22,   4, 117,  79,  39,   1,   9, 202,  56,  89
   0,   2,  55,   1,  11,  13,   9, 305,  20,  16
   0,  22,  25,  11,   2,  20,  90,   9,   8,  31
   1,   7,   4,   0,  22,   9,  15,  11,  90,  31
  31,  42, 136,   8,  66,  72,  22,  39,  80, 118
   0,  20,   8,   9,  25,   2,  15,  90,  11, 327
  22,   8,   4,   1,  25,   0,   2,  11,  20,  39
   1,  90, 439,  22,  50, 327,   8, 104,  49,  79
  22,   0,  31,   3,   4,  79,   1,  20,  25,  24
   0,   7,   4,  22,   2,  25,  15,  18,  12,  10
  22,  31,   8,   9,  56,  28,  79,  80,   4,  30
   8,  79,   9, 117,   4,  72,  80,  22, 131,   1
  22, 202,  93, 191, 253, 217,   8, 117,  57,  24
   1,  31,   9,   8,  20,   0,  25,  15,  79,  90
 135,  22, 145,  31, 151, 213, 210, 265, 125, 191
   4,   0,   2,  22,   9,  20,   8,   7,  58,  31
   4,   1,  58,  50,   6,  22,   0,  15,   9,  11
   2,   1,  11,   8,   4,  31,  22,  20,   7,  15
   0,   8,   9,  22,  20,   2,  31,  15,  52, 431
   1,  10,  31,  11,   8,   4,  22,  15,  20,  25
  31,  80,  79,  22, 117,   4,  39,   8,  78,  28
  31,  22,   8,  78, 131,  79,  72, 117,  28, 118
   8,  30,  22,  31,   4,   2,   1,  11, 350,  16
   0,   4,  20,  80,  22,   9,   1,  56, 106,  79
   7,   4,   1, 327,  58, 679,   0,  16, 175,   2
   9,   1,  10,  11,  22,   4,   8,   5, 273,  20
   0,   4,   2,  15,   8,  20,  16,  11,   5,  12
 123,  77, 120, 441, 665, 289, 526, 249,  30, 107
  31,  22,   8,   9,  39,   4,   1,  79,  30,   0
  20,  22,   1,  56,  31,   8,   9,   7,   0,  25
 783, 929, 941, 924, 334, 904, 800, 485, 578, 577
   4,  20,   0,  22,  11,   7,  15,   8,  31,   9
  90, 439,  89, 505, 253,  22, 584,  31,  39, 117
   7,   0,  20,   9,   4,  58,  16,  10,   2,  82
   1,   9,  20,   4,   2,  11,   7,  22,   8,  25
   0,  31,   1,   9,  25,  22,  20,   7,  39,  80
   8,  31,   9,  79,   4, 118,  42,  56,  22,   1
  42, 665, 120, 441, 249, 444, 370,  33,  75, 136
  22,   4,   1,  31,  90,   8,  89,  25,  20, 106
   1,   4,  10, 729,   2,   7,   5, 515,  11,  18
  31,  22,  80,  89,   8,  72, 131, 136,  57,  30
   1,   8,   9,  79,   0,  20,   2,  25,  80,  89
  22,  80, 136,  28,  66, 118,  89, 117,   8,  72
   0,  31,  20,  22,   9,   8,   1,   7,  85,  39
   0,   9,  31,   1,  22,  11,   4,  10,  79,   7
   4,   1,  31,  22,  79,  20,   8,  10,   2,   9
  22,  25,   8,   1,  31,   4,  15,   2,  11,  20
  20,   1,  11,  22,   4,   7,   2,  34,   8,  10
 228, 398, 118, 253, 443, 669, 758,  31, 105,  99
   4,  10,  20,  11,   2,   5,   0,  22, 515,  15
  22,   9,   1,   4,   2,  31,   8,  20, 104,   7
   1,   9,  25,   2,   8,  11,   4,   0,  30,   7
   4,  22,   1,  39,   9,   0,  25,  80,  56,  89
   4,  22,   1,   9,   0,   8,   2,  25,  11,  10
 136,  77,  22, 191,  72,  89,  57,  39,  56, 171
   4,   9,  31,  22,  10,  11,   7,  15,   8,  25
  31,  30,   8,  39, 117,  77,  25,  89,  80,  72
   4,   9,  31,  22,   8,  20,   2, 106,  56,  24
  22,  25,  80,  66, 118,  30,  79,  89,  57, 117
 136,  22,  31,  72, 191, 117,  89, 118,  80,  28
   0,   1,   7,   4,  16,   2,  22,  18,  11,   9
   1,  22,   4,   8,  90,  11,   7,  24,  15,  20
   1,   4,  22,   2,  31,  20,   8,  25,  79,  11
  31,   8, 136,  79,  78, 118,  89, 191,  72, 131
   2,   0,   1, 753,  11,  55,   5, 729,   7,  13
  28,  22,   8,  31,  72, 136,  66, 125,  89,  25
  22,   8,  30,  89,  80,  28,  39,   9,  25,   4
  31, 244,  30,  64, 586, 185,   8,  25,   4, 333
  22,  31,  89,  30,  80, 135,  72, 191,   8,   9
 117,  93,   8, 217,  89,  24, 136, 253,  79,  22
   2,   1,  31,  25,  22,   0,  20,  30,   5,  11
 457, 289, 143,  33, 416, 425, 205, 394, 128, 158
  22,   1,   4,   9,  79,   0,   8,  50,  39,   2
 116,  77, 117,   8,  79,  89, 441, 118,  39,  31
   1,   0,  31,   4,  22,   8,  25,  11,  15,   6
   4,   0,  20,   2,  22,  15,  31,  11,   7,   8
  22,  31,   9,   1,   0,   4,  56, 105, 191,  20
  85,  39,   1,   9,   7,  31,  10,  16,   2, 335
  22,   9, 117,  72,   8,  80,  30, 136,  79,  89
 577, 320, 465, 540, 301, 206, 547, 789, 791,  28
  31,   8, 191,  25,  89,  80,   4,  72,   1,   9
  22,  25,  31,  93, 117,  43,  24,  66,  50,  79
   8,  22,   4,   1,   0,  25,   2,  20,  80,  30
  25, 592, 527,  41, 299, 134,  44,  47, 342,  49
   1,  19,  15,   7,   6,   4, 218,   0,  10, 106
   8,  22,   9,   1,   2,   4,  10,  20,  25,  39
  31, 185,   8,  57,  80, 136,  61, 202, 289,  79
  28,  22, 191,   8, 117,  89,  80,  66,  72,   4
   1,  31,  10,   8,  11,  22,   4,  15,  20,  25
 354, 145,  28, 135, 357, 213, 281, 666, 668,  26
   4,  31,   9,   0,   8,  20,   2,  15,  25,  11
  22,  31, 191,  24, 173,  80,  79, 136, 188, 193
  78, 397, 758, 669, 228, 118, 422, 443, 105, 293
  22,   0,   9,   4,  11,   1,   2,  31,   7,  39
   8,  22,   1,   4,  25,   2,  20,  11,  79,  39
  78,   8, 398, 443, 118, 397, 131, 562,  72,  89
   9,   0,   1,  31,  22,  10,   4,   7,  25,  20
   1,   2,   0,   9,  11,   5,  22,  55,  31,  20
   4,  22,   9,   8,   0,  20,  25,  80,  90,   2
  89,  31,  72, 151,  57, 265,  30, 145,  61, 281
   1,   0,  11,   8,  20,   4,  10,  31,  25,  22
  22,   1,   2,  20,   4,   0,   8,  56,  79,  25
   0,   8,   4,  25,   1,   9,  20,  90,  11,   2
   4,  20,   0,  22,  11,   7,  15,   8,  31,   6
  31,  22,  68, 194,  25, 139, 191,  66, 110,  30
   0,   9,   1,  16,  10,   5,  55,  31,  11,   8
 322, 145, 320, 428, 357, 668, 209, 281, 531, 210
  22, 104,   0,   7,   4,  90,  15,   9,   2,  11
  28,  22,  61,  72, 138, 129, 125,  66,  57, 117
   9,   4, 104,   1,  93,  25,  31, 191,   0,  24
   1,   4, 104,   9,   0,  50,  90,  15,  11,  49
  22,   8,  80,   4,   0,  20,   1, 447,  24,  79
   1,  10,   9,  31,  11,   4,   8,  22,  20,   7
  22,  31,   4,   2,   9,   8,   0,  20,  11,  10
   8,  31,  77,  28,   4,  89, 135,  72,  57, 136
  69,  66, 517, 217,  57, 136, 129, 173,  96, 148
   1,   9,  20,  22,   8,   2,   7,  31,  10,  18
   8,  25,   1,   4,   0,   2,  80,  20,  11,  79
  89,  79,   9,  22,   4,  80,  24,  99, 217, 118
   4,  31,   9,   0,   8,  20,  25,  15,   2,  80
  82,   2, 216, 353,   7,   4,  13, 272,  15, 218
   2,   0,  31,  22,   8,  20,  10,  15,   7,  90
   4, 327,  90,   1,  50, 104,  43,   8,  22,   0
   9,   4,  25,   1,   0,  15,   8,  20,  24, 191
   1,   9,   4,   8,   2,  31,  20,  25,  56,   7
   0,  22,   3,   4,   8,  31,   2,  25,  11,  30
 177, 198, 561, 572, 263, 201, 167,  22, 693, 826
  31,  72,  30,  25,  28,  89,   8,  79,   9,  39
   4,   8,   0,   1,  25,  22,  58,  11,   2,  82
 194, 645, 111, 136, 318, 348,  22,  61,  72, 263
  14, 517,  22,   4,  57,   1, 173,  34,   0,   9
  28, 585, 839, 546, 561, 584,  26, 259, 644,  50
  31,  22,   8,   9,  72,  79,  25,   1,  57,  39
   4,  22,  20,   0,  25,   8,   9,  18,  11,  58
  42, 289,  66,  36, 251, 123,   8, 441,  31,  72
  49,  40,   4, 891,   1,  22, 519,  93, 439,  41
   4,   2,   0,  22,  20,   9,  15,  31,  10,  11
   8,  22,   4,   1,  25,   0,   2,  80,  20,  30
  55, 232,  18,  11,   2,  22, 230,   5,  48,  16
  99, 397, 468, 383, 253, 228, 244, 505,  78, 562
  54, 662,   0, 273,   2,  13,  82, 114,   5,  60
  31,   9,  25, 117,  80,  22,  92,   0,  39, 136
 117,  89,  39,  78,   8,  77,  42, 443,  57,  66
  22,   9,  31,   1,   0,  20,  79,   2,  11,  56
  31,   8,  80, 117,  28, 118, 131,  24,   9, 191
   2,  31,   1,   8,  22,   4,  25,  20,  10,  11
   2,   0,   4,   9,  10,  20,  22,   7,   8,  15
   3,  34,  30,   8,  22,  79,  20, 232, 230,   4
   8, 185,  22, 202,  30,  66, 289,  89, 244,  80
   8,  22,  80,   4,  79,   1,   0,  20,  24,  25
   2,   4,   1,   0,  22,   8,  11,  31,  10,  20
  10,   2,   7, 715,  85, 386,  34,  16,   1, 226
   4,   1,   9,   0,  31,  25,   7,  18,  11,   8
   0,   9,   2,  31,  25,   8,   4,  20,  16,  11
  22,   9,   1,   8, 104,   4,  80,   2,  49,  20
 118, 131,  22, 228,  72, 397, 117,  89,  79,   8
   1,  39,  24,  31,  22,   8,   0,  20,   9,  56
 342, 117,  66, 125,  31,  28,   8,  72,  89, 467
  79, 117,  56, 570, 131, 443,  39,  80, 191,  31
   1,   0,  31,   8,  11,  22,   4,  10,  15,  20
   0,   4,  11,   1,  22,   7,  12,   9,  58,   6
  25,   8,  50,  22,   1,  15, 104,   0,   4,  31
   1,   9,   2,  22,  20,   8,  31,  10,   7,  11
   8,  22,   4,   0,   9,  39,  90,  20,  10,   7
  22,  39,   4,  89,  72,   8, 117, 118,   9,  30
  22,  25,  31,   4,  80, 191,  72,   8,  39,  78
   9,  31,   1,   8,   0,  20, 104,  79,  11,  56
  31,  22,   8,  79,  78, 191,   9,   4,  30, 117
  22,  80,   8,   7,  56,   0,   1,   9,   4,  20
   0,  22,   9,  31,   2,   1,   8,  25,  58,  20
 129, 194,  80, 131,  72,  22, 228, 173, 148,  79
   4,   2,  22,  15,   0,  20,  11,   9,  10,  31
 117,  72,  92, 131,  22,  31, 477,  89,  61,  30
   1,  22,  20,   9,  31,   0,   8,  15,  11,  79
   2,   4,  20,   9,  10,  22,   8,   7,  18,  15
   8,  22,  31,   4,   9,  80,  79,  20,   2,  25
   1,  22,   8,   9,  79,  20,   0,  39,  80,   2
  31,   8,   9,  80,   1,  22,   4,  25,   0,  89
  28,  22,   9, 265,  89,  25, 151, 135, 145,  80
   4,  31,   8,   9,   0,  20,  25,   2,  80,  15
   1,   4,   2,   0,  22,   9,   7,  58,  20,  49
  22,   2,   0,  79,  31,  20,  40,  11,  10, 104
   7,  15,   4,  49, 104,   0,   2,  11,  22,  20
  22, 131, 138,   8,  89,  72, 443,  25, 117, 136
 449,  91, 504,  89, 267, 131, 370, 116, 263, 128
  57,  31,  25,  39,  80,  22,  72,  79,   8, 117
  93,  31,   8, 191,  25,  79,   1,  56, 117,   4
   0,   9,   4,  90,   1,  20,  31,   2,  15,  11
  31,   8,  22,  30,   4,  79, 117,  77,   0,  72
  22,   9,   4,  31,   1,   0,   8,   7, 104,  56
  34,  11,   0,   6,  20,  16,   1,  49,  48, 799
  31,   8,   4,  80,  39,  25,   1, 117,   9,  89
   7,   2, 104,   1,  20,  18,  25,  12,   4,  16
 182, 598, 921,  77, 851, 249, 370, 472, 248,  36
  25,  22,  57,   9,   1,  79,  80,   4,  90,  11
   1,  50,   9,  31,  24,  90,  20,  25,   8,  56
   4,   8,  25,  31,  15,   0,  20,  50,  24,  56
   4,   0,  31,   9,  25,  11,  39,  80,  15,   2
   9,   4,  10,  31,  22,   8,  20,  11,  15,   7
   0,   4,  10,  31,  20,  25,  11,   7,   8,   5
  77, 117,  31, 120,  39, 136,  72,   8,  66, 118
