  22,  79,   9,  25,  90
   2,   9,   1,  55,   7
 140,  31,  72, 135, 117
  20,   8,   0,  25,  11
  31,   8,   0,   9,  20
  31,   8,   4, 191, 117
  22,   1,   8,   0,  25
   1,  22,  20,   7,   8
   9,   4,  22,  20,   8
  22,  79, 117,   8,  57
  31, 191,   8,  30,   9
  31,  22,   8, 117,  80
   1,  10,  20,   9,  11
  22,   4,   2,  25,   7
   0,   4,   1,  20,  11
  31,   8, 117,  89,  57
  22,   2,   4,  11,  15
   8,  80,  42,   4, 117
  80,   8,   4,  79,  89
  80,  22, 118,  79,  89
   0,   4,   8,   1,  20
   9,  22,   8,  10,  20
   8,   9,  30,  89,  79
   0,   4,  22,  10,   8
  78,  31, 228, 131, 443
  31,  22, 117, 116,  79
   1,  22,   8,   0,   9
  22,  31,   4,   1,   8
   4,   9,   1,  79,  30
   1,   2,   4,   8,  10
   0,  10,  11,   4,  15
  31,   8,  22,  79,  89
 191, 253,  80,  25,  24
  30,  77,   9,  39,  57
  80,  22, 118,  78,   8
   1,   0,   2,   9,   4
  31, 191,  22,  57,  66
  31,  30,  22,   8,   4
  22,  95, 191,  46,   1
 255, 423, 256, 586, 250
   8,  22,   9,  11,   4
  39,  31,  30,   9,  77
   0,   1,   2,   4,  22
   4,  22,   0,  25,   8
   4,  93,   7,  90,  25
  80, 138, 131,  78,  31
  31, 117,  89,   9, 191
  89,  57,   8, 117,  79
  20,  22,   0,   8,   7
   1,   2,   9,   8,  22
  31,  22,   9,   8,  79
  22,  30,  89,  79,   8
   0,   1,  20,   9,  11
 253,  22,  31,  25,  27
  66,  22,  77, 117,  57
  80, 118,  78,   8,  79
   4,   0,   8,  31,   2
  22, 118,   8, 131,   4
  22,  31,   4,   8,  89
  31,  22,  77, 118, 117
  42,  22,  30, 117,  89
  31,   1, 240, 121,   9
  28, 145, 151, 138, 213
   8,   0,  31,   1,   4
  31, 118,  22, 131, 398
  31,  89, 135, 131, 117
  31,  22, 117,  72, 191
   4,  20,  22,   7,  11
  39,  30,  22,  56,   9
  31, 118, 134,  22, 131
  22,   1,  31,   8, 327
  22,   9, 118,  80,   4
   0,   9,  11,  82,  10
   4,   1,   8,  11,  20
   0,   9,  10,   5,  55
   1,  22,   4,   7, 111
  31,  78, 398, 131, 397
  28, 131, 118,  31, 213
  22,   0,   9,  31, 272
   1,  22,  90,   8,  31
   2,   1,   4,  20,  10
   9,  22,   4,   0,   8
  89,  28,   8,  72,  30
  20,   9,  11,   7,   2
 123,  80, 120,  78,  31
   0,  20,   4,   2,   9
  31,  22,  20,   8,  25
  22,   4,   1,   8,  50
  22,   2,   1,   8,   4
   1,  11,   8,   4,  22
   0,   4,   1,   9,   8
   0,   9,   2,   4,   8
   2,   1,  11,   8,  55
  31,  72,  89,  30, 135
   1,  31,   8,  25,   9
  22,  57,  66, 191,  89
  31,  22, 118, 117,  77
  31,   9,   8,   1,  25
   8,  20,  31,  25,  11
   2,   1,  10,   4,   7
   9,   2,  22,   4,   8
  31,  80,  20,  79,   9
  77,  22,   8, 118,  72
  31,  25,   1,   8,  79
   0,   8,  31,   1,  22
  56,  22,  66,  57, 136
   2,  22,   9,   8,  20
  31,  80,  22, 118,  77
   2,   4,  20,   8,  22
   0,  20,   4,   2,   9
   4,  22,  20,  49,  90
   1,   9, 327,  25, 104
   0,   9,  39, 217,   2
  39,   8,  30,  22,  79
   0,   8,   9,  31,   2
   4,   0,  22,   8,   9
  31,   8,  80,  79,   4
 272,  82,   2,  16,   5
   8,   1,  25,  79,   4
  22,   8,  80,   9,  25
  22, 191,  56,   8,  57
   4,  11,   9,   2,   7
   4,  58,  20,  50,  49
   4,   9,   0,  22,  31
  56,  25,   8, 191,  57
  22, 118,  80,  31,  79
  22,  30,  89,  77,   8
  22,  31,  78, 118,  79
  31,  79,   4,  89,  80
   8,   9,   1,   4,  25
   1,   4,  31, 104,   0
   1,  20,   0,  79, 191
   4,  16,   2,   8,  11
  22,  31,   4,  25,   1
  77,  31, 214, 116, 289
   4,  22,   8,  25,   9
  22,  31,  25,  57,   8
  22,   8, 118,   4,  79
   8,  79,  89,  30,   4
  30, 217, 152,  22,  39
  31,  89,   8, 191,  79
 138, 131, 117, 191, 136
  22,  77,   8,  79, 118
 135, 138, 213, 151, 281
 327,   7,  41, 585, 492
   1,  20,   9,   8,  11
   2,  22,   4,   8,  11
  31,  39,   9,  51,  89
   4,  22,  11,   8,  25
  31,  22,  89, 117,  72
   1,  10,   9,  16,  11
   1,   2,   4,  25,  10
   9,   1,   8,  22,  11
   1,   4,   8,  22,  11
 138,  22,  89, 131, 191
   1,  10,   4,  11,   7
  31,  22,   8,   4,  78
  22,   8,  25,   4,  39
   8,   1,   2,  22,   9
 118, 398,  31, 669, 131
  22,  31,  28, 135, 265
   0,   8,  22,  31,   4
   2,   1,  22,   4,  15
   4,   0,   1,  18,  22
  31,   8,  30,  79,   4
   9,   1,  22,   4,  10
  31,   8,   9,  20,   0
  31,  93,  25,  50,  79
  22,  31,   8,  79,  89
   0,   8,   4,  22,   9
  22,   9,  77,   8,  80
  22,   8,   4,   1,  25
   0,   2,   1,  20,  11
   2,   4,  22,   8,  10
   0,   2,   1,   4,  22
   0,  11,   4,   7,  20
  25,  31,   1,   4,   8
  22,  25,   1, 191,  50
   8,  89,  79, 217, 117
   9,  22,   1,   4,   0
  22,  99,  89,   8,  79
   4,  20,   2,   8,  22
   4,  20,   0,   9,   8
  22,  25,   4,   8,   0
   2,   9,   4,   8,  10
   0,   2,   1,   4,  22
  31,  22, 191,   4,  89
   9,   4,  22,  10,   8
 481, 334, 257,  98, 684
  20,   4,   1,  22,   8
  31,  80,  22, 131,  28
   1,   2,  22,   4,  25
  31,   4,  80,   8,  89
  31,  22,   4,   1,  39
 118,  31, 131, 228,  22
   0,  22,  11,  31,   8
   0,   4,   8,  11,  10
   4,   0,  20,  25,  31
  22,  89, 117,  77, 118
   1,   7,  20,  58,  31
  22,   4,   8,   9, 191
  31, 191,   4,  95,  79
   1,  22,   9,   8,  11
   9,   1,   4,   8,  10
   4,  11,  22,   2,   8
  22,  31, 191,   8,  79
   1,  22,   9,  25,   8
  31,  79, 118,   8,  89
   1,  22,   4,   9,   0
  22,   4,  25,  15,   8
  22,   8,   9,  89,  30
  22,  31,  79,  93, 191
  31, 117,  22,  72,  79
   0,   4,   1,  20,  11
 315, 326, 761,  66,  77
   4,  11,  15,  10,   8
  31,  20,   1,   4,   8
  22,   9,   4,   1,   8
   4,   1,  22,   9,  49
  22,   4,  20,  25,   0
  22,   4,   9,   1,  79
 118, 228, 397, 562,  31
  22, 118,  89,  79,  77
  31,  80, 118,  42,  78
   9,  22,   4,   0,   1
   0,  20,   4,  22,   9
  22,  51,  30,  39,  79
   2,   1,  10,   9,  15
  22,  31,   4,   1,   2
   0,   1,   2, 272,   8
  22,  31, 191,  79,  25
   1,   9,  20,  31,  25
   0,  20,  18,  22,  25
  22,  31,   1,   8,  25
   2,   1,   4,  11,  20
   4,  22,   1,  25,   6
  72,  77,  31,  89, 118
   9,  22,   0,   2,   4
   8,  31,  20,   0,  25
   2,   9,  11,  10,   4
  22,  77,  79, 117, 289
   0,   1,  22,  25,   8
  31, 138, 213, 151, 191
  22,  11, 662,  31,   4
   9,  30,   8,  77,  25
   4,  22,   9,   8,  20
  31,   4,   8,  79,  43
  10,   2,   9,  12,   4
   4,  90,   8,  22, 250
   4,  22,   8,   9,  31
 134, 282,  57,  92, 402
  31, 217,  89,   9, 152
  22,  89,  80,  79, 117
 191,  79,  31,  93,   8
   1,  22,   4,  82,  20
   8,  89,  39,   4,  30
  22,  31,   4,  25,   8
  22,   8,  80,   4,  79
  22,  89,  30,  77,  72
  22,   9,   4,   0,  20
  31,  69,  89,  50, 476
   0,   4,  34,   9,  20
   1,   9,   8,  22,   2
  22,  31,  79,  93,  24
   0,   4,   1,  22,   8
  22,  31,   1,  25,  24
 586, 517, 510,  65, 250
  22,  66,  79,  77,  30
  31,   4,  25,   8,   9
   0,   2,   4,  20, 272
   4,   8,   9,   1,  11
  31,   8,  79, 117,  72
  77,  30,  22,  39, 289
   1,   8,   4,  22,   2
   9,  31,  22,  30,  51
  77,  31, 136, 116, 348
  22,   9,   8,   1,  90
  77, 394, 116,  75,  89
   4,   7, 104,   0,  25
   1,  20,   4,  22,   2
  22,  66,  57,   8, 136
  20,   8,  31,   2,   7
  22, 104,  25,   9,  50
   0,  25,   6,  49,   9
   0,  25,   7,   2,   9
  22,   4,   1,   8,   0
  22,  80, 118,  79,  89
   4,   7,  22,  10,   5
   1,  22,  90,  49,  31
  31,  25,  39,  42, 118
   1,   0,  20,   6,  22
   1,  31,  90,   9,   0
  31,   4,  50,  24, 202
  22,  89,   8,  30,   4
  80,  22,  79,  89, 118
  22, 118, 131,   8,  89
  22,  31,  80,  89,  79
   0,   2,  10,   9,   5
   8,   9,  89,  30,  79
   0,   5,   1,  10,   7
   4,   1,  25,  31,  50
  31,  77,  22,  30,  39
  31,  80,   4,   8,  79
  57,  22,  66, 191,  30
   4,   8,   9,   1,  30
   4,   8,  25,   9, 118
  28, 118, 265,  80, 138
   4,   0,  49,  25,   7
  31,   8,  20,   0,  25
   8,   4,   9,  11,  56
  22,   4,   8,  25,  20
  22,   8,   4, 191,  89
   4,   1,  31,   8,   9
   8,   4,   0,  11,  25
   1,  22,   8,   9,   0
  28,  31, 131,  89, 118
  31,  80, 118,  89,  78
  31,   4,  79,  90,   0
  66, 148, 191,  22,  57
   1,   7,   9,  20, 439
   1,   9,   0,  15,   4
   0,   2,  11,   1,  10
  78,  80, 443, 228, 397
 118,  22,  80,  77,  72
  31, 191,   9,   8,  50
  31,  80, 118,   8,   4
  31,  80,  25,   8,  78
  11,   1,  31,   4,   8
   9,   0,   4,  25,  31
  31,   8,  56, 191,   1
   4,  11,   8,  22,  10
  10,   9,   1,   5,   8
  31, 191,   1,  50,   4
  31,  79, 134,   8,  51
   0,  22,   2,   7,  20
  25,   8, 191,  31,   4
   8,   4,  22,  31,   1
   8,  89,  30,  79, 191
 123, 289, 441, 249, 120
  31,  30,   8,   9,  39
  22,   4,   8,  25,   0
  20,   1,   0,   4,   9
   9,   0,  25,   4,  11
  31,   4,   1,   8,  25
   2,  15,   7,  22,  20
   0,   2,   9,   4, 272
   0,   9,   4,  15,  10
   0,   4,   2, 232,   8
   0,   4,  22,   8,  11
  22,  31,  25,   8,  80
  78,  80, 398, 397, 562
   8,   1,  22,  18,  20
  31,  89, 117,  30,  79
  22,   4,  89,   9,   1
   4,  22,   9,   2,  11
  22,  31,   4,  93, 191
   1,   4,   7,  90,  49
   0,   1,  11,   8,   4
   0,   1,  22,   9,   4
  22,  31,  30,  25,   8
   1,  25,  31,  90,   8
 117,  31,  22, 253, 191
   4,   9,  25,   8,  31
   4,   8, 191,  89,  79
   1,  31,   8,  90,  79
  22,   9,  11,  25,  31
  31,  80,  22,   8,   4
  22,   8,   9,  25,  79
  22,  31,   8,   1,  20
   2,  11,   1,  10,  22
  20,   4,  22,   1,   7
  31,  66, 191,  57, 117
   0,  11,   5,  82,  10
 348, 342,  74,  95, 309
  22,   1,   8,   4, 191
  31, 191,   8,   9,   4
   2,   9,  22,   7,  20
   1,  22,   9,   4,  25
   0,   9,  22,   1,   2
   0,   1,   2,   9,  20
  11,   1,   9,   7,  10
  30,   8,  39,   4,  79
   4,   0,   1,  20,  16
  31,  25, 117,  89, 243
   1,   9,   2,   8,  25
  22,  77,  30,  56,  89
  31,   4,   9,   1,  30
   4,   1,  22,  20,  15
   9,  30,  22,   8,  39
  77,   9,  30,   8,  89
   0,   4,  20,  16,  31
   0,   2,   9,   1,  10
  25, 191,  80,   8,  79
   1,   9,  11,   4,   8
  11,  22,   1,   2,   4
  22,   4,  31,   8,  25
  80,  25,   4,  78,  79
   2,  10,   1,   5,  11
   0,   9,   1,   8,  22
   8,   9,   1,   4,  25
  22,   9,  89, 118,  30
   9,   1,  22,   4,  10
  22,  31,  11,  25,  30
  31,   8,  25,  30,  89
   4,   1,  31,   8,  25
  22,   1,  79,  90,  40
   9,   1,  10,   4,  22
  31,   4,  25,   8,  39
 116,  31, 212,  57,  66
  28, 135, 138,  31, 151
  31,   8,   4,  39,  30
  31,   9, 131,   8,  25
  31,  89,   8,  77, 118
  58,   4,   1,  25,  31
  50, 117,  25,  89,   8
  80,  42, 123, 118, 125
   0,   1,  15,   4,   8
   1,  22,   8,  20, 121
   4,  49, 121,  22,   1
   0,   1,  11,   4,   8
  22,   1,   2,   4,  31
  31,  22,  79, 191, 117
   2,   1,   4,  20,  11
  22,  31,  80,  25, 118
   0,   2,   1,   9,  10
  31,  80, 118,  22, 117
  31,   9,  25,   8,  80
 118,  80,  78, 443, 444
  31,  80, 118,  79, 250
  22,  80,   8,   1,   9
  31,  80,  79,   8, 131
   0,   1,   4,   2,   8
  31,  22,   8,  30,   9
   0,   2,   1,   4,  22
 256,  80,  72, 289,  78
  31,  57,  79,  89, 117
   9,   1,  25,  31,   0
   1,   4,   0,  22,   9
  31,  79,  89,  80,  57
   8, 191,  50,  79,  89
  22,   0,   1,   8,  11
   8,  31,   4,   1,   0
 135, 138, 370, 213, 151
 118,  31,  22,  78, 117
   0,   1,   4,  11,  10
  22, 342,  95,   8,  24
  10,   9,   1,  11,  55
  31,   8, 117,  79,  89
  31,  22,  30,  57,  66
  80,  22,  79,  89, 225
   4,   8,  22,  18,   1
   4,  31,  22,   1,  11
  22,   8,   4,  39,  25
   4,   7,  58,  49,  20
   0,   4,   7,   9,  22
  31, 118, 398, 105, 669
  31,  28,  89,  66, 118
  31,  89, 135, 138,   8
  22,  79, 117,   8,  89
  78,  22,  79, 117,   8
  22,   1,   2,  11,  25
   9,   4,   2,  22,   8
  90,  31,  25,  58,   9
  22,  25,  31,   8,   0
  31,   8,  80,  79,  89
   0,   1,   2,   7,  11
  22,  31,   4,   8,   9
  20,  16,   0,  25,   1
  31,   8,  89,  79,   4
   8,  22,   2,   9,  20
  31,  89,   8,  77,  30
   1,   7,   0,   4,   2
  22,  31,   4,   1,   9
  22,   8,  31,   9,   1
  31,   8,   9,   4,  56
  78, 118,  22,  56, 136
   0,   4,   9,   8,  20
  22,   8,  89,  79,  57
  31,  80, 131, 117,  89
  31, 118,  79, 117,   8
  22,   9,  39,  89,  96
  22,   8,  39,   9,  89
  20,   4,   1,  22,  18
   0,  22,   8,  20,  10
   4,  25,  39,  15,   9
  22,   8,  11,  20,  10
 191,   8,  79,   4,  25
  22,   9,  31,   0,  25
   4,  16,   8,   1,  20
 457, 744, 215,  96,  33
 138, 135, 213,  31, 118
  22, 118,   8,  79, 131
   9,  10,   4,   8,  22
   8,  89,  79,  80,  28
  31,  22,  79,  80,   4
  30,  57,   8,  79,  89
   1,   2,   4,  11,  22
  80,  31,  22, 117, 398
   1,  31,  25,   8,   9
  31,  22,   8,  57,   9
   1,   4,   7,  20,   0
  20,   7,   6,   4,  22
   9,   8,   0,  31,  15
  31, 117,   8,  22,  72
   0,   9,   1,   4,  22
  22,   4,  20,  25,   9
   0,  22,  20,  25,  34
  20,   4,  22,   1,   8
   2,   1,   9,   4,  10
  16,   4,   8,   1,  22
  89,  22,   8,  30,  57
   8,  89,  79, 117,  56
   1,  20,  31,   8,  90
   2,  11,  22,   4,  25
  22,   4,   1,  31,  79
  22,  31,   8,   9,  89
  99,  31, 217,   8,  66
  22,   4,   9,   8,   0
   1,   4,   8,  22,   2
  22,   1,  25,  31,   9
  22,  56,   8,   9,  80
   4,  22,   1,  89, 239
  22,  28, 135,   1, 151
   4,   9,   8,   2,  31
  31,  27,  25,  24,  79
  22,  79,   8,  24, 191
  22,  31,   8,  56,   9
  22,  31,  79, 152,   4
  31,   4,  79,  24,  93
  22,   1,  31,  50,   8
   8,   4,   0,   1,   9
   4, 118,  31,  22, 669
  31, 117, 118,  80,  50
  22,   1, 104,  31,   4
  80,  31, 131, 128,  22
   2,   1,   9,  15,   4
  31, 135, 138,   8, 117
   2,   4,  11,  20,  25
  56,  31,  22,  11,  20
  22,  31,  89,  79,  66
   0,   2,  15,   9,   4
  20,   4,   1,  25,  31
   9,   5,  15,  82,   7
 118,  77,  80, 136,  61
   1,  22, 104,  41,  58
   4,   8,   1,  25,  79
   1,   4,  50,  90,   8
   0,  20,   2,   4,   1
  22,  31,  25,   8,   9
  31, 191,   9,   8,   4
  77, 289,  80,  72, 117
  31,  77,  56,  66, 117
  22,   9,   8,   1,  11
 709, 328,  28, 135, 269
   4,  22,   0,   7,   9
   0,   6,  20,   2,  22
   9,   1,  22,  11,   4
   0,  22,   8,  20,   2
   1,   4,   9,  11,   8
  31,  80, 131,  28,  72
  31, 118,  89,  79, 131
   0,   5,   8,   9,  82
  20,   1,  22,   0,  18
   1,   7,  58, 439, 519
  10,   9,  11,   4,   8
   5,   4,  22,  11,  20
  31,   4,  89,   8,  80
  22,   8,   1,  50,   4
   1,  22,   0,   8,  11
 291, 312, 258, 290, 487
   4,   9,   0,  25,  31
  22,   4,   8,   9, 104
   4,   8,  10,  11,  20
   1,  22,   9,   8,   2
  22,  20,  31,   9,  25
   9,  31,  22, 289,   8
  80, 118,  31,  78,  42
  22,  31,  90,   8,  49
   1,  22,   8,  11,  20
  31,  80, 118,  89,   8
   1,  22,   8,   0,  25
  31,  30,  57,  79, 117
   8,  22,   1,  16,  18
   2,   1,   9,  10,   7
   1,  22,   8,   9,   0
   4,   8,  31,  25,  15
   2,   1,  10,  11,   4
  31, 228,  22, 105,  79
   7,   1,  20,   4,  18
  22,   2,   4,   9,   7
   9,   2,   0,  22,  11
  22,  31,   1,   8,  80
   7,   0,   1,   2,   4
  31,  89,  66,  79,   8
   1,  22,   4,   9,  25
  31,  30, 117,  77, 289
   1,  22,  25,   0,  20
  22,  79, 117,  39,  89
  79, 117, 191,  89,   8
  18,   9,  10,  12,   1
  22,   8,   1,  25,  79
 191,  31,  25,   8,  50
   4,   8,  25,   1,  79
   9,   1,  22,   4,  10
  22,  31,  50,  25,   8
  31,  22,   8,  30,  89
  25,  31, 191, 117,  28
  31, 191,   4,  50,   1
  31,  22,  89, 191,  79
  22,  39,   9,   8,   1
  31,  77, 394, 208, 457
   8,   9,   0,  20,  90
  31,  22, 117,  89,  39
   0,   1,   4,  22,   8
  22,   8,   4,   0,  25
  31,   8,  79, 117,   4
   4,  16,  22,   1,  34
  31,  79,   9,  78,   1
  31, 135, 138, 213, 151
  22, 135, 320,  25, 191
  22,  31, 117,  89,  79
  22, 117, 191,  89,  79
  31,   8,   1,   4,   9
   1,   4,  49,   0, 327
   9,  10,   1,   4,   8
   8,   4,  89,  30,   1
  31,  22,  89, 117,  79
   0,   1,  11,   7,   4
 329, 281, 168, 135, 151
  20,   1,   4,   6,  22
  22,  79,  89,  30, 217
  78,  42, 228, 669, 443
   0,   1,   9,   4,  82
   1,   9,   4, 216, 272
 398, 118, 422, 397, 562
  31,   8,   4,   1,   0
   0,   9,   1,  11,  20
  22,   8,   9,   0,  18
  22,  28,   8,  89,  72
   2,   0,   1,   4,  10
   0,  20,   1,   9,  12
  22,   1,   4,   8,  90
   4,   8,  22,  20,  11
  25,   8,  31,   1, 191
   1,   8,   4,  11,  31
 135, 140,  26, 145, 320
  22,   4,  90,  25,   0
  22, 191, 138, 117,  57
   1,   0,   2,  22,   7
   1,   4,  31,   9,   8
  31,  20,  80,   0,  58
   0,   1,  10,   9,  20
  31,  22,   8,  89, 117
   9,   4,   8,  30,  77
  31,  25, 191,  79, 117
   9,   1,   4,  22,   8
   4,   1,   8,   0,  11
  22,  39,   4,  89, 289
  31,   1,   8,   9,  39
   1,  15,   9, 104,  90
  22,   8,   4,  11,  31
   1,   4,  20,   7, 519
   1,   9,   0,  15,  90
   0,   2,   8,  20,  11
   0,  20,   4,   2,  16
  31,  65, 154,  79,  22
  31,  22, 191,  66,  30
   1,   2,   9,   4,   7
  31, 191,   8,  25, 117
  22,   4,  39,   8,   9
  31,  79, 253, 117,  89
  22,   1,   8,   9,   0
  80,  22,   4,  25,  20
  31, 191,  25, 117,  89
  22,  50,  90,  31,   8
   1,  22,   4,   8,  31
  22,  31,  80,   8, 118
   3,   9,   1,  16,   8
  31,   4, 117,  89,  72
   0,   9,   1,   2,   4
  31,  22,  30,   0,   4
  80,  31,  22, 289, 228
  22,   4,  31,   1,  39
  31,  89,  22,  66,  77
  22,   1,   8,   4,  11
  10,   1,   9,  11,   8
   8,   4,   1, 272, 232
  28,  22,  57,   8,  72
  22,   8,   1,  20,  25
   2,   1,  22,   4,   8
   1,   4,  20,   0,   8
   4,  20,   1,  80,   8
   4,  20,  22,   8,  31
   1,   4,   9,   8,  15
  80,  78, 131,  31,  22
  22,   1,  31,   8,  30
  31,  25,  80, 131,  56
  22,  31, 117,  89,  66
   9,  10,   4,   8,  22
  20,   2,  10,  34,   1
  22,  25,   8,   4, 104
   2,  22,   8,  11,  20
   9,   1,  22,   2,  20
  31,   8,  66,  89,  57
  22,  89,  72, 250,   8
   4,   1,  31,  49,   9
   8,   4,   9,   1,  50
   4,   8,   1,   0,  20
  22,   1,  31,   8,  20
  80, 118,  79,   8,  78
  10,   2,  20,   7,   4
  31, 191, 117,  66,  79
   1,   2,   9,  22,   8
   0,   2,  22,   8,  25
  22,   9,  31,   4,   8
   1,   8,   9,  20,   0
  31,  22,  51,  89,  79
 135, 138,  89, 151,  72
   1,   4,   8,   9,  25
   1,   4,   0,  22,   8
  22,   8,  31,   9,   4
   1,   4, 104,  25,   8
 118, 125,  31, 267, 443
 125, 118,  31, 443, 265
  22,   9,  39,   4,  57
  31,  77,  93, 117, 348
   1,   9,  22,   2,  20
  31,  22,  30,  77, 289
   0,   4,  22,  11,   2
  16,  34, 273,   0,  48
  22,  31,   8,   1,   9
   0,   1,   7,  12,  11
 250,  31, 117,  89, 118
   4,   1,   6,   7,  22
   4,   8,  31,   9,  90
  22,   1,   4,   9,  25
   0,   4,   2,   8,  11
   2,   1,  10,  20,   4
  22,  31,   4,  25,  20
 135, 145, 213, 138, 151
  31, 118, 131, 117,  79
   1,   8,  31,   9,  25
   0,   8,  22,   1,  18
   1,   9,   4,  22,  10
   1,  22,  49,   0,   7
  31,  39,   8, 291,   4
  22,   8,  39,  79,  30
  77,   9,   8, 208,  30
  31,   8,   4,  56,  30
  31,   9,  39, 106,   4
   0,   1,   2,   4, 335
  66,  79,   8,  89,  22
   1, 104,  49,  90, 439
 135,  72, 213, 117, 118
  22,  20,   0,   7,   9
   9,   4,   2,  31,  25
   0,  16,   2,  20,   1
 191,   4,   1,  89,   8
  80,  31,  22,  78, 131
   2,  10,   1,  54,  15
  22,   4,   1,  25,  20
  89,  31,  72,  57, 117
  22,   8,  79, 191,  89
   2,   8,  20,   1,  11
  89,  22,  99,   8,  92
  25, 191,   1,   8,   4
  22,   4,   8,  18,  25
   9,   4,  15,  10,  11
  31,  22,   9,  80,  57
  22,  39,   1,  79,   0
  72,  31,   8, 117,  92
  22,  25,   4,  31,   8
  89,  80,  22, 125,  72
  22,   1,  25,   9,  31
   9,   8,  25,   1,  80
   2,   4,  10, 327,  11
  31,  22,  39,   8,   4
  22, 191, 117,  79,  31
   4,   9,   1,  82,   2
  22,  30,   8,   4,   1
 151, 145, 213,  26, 667
  80, 131,  31, 443, 138
   2,  22,   1,  20,   4
   1,   0,  20,  31,  15
  22,   1,  25,   2,  11
   0,   4,  22,  20,   1
   2,   8,  22,   1,   4
  22, 117, 118, 253,  79
  22,  77,   9,  30,  39
  22,   4,   8,   2,  31
  22,  31,  95,  24, 154
   9,  10,   4,   8,  22
  50,  25,  31, 191,   1
   0,   4,   8,  31,  11
  22,   4,  31,  90,  24
  31,  30,  66,  57,  39
  22,   8,   4,  31,   0
  31,  22,   4,  79,  30
   0,   1,  10,  22,   4
   4,  22,   8,  18,  11
  89,  39,   4,  79,  30
   2,   1,  10,   9,  20
  22,  31,   4,   9,   1
   1,   9,   4,   7,  11
  31,  30,  39,   8,  22
  22,   4,   8,   1,   0
   1,   4,  20,  22,  25
  22,   8,   4,  79,  80
  22,  31,   4,   1,  25
  25,  31, 191,  57,  68
   0,   9,  20,   1,   5
  31,  22,   8,  89,   4
 934, 941, 933,  22,  31
  31,   9,   1,   4,  25
  20,  25,   0,  31,   9
  25,   1,   0,   8,  11
  16,  22,   2,   4,   1
  31,  93, 191,  50,   8
  31,   4,   8,   9,  79
   8,  31,  51,  89,  79
  31,  22,   9,  80,   8
  90,   4,   1,   8,  31
 213,  28, 138, 151, 135
  89,   8, 191,  25,  30
  77,   9,  31,  25,   8
 107,  66,  22,  74,  28
   1, 218,  11,  10,  22
 136,  31,  57,  61, 342
  31,  22,  79, 117, 191
   1,   9,   2,  11,  20
   9,   8,  31,   0,  25
   1,   0,   2,  20,  15
 118,  80,  78,  31, 131
   9,   4,   2,  11,  15
  31,  22,   8,   1,  79
   0,  11,  10,   1,  55
   0,   9,   1,  10,   5
   0,   9,  22,  11,   8
 104,  22,  25,   1,  11
  31, 116, 251,  56, 546
   1,  15,  49,  20,   0
   4,   8,  39,  30,   9
   1, 191,   4,  25,  90
  22,   8,   1,  31,  25
   0,   9,   4,  10,   8
  31,  89,  66, 116,  22
  89,  57,  30,   8, 191
   4,  22,   1,   8,  20
   9,  77,  31,  11,  96
   1,   0,   7,  20,   9
  31,  22,   8,   4,  25
  22,   9,  30,   8,   1
  22,  89, 191,   8,   9
   0,   1,   2,  11,   7
  31,  25,   1,   9,   4
   9,  11,   7,   4,  15
  31,  80,  42, 118,  22
 232,  34,  12, 386, 311
   1,   4,  40,   8, 487
  22,  31,   4,  56,   9
  31, 191,  25,  50,   1
  31,  22,  30,  39,  25
  31,  22,   9, 118,   4
   0,  34,  20,  85,  10
  66,  57,  31,  22, 136
   8,  57,  66,  30,  89
   1,  25,  31,   8,  50
  22,   2,   4,   8,  25
   4,  22,  31,   9,   0
   4,  31,   9,   8,   0
 253, 117, 138, 191, 135
  22,   8,   9,  89,   4
  80,  31, 118,  78, 125
   1,   0,   9,  20,   8
  31,   1,   8,   4,  11
  57,  22, 191,  25, 136
   0,   1,  22,   4,  10
   1,  22,  15,   2,   4
  31,  22,  89,  79,  80
   9,   1,   4,  22,  20
  31,  22,   9,   4,   1
   8,  31,   4,  24, 106
  31,  30,   8,  22,  79
   1,   2,   4,  11,  10
   9,  22,   8,   4,  15
  22,   4,  20,   9,   0
   0,   9,  10,   1,   7
  31, 118,   4,  25,   8
  22,  31,   8,  89,  25
   4,  22,   1,   9,  20
   9,   0,  22,   8,   1
  89,   8,  72,  57, 117
   1,  31,   8,  25,   9
   0,   9,  11,  25,   4
  25, 191,   8,  79,  56
   8,  31,  56,  22,  99
   2,   1,   4,  22,  10
 255,  78,  79, 299,  65
  31, 191,   8,  79,  89
   2,   1,   4,  22,  20
  31,  79, 117, 191,  89
  31,  22,  89,   8,  79
  22,  66,   8,  56,  57
   9,  25,  20,  58,  31
  22,  31,  79,   8,   1
  22,  25,   9,   4,  56
  22,  31,  50, 191,  25
  31, 291,   9,   4,   1
   1,  31,  50,  25,   9
  31,  25,  56,   4, 191
   9,   2,  82,   1,   4
  22,   1,   4,   8, 327
   1,  22,   4,   2,  20
  22,   4,   1,  31,   8
   1,  22,   7,   9,  20
   1,   9,   4,   8,  10
   1,   6,   4,   0,   7
  22,   8,   9,   4,  25
   0,  11,   1,   4,   9
  80, 118,   8,  79, 105
   1,  22,   0,   9,   8
 138, 370, 213,  28, 151
  31,  80, 118,   9,  25
  22,   1,  31,  25,  20
   4,  20,   8,  90,  49
   8,  31,  39,  24,   9
 135, 138,  22,  89, 213
  22,  31,   9,   8,  77
  22,  31, 191,  56,  93
  31,  24,  25,   2,  39
   1,   9,   7,  20,  15
  22,  31,  89,   8,  79
   9,   0,   1,   4,  11
