  25,  50,   9, 191,  79
   1,   4,  20,  11,   8
  77, 289,   8, 370, 256
  20,   0,  11,   8,   9
   1,   8,   9,  31,  20
   8,  31,   1,  22,   9
   1,  22,   8,  25,   0
   1,   9,  20,  15,  25
   9,   8,  10,  20,  11
   8,  25,  79,   9, 191
  22,   8,   9,   4,  79
  22,   8,  31,  25,  95
   1,  20,  11,  10,  31
   4,  20,  11,  22,  25
   4,   1,   9,   8,  18
   8,   9,  77,  25,  66
  11,   8,  10,  15,   6
   8,  31, 118,   4,  79
   8,   4,   9,  79,   1
   8,   9,  30,   4,  39
   1,   4,  20,  11,   2
   1,   8,  20,  11,  31
   9,  31,   4,   1,  30
   4,  20,  11,   8,  22
  80, 105, 443, 228, 397
 289,  31, 215,   8,   9
   0,   9,   8,   2,  22
   1,   4,   8,  22,  31
  25,   4,   9,   1,  30
   2,   9,   4,  20,   7
   4,  20,   8,  22,   7
  31,  22,   8,  25,   9
  22,  25,  79,  24,  80
   8,   9, 134,  25,  66
  22,   8,  25, 118,  78
  11,   8,  25,  22,   6
  61,  31,  22,  25,  66
   8,  22,   9,  25,   4
   1,   8,   4,  31,  25
  31, 348,   8,  95,  93
   4,   8,   9,   0,  25
  31,   8,   9,   4,  25
   1,  20,   4,   2,   8
   4,   1,   9,   8,   0
   1,  25,  50,  49,  79
  31, 118,   8,  22,  42
  31,   8,  22,  25,   9
  77,  89, 289,  30,   9
   4,   0,   9,   8,  11
   0,  20,  11,  34,   1
   9,  31,   8,   1,   4
   9,   8,  22,  25,   4
  20,   2,   9,   8,  10
  31,  25,   8,  80,   4
  22,   8,  25,  77, 136
   8,  25,   9,   4,  79
   4,   0,  20,   8,  11
   8,  22,  25,   4, 118
  20,  22,   8,  31,   0
  31,  30,  22,   8,  25
  31,  22,   4,  80,  25
   1,   9,   0,  31,   2
 135,  31,  25, 151,   8
   4,   8,   1,  20,  25
  31,   8, 118,  22,  25
  31,  25,  80,   8, 131
   8,  80,  79,  25,   9
   4,   9,  15,  20,  90
  79, 118,  30, 289,  66
 118,  31,   8,  22, 131
   1,  22,   8,  25,  31
   8,  22,   4,   9,  25
   1,   2,   4,  20,  11
  10,   1,  82,  12,  20
   0,   1,   4,  10,  20
  90,   4,  22,  25,   8
  31,  22,  25,  79, 131
  31, 125,  22, 308,  77
   1,   0,   9,   4,  25
   8,  22,  25,  11,   0
   0,   2,  20,   4,   7
   9,   8,   4,   0,  22
   8,  25,   4,   1,  92
   4,   9,  31,   7,   6
   8,  22,  42,  80, 289
   0,  11,   2,   9,   8
  31,   8,   9,  22,  25
   4,   1,   8,   9,  31
   1,   9,   8,   4,  22
   1,   9,   4,   8,  20
   0,  20,   4,  18,   9
   2,   4,   9,  20,   8
   1,   9,  20,   8,  82
 289,   8,  30,  72,  25
   1,   8,   9,  25,  31
   8,  25,   9,   4,  79
  31,   8, 118,  79,   4
   1,   8,   9,  20,   0
   8,  25,  20,  11,  79
   1,   4,  15,  25,  10
   1,   4,  20,  11,   8
  50,   9,  24,  90,  79
  31,  77, 118,  80, 289
   8,  25,   9,  31,   0
   1,   4,  20,  11,   8
  31,  80,  25,  89,  30
  20,   4,  11,  10,   9
  31,   8,   9,  22,  80
  20,  10,  11,   7,  12
   2,   9,  82,   4,  10
   8,  25,  22,  31,   9
   9,   0,  22,   8,  20
   1,   4,   9,  37,  11
   4,   9,   8,  20,  11
  20,   0,   9,  49,  11
   1,   0,   9,  11,  22
  31,  77,   8,  22,  30
   1,   2,   9,   4,  82
  22,   8,   1,  25,   4
   8,  22,  25,   9,   1
   8,   4,   1,   9,  80
   4,  20,   9,  11,  16
  49,  25,  58,  22,   9
  20,   9,   8,   0,  25
   8,  80, 191,   4,   9
 289, 116, 441, 308,  42
   8,   4,  25,   9,   1
  78,  31,   8, 118, 669
  22,   4,   1,  25,   9
   8,  22,   9,   1,  25
   1,   8,  31,  20,  11
  25,  31,  20,  79,  11
  20,   4,  11,  16,  18
  22,   1,   4,  25,   8
  31,   9,  22, 134,  80
   0,   9,   8,  11,  25
  31,   8,  25,   9,  66
   8,  22,  25,   4,   9
   8,  25,   4,   1,   9
  37,  31,   9,  22,   8
  31,  80,   8,  25, 118
  25,  28,  31,   8,  50
   8,   9,  25,  30,  79
 151, 213, 370, 281, 668
   4,   9,  25,   8,  49
   1,   4,  10,  20,  11
   0,   4,   8,  22,  11
   9,  79,  66,   4, 136
   4,  20,   8,  22,  10
  31,   8,  22,  25,  72
   1,   9,  20,   8,  11
   2,  20,   4,   7,   6
   0,   9,  10,  20,  11
   0,   4,  22,  31,  11
 370, 131, 151, 158, 265
   2,   4,  20,  10,   8
  78,   8,  31,  22, 118
   8,  22,  25,   9,  80
   0,   2,  20,   1,  16
  78, 118,  22,   8,  79
  31,  25, 135, 131,  80
   1,   4,   8,  22,  31
   2,   4,  20,  11,   8
   0,   4,  11,  18,   8
  31,  22,  25,  72, 135
   1,   9,  20,  22,  11
   4,   8,   9,  20,  25
   8,  31,   4,   1,   9
   8,  31, 342,  25,  80
  20,   2,  11,   9,   8
   8,   9,  22,   4,  30
   8,   1,   4,  25,  79
   2,   9,  20,   4,  11
   0,   4,  11,  20,  10
   0,   4,   9,   2,   7
   4,  20,   8,  22,  31
  31,  25,   4,   9,  79
  22,  25,  79,   9, 118
  22,   8, 136,  25,  77
   1,   4,  22,  31,  20
   8,   9,   4,  25,   1
   1,   2,  20,   4,  16
   1,   9,   8,   0,  49
   4,   0,   9,   8,  25
   9,   8,  20,  11,  31
   9,   1,   0,   8,   4
   8,  22,  78,  25, 118
   1,   8,  20,  22,  10
   8,  25,   4,  31,   1
   1,   0,   4,   9,  11
  22,   4,  25,  80,   9
   1,  10,  20,   4,   9
  31,   8, 135,   4, 191
  31,   9,   4,  25,   1
  31, 118,   8,  22, 138
   4,   8,  22,  11,  20
   9,   5,  10,  20,   4
   0,   9,   8,  22,  25
   8,  22,  25,  56,  89
   0,   8,  20,   9,  22
   9,   8,  22,   0,  11
  22,  61,  25,  24,   8
   4,  20,   8,  11,  22
   1,   4,  20,   8,  10
   4,   8,  11,   2,  22
   8,  31,   4,  50, 191
   1,  22,   8,  20,  25
  31,   8,  25,  79,   4
   1,   9,   2,   4,   8
   8,   4,  25,  31,  20
  31,   9,  30,   4,  25
  25,  31,  79,   4,   9
 289,  80,  42,  31,  78
  20,   4,   1,  11,   9
  30,   9,   8,  22,  77
   9,   4,  82,   7,  20
   8,  25,   1,  31,   4
   8,  22,   9,   4,   1
   1,   9,   4,  20,   8
   4,  22,   9,  25,  20
   1,   4,   9,  22,  20
 118, 105,  31, 228, 443
  31,   8,  22,  25, 118
  42, 443,  77, 289, 118
   1,   9,   4,   8,  22
   4,   9,   2,  11,   8
  22,  25,   9,   4,  80
   2,   1,  10,  82,   4
   1,   4,  31,  22,  25
   0,   4,   9,   8,   2
  31,  80,  22,   8,  25
   9,  20,  11,  25,   2
  20,  18,   1,  11,   8
   8,   1,  31,   9,  25
   1,   4,   8,  22,  11
   1,   0,   8,   9,  11
  80, 118,  25,   4,   8
   4,   8,   0,  22,  11
   8,   9,  31,  20,  25
   4,   8,   0,  22,  31
 118, 398, 228, 380,   8
   1,   9,  20,  10,   8
  31, 135,  25, 151,   8
  22,   4,   8,   1,  30
   9,   8,   4,   1,  30
  20,   1,   8,   9,  16
   9,  20,   8,   0,  31
  20,   4,   1,  11,  18
  65, 342,  24,  95,  27
  20,   4,  11,   8,  16
  22,   8,  25,   9,   4
   1,  31,  25,   9,   0
   8,  22,  25, 441,  89
  25,  79,   4, 191,  64
   4,  10,  20,   8,  82
   8,  22,  25,   9,  30
   4,  20,  11,   8,  22
   8,  25,  77,  79,  80
  25,   8,   9,   4,  79
   4,   9,   8,  20,  90
  25, 136, 117,  89,  30
   0,  20,  11,  34,   4
   4,   9,   8,  22,   2
   1,  25,  31,   9,  50
   4,   0,   8,   2,  22
  25,   1,   8,  50,  31
  25,   8, 191,  28,  50
  77,  31,  68,  66, 136
  31,   8,  25,   9,   0
   4,  20,  10,   7,  15
   0,  20,   4,   1,  11
   8,  31, 194,  25, 191
   8,  22,   4,  77,   1
   8,  22,  11,  31,  25
  25,   8,  31,   9,   1
  77,  31, 289,   8, 116
   8,  31,   9,  25,  11
   9,  31,   8,   4,  30
   4,   9,  20,   0,   8
  20,   4,  18,   1,  11
   8,  80,  79, 191, 118
   9,  31,  49,  79,  16
   8,  25,  31,   9,  79
   0,   9,   8,  25,  11
  20,   8,   9,  18,  11
   8,   4,   1,  31,  22
   8,  22,  80,  25,   9
   4,   0,  11,  22,  25
   1,   9,  20,   8,  11
  31,   8,  80,  25,  28
   1,  20,   0,   8,   9
   4,   8,   0,  20,  15
  79,  66,   1, 191,  51
   8,  22,   9,  25,   1
   8,  22, 118,  79, 117
   8, 118,  25,  79, 131
   4,  31,   8,   9,  37
   0,   4,   9,  20,   2
  22,   8,   9,  79,   1
   1,  10,   5,  82,   7
   4,   9,   8,  25,   0
  31,   9, 215,   8,  22
   8,  31,  80,  25,   4
   8,   9,  25,  30,   4
   8, 118,  25,   4, 443
   8,   9,  22,   4,  30
 135, 151, 145, 370, 281
  20,   0,  16, 232, 335
   8,  25,   0,  20,  31
   9,   8,  18,  11,   1
   8,  31,  22,  25,  11
  30,   9,   8,  22,  39
   4,   1,  31,   9,   0
   8,   4,   1,   0,  11
  25,   8,   1,   9, 191
  31,  25,   8,   4,  80
  31,   8,  78, 118,  25
   1,  31,  25,  79,  50
  31,   8,  25,   4,   1
   4,  20,   9,   8,   2
   0,   7,   2,   4,  20
   0,   1,  20,   4,   2
  78, 228, 118, 669, 380
  22,  25,  80, 117,   9
  31,  80,   8, 131, 191
  31,   8,  79,   9, 250
  22,   8,  25,  78,  79
   1,  31,   4,  22,  11
   4,   9,   0,  20,   8
   4,   8,   1,  31,   9
   4,  10,  11,   8,   7
   1,  10,   9,   4,  82
   8,  24,  95,  25,  50
  31,   8, 134,  57,  25
  20,   2,  11,   9,   8
  31,   8,  25,  79,  80
   4,   8,   1,  11,  25
   8,   9,  25,  79,  30
 326,  42, 128, 761, 171
   8,   9,   4,  11,  25
   0,   9,   8,  20,  25
  18,   4,   0,  20,  16
   9,   4,   8,  11,  31
   8,  31,  22,   9,  25
   0,  20,   7,   8,  15
   0,   2,   9,  82,   4
   0,   4,   8,  20,  25
   0,   4,  16,  18,   2
   1,  20,   8,  11,  22
  22,  50, 136,  66, 191
  78,  80, 669, 397, 105
  20,  18,   9,   8,   2
   8,  30, 289,   9,  89
  22,   1,   9,   4,  25
  18,  20,  11,  34,   9
   1,   4,   8,  25,  31
   1,   4,   0,   8,  25
   2,   1,   4,  20,  11
   1,   4,   0,   2,  31
  31,   8,  22,  30,   4
   8,   9,  25,  31,  20
  31,  22,   8,  25, 131
   9,   8,  25,  31,  20
   8,  25,  89,   4, 136
   8,   1,   9,  31,  25
  22,  31,   7,  15,  11
   8,  22,  25,   4,   1
   8,   9,  22,  25,   0
   4,   8,   1,  31,   9
   1,   9,  10,   4,  20
   4,  20,   0,   9,   8
  31,  25,  79, 191, 253
  82,   1,  10, 216,  13
   8,  25,  31,  79,   4
  22,   8,   1,  25,  24
  31,   8,   9,  79,   4
   0,  20,  11,   9,   8
   1,   4,   9,  22,  25
   4,  20,   1,   9,   8
   4,   9,  20,   2,   8
   1,   4,  11,  25,  22
   8,  25,   1,   9,  79
   0,  20,   4,   1,  16
  31,  80,  79,  25, 136
   1,   9,   4,   8,  20
   9,   8,  30,   4,  25
   1,   4,  31,  25,   9
   1,   4,  20,  15,   9
   8,  22,   4,   1,  30
   9,   8, 289,  77,   4
   9,  11,  22,  31,  25
   2,  10,   5,  55,  82
  22,   8,  80, 191,  28
   1,   4,  11,   9,  12
   1,   4,  20,  11,   8
   4,  22,  31,  20,  25
 118,  78,  79,  25, 117
   1,   2,  20,  10,   4
   1,   0,   4,  20,  11
   0,   4,  20,   1,  11
  22,   9,   8,   4,  42
   1,   4,   9,  31,  11
  22,   8,   1,  25, 289
   8,  31,  25,   9,   4
  22,  31,   8,  25,   1
  22,  25,  90,   9, 104
   1,   2,  20,   8,  10
   8,  22,  25,  31,   9
  77,  31, 289, 441, 136
 138, 151,  72, 191, 131
   8,  25,   4,   9,   1
  31,  25,  80,   9,  89
   8,  25,  72,  89,   4
  25,   9,   8,  20,   0
   8,  25,   9,   4,  30
 131, 118, 173, 398,   8
   0,   1,  10,   7,  82
   8,   0,  20,  31,  11
   8,   4,  25,  22,  31
   1,   4,   8,  10,  11
   1,   4,  22,   0,  25
  22,  25,  79,  57,  50
   2,  20,  11,  10,   8
   8,  25,   4,  79,   1
   2,  10,   1,  82,  20
  31,   8,  22,   4,  25
  31,  80,  25,   4,  78
  78, 118,  31, 443,   8
  31, 118,  80,  92,  77
   1,   8,  22,  31,   9
   8,   4,  79,   1,   9
  20,   1,  11,   2,  18
  22,   8,   9,  25,   4
   1,   4,  10,  20,  11
  31, 134,  78, 118,  77
   8,  25,   9,  79,   4
   1,   0,   9,   8,  25
   1,   4,  20,   2,   9
   8,  79, 136,  25,  89
   8,  25,   4,   1,   9
   1,   4,  22,  11,  20
   1,   4,   8,  11,  31
 135,  22, 151,  25, 370
  31, 118, 131,   8,  22
   1,   4,  20,  11,  10
   8,   1,  25,  31,   9
   1,   2,   4,  20,  11
   8,   9,  25,   1,  11
   8,  31,  22,  25,   9
  22,   9,  25,   4,  79
  11,   4,   1,  18,   9
   8,  25,  79,  39,  11
  22,   8,  25,   4,   1
   4,  20,   9,   8,   0
   1,   4,   9,  10,   7
   8, 118,  25,  79, 105
   8,  80,  22,  25, 131
  31,   8,  25,   4,  30
   8,  25,   1,   9,  79
  78, 105, 443,  22,  25
   1,   4,   8,  22,  31
   1,   4,   8,  20,  10
   1,  20,   9,  15,   8
   8,   0,  25,  31,  20
  78,   8, 118,  22,  79
   0,   1,   4,  11,   2
  31,   4,   8,   9,  22
   4,  18,  20,  11,  31
   8,   9,   4,  25,   1
   1,   4,   9,   8,  20
  31,   8,  25,   9,  89
   0,   4,   2,  11,   9
   8,  22,  31,   4,  79
   1,  20,   9,  11,   8
   8,   4,   9,  31,  20
  80,   8,  22, 118,  79
   4,   9,  20,   0,   8
   8,  22,   9,  25,   4
  80,  78,   8, 173, 131
  31,   8, 118,  79,  25
  30,   8,  96, 744,  22
   8,  22,   9,  25, 289
   4,   9,   0,  22,  49
   8,  22,  11,  31,  25
  31,  25,   9,   1,  90
   8,  20,  22,  10,  31
   8,  25,   4,   1,   9
   9,  20,   7,  11,  10
   4,  20,   8,  11,  25
   8,  22, 208,   4, 212
  31,  22,   8, 135,  80
   8,  22,  30,  25,   9
   4,   8,  22,  20,  31
   8,  78,  25, 118,   4
  80,   9,  25,   4,  79
   9,  30,   8,  25,  39
  20,  11,  22,   5,  10
 398, 105, 380, 669, 125
   4,   8,   9,  25,   0
  31,   8,   9,  25,   1
   4,  20,   0,   9,  25
  22,  25,   9,  31,  90
   8,   9,  25,  20,   0
  31,  25,   8,  22,  30
   1,   2,   4,  20,  11
   8,   9,  25,  20,  49
   0,  20,   9,  11,  16
   1,   8,   4,   9,  20
   1,   4,   0,   9,  20
   1,  11,   2,  10,  25
  31,   9,   8,   1,  22
   8,  89, 289,   9,  25
   4,   1,  25,   9,  31
   1,  10,   4,  20,   5
   1,  25,   9,  50,  90
   9,  22,  30,   4,  25
  31,   8,  25,  77,   9
   0,   4,   9,   8,  22
   1,   4,  20,   8,   9
   1,  25,   9,  22,  31
  31,   8,   9,   4,  22
   1,   8,  22,   0,   9
  28, 135,  22, 151,   8
   1,   4,   9,  20,   8
   8,  25,  24,  93,  50
   8,  25, 253,   4,  50
   4,   0,   8,  11,  25
  22,  25,   4,   1,   9
   4,  25,   1,  49,  79
   9,  31,   0,  79,  11
  20,   4,   0,  11,   1
  22,  31,  25,  79,   4
  31,   8, 118, 191, 250
   8,  31,   4,   1,   9
   8,  25,   4,  80,   1
   1,   2,   9,   4,  20
  22,   8, 151,   4, 131
   9,  20,  11,  25,  15
   4,   1,  31,  22,  25
   8,  25,  79,   4,   9
   2,  20,   9,   4,   5
   8,   9,  25,  31,  20
   1,   0,   9,   7,  11
  31, 125, 289,  42,  22
   1,   8,   9,  25,  49
   8,  25,   4,   9,   1
   1,   8,   9,  25,  31
   0,  20,  18,  11,   4
   1,   8,  22,   0,  31
  31,   8,   4,   9,   1
   8, 123,  80, 118, 289
   8,   9,  22,  25,  30
   1,   9,   8,  31,  25
 135,  31, 138,  22,  25
   4,   1,   8,   9,  22
   0,   9,   8,  11,  22
   1,   4,  11,  22,  31
   0,  20,   4,   2,  10
   4,   1,   8,  31,  20
  31, 289,  80,  77,  22
  31,   8,  22,  25,  79
   1,   4,   8,  22,  11
   0,   8,   9,  22,  11
   4,   7,   0,   9, 104
  10,   9,  20,   4,  11
   7,  15,  10,   5,  25
  31,   8,   9,   4,   1
   8,  31,   4,   1,   9
   0,   9,   8,  11,  31
  37, 244, 476, 154, 193
   4,  20,   9,   8,   2
   8,   9,   4,  25,  30
   0,  20,   4,   7,  10
  20,   0,   9,  11,   8
  20,   9,  11,  25,  22
   9,  31,   8, 289,  22
  42,  80, 289,  31, 441
   8,  22,  20,  49,   0
   1,   4,  10,  15,   7
  31,  22,  80,   8, 191
   1,   8,   0,  20,  25
  31,   8,  25,  80,  79
  20,   1,  18,  11,  16
   1,   9,  20,  11,  22
   9,   8,  31,  11,   7
   1,   4,   8,  25,  31
  10,  12,   1,  82,  20
  78, 443, 228, 380,  31
   4,   9,   0,  20,   7
   4,   9,   8,  20,  25
   4,   0,   8,  11,  22
  22,   1,  25,   9,  11
   1,   9,   4,  20,   8
  22,  79,  25,  30,  80
   4,   9,  22,  11,  31
  31,   8,  80, 123, 118
   4,  20,   8,   9,  25
  22,  25,   9,   4,   1
   8,  25,   9,   4,  79
   1,   9,  18,  16,  22
   8,   1,  31,  79, 191
   8,  25,  31,   4,  79
  31,  25,   4,   9,   1
   0,   1,  20,   4,  11
  31,  25,  22,   8, 191
   8,  31,  25,   9,   1
   8,  31,  25,  79,   4
  31,  79,  80,   4, 117
  61,   8,  31,  25,  22
  31,  22,   1,   8,  25
   9,   8,  22, 289,   4
   1,   7,   8,   0,  15
  22,  31,   8,  89,  79
   1,  10,   4,  11,   8
   1,   4,   0,   8,  25
  25,  79,   4,   1,   9
   4,   1,  20,  16,   2
   9,   1,  79,  30,  78
  28, 135, 213,  31, 151
  31,  25,   8,   4,   9
   9,  22,  25,  30,   4
  22,  25,   4,   1,  30
   9,   8,  31,   4,   1
   1,   0,  11,   9,   8
   1,   9,   4,  10,  20
   8,   4,   9,   1,  30
  31,  25,  22,   8,  79
   1,   9,   4,  20,  11
 135,  28, 168, 213, 504
   4,  20,   9,   0,   8
  22,  25,  79,   9,   1
  78, 443, 398, 228, 105
   1,  10,   9,   4,  82
   1,   4,  20,   8,   7
 443, 380, 118, 228,  42
  31,   4,   1,  25,  30
   1,   9,  20,  10,  11
   8,   9,  20,  22,  25
   8,  22,  25,   4,   9
   1,   4,  10,  20,   5
   1,   4,  20,  11,   8
   4,  25,   1,   9,  79
   4,   8,  10,  11,  20
  31,  25,   4,  68,   9
   1,   4,  11,  10,  20
 151, 138, 145, 213, 168
   9,  20,   0,   8,  11
  31,  25,   8, 136, 191
   1,   9,   0,   4,   8
   9,   4,   8,  20,  11
   8,   9,   0,  25,  20
   1,  10,   4,  20,  11
   8,  31,  25,  22,   4
  77,   8,   4,  42,  25
  31,  25,  80, 191,   4
   1,  20,   2,   9,  10
   4,   1,   0,   8,  11
  22,  25,   4,   1,  79
   8,   4,  31,   9,  25
   4,   8,  11,  90,  49
   9,   8,  22,  31,  25
   4,   1,  49,  25,   8
   1,   9,   0,   8,  20
   1,   2,  20,  10,  11
   0,  20,   4,  16,  11
  22,  31,  25,  64,  79
  31,  80, 131,  25, 191
   4,   2,   8,  11,   7
 152,  25,  22,   8,  31
   4,   9,   8,  31,  14
  80,  31, 136, 117,  79
   1,   9,  31,  22,  25
   8,   4,  25,  22,   1
  22,   8,   9,  25,  30
   1,   8,  25,   9,  31
   4,   0,   8,   9,  22
   8,  22,  25,  80,   9
  18,   1,  16,   8,   9
  25,   9,   4,  79, 191
   0,   1,   9,   4,   8
  22,   4,  25,   1,  30
  78,   8,  25, 131, 117
  31,   1,   9,  79, 191
  25,  31,   8, 191,  50
   1,   8,   4,  22,  31
   1,   4,   9,   8,  10
  20,   4,  11,  16,   7
  80,  22,  25,   8,  28
   8,  22,   9,  25,   0
   1,   4,  20,  11,   8
   1,  20,   2,  10,   4
   1,   4,   0,   8,   9
   4,  20,  11,   9,   8
   1,   9,   8,   4,  20
 118,  22,   8, 398, 105
   1,   8,  25,   9,  31
   8,  31,  25,   4,  50
  31,  25,  80, 191, 136
   4,   9,  20,  11,  22
   1,  16,   4,  11,  34
   8,   4,  22,  25,  20
   4,  20,   8,  11,  10
   0,  20,  25,   7,   5
   8,  22,   9,  30,  25
  25,   9,  30,  57,   4
   1,  20,   8,  49,   9
   8,   4,   9,   1,  79
   4,  20,  11,   8,   0
  11,  20,   1,   8,   9
 105, 173, 398, 228, 443
  20,   4,   2,  10,  18
  79, 118,  66, 136, 131
   1,   9,  20,   8,  10
   1,  20,   8,  10,  22
   4,   8,   9,  20,  11
   1,  20,   0,   9,   8
  31,   9,  25,   4,   1
 135,  25, 191, 138,  72
   4,  25,   8,  31,   9
   0,   9,   8,  22,  25
   1,  25,   8,  22,  49
   8,   4,  22,  25,   9
  78, 118, 443, 380,  22
 125,  78, 472, 477, 427
   9,   4,  25,   1,  11
  31,   8,   9,  25,  89
   1,   9,   2,  20,   7
  31,   8,  77,  22,  30
   4,   8,  31,  22,   0
  20,  11,   4,  85,   9
  31,   8,  22,  25,   9
  20,   0,   1,   8,   2
  77,  31, 289,   8, 116
   4,  22,   9,   8,   1
   1,   8,   9,  25,  31
   4,   8,   0,  25,  31
   4,   0,  11,   2,   7
   1,   4,  20,  11,  10
   4,  31,  25,  79,  90
  31,   8, 118,  80,  89
  80, 250, 105, 131,  25
  20,   8,  22,   0,   9
  18,   4,   3, 272,  48
   1,   4,  10,  11,   7
   0,   9,  22,   8,  11
   8,   1,   4,  25,   9
  22,  80,  25,  79,  56
   9,   8,   4,  30,   1
   9,  31,   8,   4, 289
   9,  22,   8,   4, 289
   0,   1,   2,  11,  15
  22,  31,   8, 118,  89
   4,   8,  25,   9,  49
 135, 308, 370,  22,  25
   9,   8,  20,   0,  22
   4,   9,  31,  20,  11
   2,   1,  20,  16,  10
   4,   8,   9,  20,  22
   8,  31,  25,   4,   9
   1,   2,   7,  20,   9
   8,   4,   1,  22,   0
  22,  80,  42, 118, 117
  22,  25,  79,   4,   9
   1,   9,   4,  11,  20
  61, 247,   8,  92,  22
  25,   8,   4,   1,   9
  18,  20,   4,  16,   8
   4,  20,  11,   8,  15
 134,   8,  92,  30,  25
   1,   8,   4,   0,  25
  22,   8,   9,  25,  30
   4,  25,   8,  31,   9
  78, 443, 131, 171,  42
   1,   9,   8,  25,  31
   8,  25,   9,  79,  80
   9,  20,   4,   5,  10
   8,  25,   4,   1,  39
  31,  25,   8, 191,  50
   2,  20,   1,  10,  11
   9,  22,  30,   4, 185
 151, 213, 138, 370, 504
  31,   8, 669,  22, 138
   1,   9,   4,  20,  10
   1,   2,  20,   8,  10
   8,  11,   2,  25,   7
   1,   4,  20,   9,  11
   4,   2,  20,   8,  11
 342, 158, 117,  65, 265
   9,  22,  30,   8,  39
   4,   8,  20,  22,  11
   4,   1,  31,   9,  50
   0,  20,  11,   8,  10
   8,  25,  31,   4,  50
   1,  11,   8,   7,  10
  25,   9,  90,  24,  50
  31, 136,  66,  68,   8
   8,  31,   9,  25,   0
  25,  31,   4,  50,   1
   4,  10,  20,  11,   5
  11,   8,   9,  16,   2
  31,  30,  25,   1, 106
   0,   9,  20,   2,   8
   4,   1,  22,   8,   9
   2,   4,  11,   7,  22
   8,  22,  25,   4,   1
   1,   4,   8,  22,  25
   1,   4,  20,   7,  22
   8,   9,  25,  30,   4
  31,   8,  22,  25,   4
  22,  25,   8, 191,  95
   9,  20,  11,   8,   7
   8,   9,   4,  25,   1
 933, 934,  92, 171, 187
  31,  22,   9,  25,  30
   8,  31,   9,   0,  11
   4,   1,  25,   8,  22
   4,  20,  11,   9,  25
   8,  25,  22,  31,  80
  31,  22,  25,   9,  79
   9,  31, 289,   4,   1
   8,   9,   4,  31,  22
   4,   1,   8,  25,  31
 308,  28, 370, 151, 135
  25,   8, 191,  80,  28
  31,   9,   8,  25,  30
 265, 135,  92,  22, 370
   4,   8,  11,  20,  22
  22, 136,  89,   8, 289
  22,  31,  79,  99,  25
  20,  11,  18,   9,  16
  31,   8,   9,  25,   0
   0,   7,   2,  11,  10
 289,  31,  80,  77, 441
   4,  11,   7,  15,   5
   8,  22,  25,   9,  79
   1,   4,  10,  11,   8
   1,  10,   4,   5,   9
  20,   9,   4,  11,   7
  22,  31,   8,  25,   1
  77,  31, 289, 308, 116
   1,   8,   9,  25,  15
   8,   9,   4,  25,  30
  25,   1,   9, 191,  50
   1,   8,   9,  22,  11
   4,   8,  11,  20,  10
 116, 441,  31, 125, 289
   8,  80,  25,   9,   4
   4,   8,  25,   0,  31
   9,  31,   8,  25,  11
   9,  15,   0,   8,  20
   8,  22,  31,   1,  79
   9,   8,  37,  22,   1
  25,   8, 191, 136,  79
   2,   1,  20,   8,   7
   4,   1,  25,  20,   9
  20,   4,  10,   8,   7
  31,  25,  22,  80, 118
  20,  11,  18,   1,   4
   1,   4,   8,  22,  25
   4,  22,  31,   0,  25
   8,  22,  31,   1,  25
  31,   8,  30,  22,   4
  31,   8,  22,  42, 289
  20,   1,   4,  11,   8
   8,  22, 191,  30,  66
   8,   9,  50, 117,  30
   8,  25,  31,   1,  79
   4,   8,  25,  20,  31
   4,  22,  25,  31,   0
   8,   4,   9,   0,  20
 342,  99, 135, 308, 138
   9,   8,  22,   4,   1
  31,   8,  80,  22, 118
   1,  20,   8,  11,  18
   4,   8,  31,   1,  20
  22,   8,  25,  79, 191
   1,  10,   9,  20,   4
   4,  20,  11,   8,  22
  31,  22,   9,  79,  25
   0,   1,   4,  20,  22
   8,   1,   4,  31,  11
  31,   1,   4,   8,  30
   9,   8,  22,   1,  25
   2,   4,  20,  11,   7
   4,   8,  11,  20,  22
   4,   8,  31,   0,  20
   2,   1,  20,   4,  10
   8,  22,  31,   4,  79
  31,   8,  22,   9, 247
   1,   4,  20,   0,   9
   8,   1,   4,  22,  25
   8,  22,  79,  30,   9
   1,   9,   8,  25,  31
   9,   4,   8,   2,  20
   8,  25,   9,   4,  79
   8,  22,   4,  11,   9
   0,   1,   4,  22,  31
  22,  80,  31,  25,  78
   9,   4,  79,   1,  30
   1,   4,  20,   8,  11
   8,  31,  25,  79,   9
   8,  22,  25, 117, 191
   8,  22,  25,   1,   4
   9,   8,  22,  25,   0
   8,  22,  31,  25,  79
   8,   4,  25,   9,  50
  22,   1,  25,   4,  31
   8,   9,  31,   1,   4
  31,  25,   1,   9,  50
   8,  31, 262,  37,  25
   1,   4,  11,  20,  10
   4,   1,  22,   8,  25
   0,   1,   4,  20,  11
   8,   4,  25,   1,   9
   1,   9,   8,   2,  22
   2,  82,   1,  13,  10
   0,   4,   9,  11,   8
  31,   9,   8, 289,  22
   9,   8,   4,  11, 106
   8,   4,   9, 191,  50
   1,   9,   8,   0,  31
 370, 289,  22,  77, 131
   8,  31,  79,  25,  80
  31,  25,  79,  50,  20
   8,   9,  25,  20,   0
   8,  22,  25,   1,  11
  22,  25,   8,  79, 191
   9,  31,   8,  22,  30
  22,  25,  31,   8,  50
   1,  20,  25,  22,  11
   2,  20,   7,  11,   5
  25,  22,  31,   8,   4
   4,   9,  20,   8,   2
