  22,  25,   8,   1,  31,   4,  15,   2,  11,  20,   7,  56,  24,  90,  50,   6,  80,  10,  58,  30
  20,   1,  11,  22,   4,   7,   2,  34,   8,  10,  31,   6,  16,  48,   9,  12,  58,  15,   5, 104
 228, 398, 118, 253, 443, 669, 758,  31, 105,  99,  85,  22,  72,  79,  61, 117, 539, 250, 136,  51
   4,  10,  20,  11,   2,   5,   0,  22, 515,  15,   9,   7,   6, 365,  55,  18,  49,   8, 257,  90
  22,   9,   1,   4,   2,  31,   8,  20, 104,   7,  11,  90,  58,  10, 191,  16,   6,  49,  56,  80
   1,   9,  25,   2,   8,  11,   4,   0,  30,   7,  31,  49,  22,  10, 106,  12,  39,  24,   5, 264
   4,  22,   1,  39,   9,   0,  25,  80,  56,  89, 117,  11,   2,  24, 118,   7,  30,  50, 191,  43
   4,  22,   1,   9,   0,   8,   2,  25,  11,  10,   7,  15,  56,  39,  79,  18,  30,  12,  90, 104
 136,  77,  22, 191,  72,  89,  57,  39,  56, 171,  80,   8, 217,  42, 118, 125,  28,  79,  78,  30
   4,   9,  31,  22,  10,  11,   7,  15,   8,  25,   5,   6,  16,  90,  56,  79,  12, 104,  58,  39
  31,  30,   8,  39, 117,  77,  25,  89,  80,  72,   9,   4,  79, 191, 289, 118, 136, 123,  78,   0
   4,   9,  31,  22,   8,  20,   2, 106,  56,  24, 121,  90,  43, 117,  79, 191,  25,  10,  89,   7
  22,  25,  80,  66, 118,  30,  79,  89,  57, 117,  72,   9,   8, 191, 173, 265,   4, 134,  51,  39
 136,  22,  31,  72, 191, 117,  89, 118,  80,  28,   8,  30,  57, 441, 289,  78,  51,  42, 125, 370
   0,   1,   7,   4,  16,   2,  22,  18,  11,   9,   8,  39,  12, 276,  58,  25, 274,  82, 218,  15
   1,  22,   4,   8,  90,  11,   7,  24,  15,  20,  50, 104,  10,  79,  56,   6, 327,  80,  49,  39
   1,   4,  22,   2,  31,  20,   8,  25,  79,  11,   0,  24,   7, 272,  56,  30,  80,  50, 104, 117
  31,   8, 136,  79,  78, 118,  89, 191,  72, 131,  28,  66,   4,  24,  51,  30,   9,  25,  57,  39
   2,   0,   1, 753,  11,  55,   5, 729,   7,  13, 311,   4, 176, 305, 706, 633,   9, 499,  12, 273
  28,  22,   8,  31,  72, 136,  66, 125,  89,  25,  57, 191, 117, 265,  80,   4,  50,  77,  61,  30
  22,   8,  30,  89,  80,  28,  39,   9,  25,   4, 117, 118,  79,  77,  66,  78, 191, 136,  57, 131
  31, 244,  30,  64, 586, 185,   8,  25,   4, 333,  89, 202, 289,   9, 191,  51, 136,  61,  39,   1
  22,  31,  89,  30,  80, 135,  72, 191,   8,   9,  66,   4,  56,   1, 138,  57,  50,  79,  51, 118
 117,  93,   8, 217,  89,  24, 136, 253,  79,  22, 118, 370, 570,  61, 191,  31,  74,  78,  28,  73
   2,   1,  31,  25,  22,   0,  20,  30,   5,  11,  58,  90,  10,  16,   6,  49,  55,   8, 104, 753
 457, 289, 143,  33, 416, 425, 205, 394, 128, 158, 215, 249, 415, 551, 717, 300, 388, 270,  31, 185
  22,   1,   4,   9,  79,   0,   8,  50,  39,   2,  11,  25,  15,  90,   7,  24,  56,  10,   5, 220
 116,  77, 117,   8,  79,  89, 441, 118,  39,  31,  66,  42,  51,  22, 289,  72, 131,  80, 348, 191
   1,   0,  31,   4,  22,   8,  25,  11,  15,   6,   7,  10,   5,  90,  79,  16,  39,  56,  12, 104
   4,   0,  20,   2,  22,  15,  31,  11,   7,   8,  58,  10,  25,  90, 104,  49,   5,  18,  16, 291
  22,  31,   9,   1,   0,   4,  56, 105, 191,  20,  24,  79, 117,  28,  39,  78,  50,  30,  89, 173
  85,  39,   1,   9,   7,  31,  10,  16,   2, 335, 311,  12,  11,  58, 276,   8,  43, 123, 272, 317
  22,   9, 117,  72,   8,  80,  30, 136,  79,  89,   4,  57,  28,  78,  66,  24,  92, 131,  56, 134
 577, 320, 465, 540, 301, 206, 547, 789, 791,  28, 757, 219, 122, 281, 848,  26, 920, 503, 725, 214
  31,   8, 191,  25,  89,  80,   4,  72,   1,   9, 135,  79,  66, 117,   0, 136,  30,  57,  50, 131
  22,  25,  31,  93, 117,  43,  24,  66,  50,  79, 136,  95,  89,  28, 104,  56,   4,  80,   9,   0
   8,  22,   4,   1,   0,  25,   2,  20,  80,  30,  11,  39,  79,  15,  56,  89, 117,  16,  10,   6
  25, 592, 527,  41, 299, 134,  44,  47, 342,  49, 152,  70,  79, 818, 385, 395, 310,  48, 530,  34
   1,  19,  15,   7,   6,   4, 218,   0,  10, 106, 113,  11,  49,  86,   9,  58,   2, 104,  18,   5
   8,  22,   9,   1,   2,   4,  10,  20,  25,  39,   7,  80,  79,  15,  18,  16, 104,  90,  12,  30
  31, 185,   8,  57,  80, 136,  61, 202, 289,  79, 118, 148, 518,  68,  28, 250,  89, 244,   1, 131
  28,  22, 191,   8, 117,  89,  80,  66,  72,   4,   9,  79,  57,  56,  25,   1, 125,  24, 118,  39
   1,  31,  10,   8,  11,  22,   4,  15,  20,  25,  13,   7,   5,  16,  82,   6, 104,  55,  90,  79
 354, 145,  28, 135, 357, 213, 281, 666, 668,  26, 789, 828, 711, 209, 256, 546, 168, 500, 732, 950
   4,  31,   9,   0,   8,  20,   2,  15,  25,  11,  80,  56,  90, 104,   7,  79,  58,  10,  39,  50
  22,  31, 191,  24, 173,  80,  79, 136, 188, 193,  25, 117, 118,  56,  89,  72,  28, 105, 263, 441
  78, 397, 758, 669, 228, 118, 422, 443, 105, 293, 834, 566, 253, 925, 405, 539, 427,  72, 797, 568
  22,   0,   9,   4,  11,   1,   2,  31,   7,  39,  15,  16,  10,  25,  90,  12,  82,   5, 353,  58
   8,  22,   1,   4,  25,   2,  20,  11,  79,  39,  10,  56,  30, 117,  15, 118,  78,  90,  16,   7
  78,   8, 398, 443, 118, 397, 131, 562,  72,  89,  39, 214, 105,  22, 128, 444,  30, 138, 539, 370
   9,   0,   1,  31,  22,  10,   4,   7,  25,  20,  15,  39, 104,  79,  90,   5,  55,  49,  80,  16
   1,   2,   0,   9,  11,   5,  22,  55,  31,  20,   8,   7,  15,  12, 104,  16,  25,  13,  58,  90
   4,  22,   9,   8,   0,  20,  25,  80,  90,   2,  15,  39,  11,  79,  50,  56,  49,  43,  72, 117
  89,  31,  72, 151,  57, 265,  30, 145,  61, 281, 138,  66,  22, 140, 256, 213, 144, 136,  77, 546
   1,   0,  11,   8,  20,   4,  10,  31,  25,  22,  49,   7,  15,   6,  90,   5, 104,  16,  18,  30
  22,   1,   2,  20,   4,   0,   8,  56,  79,  25,  11,  10,  55,   5,  50,  39,  80,   7,  12, 218
   0,   8,   4,  25,   1,   9,  20,  90,  11,   2,  15,  39,  50,  79,  56, 327, 191,   6,  43,  80
   4,  20,   0,  22,  11,   7,  15,   8,  31,   6,   2,   9,  58,  10, 104,  48,  16,   5,  25,  34
  31,  22,  68, 194,  25, 139, 191,  66, 110,  30,  79,  95, 136,  80, 217,  50, 104,  24,   1,  51
   0,   9,   1,  16,  10,   5,  55,  31,  11,   8,  13,   4,  25,  20,  82, 218,  15,   7, 272,  12
 322, 145, 320, 428, 357, 668, 209, 281, 531, 210, 500,  28, 411, 213, 151, 260, 354, 137, 789, 147
  22, 104,   0,   7,   4,  90,  15,   9,   2,  11,  49,  20,  40,   6,  31,   8, 106, 476,  10,  58
  28,  22,  61,  72, 138, 129, 125,  66,  57, 117, 131,  30,   8, 191, 135, 477, 645, 546,  42,  79
   9,   4, 104,   1,  93,  25,  31, 191,   0,  24,  15,  90,  20, 317, 327,   8,   2,  58,  11, 439
   1,   4, 104,   9,   0,  50,  90,  15,  11,  49,   8,  31, 439,   7,  25,   2,  55,  20,  65, 585
  22,   8,  80,   4,   0,  20,   1, 447,  24,  79, 235,   9,  25,  66,  10, 191, 118,  43, 743,  39
   1,  10,   9,  31,  11,   4,   8,  22,  20,   7,  15,   5,  13,  16,  25,  55,  79, 104,  82,  90
  22,  31,   4,   2,   9,   8,   0,  20,  11,  10,  79,   5,  39,  25,  12,  15, 104,  49,  55,  58
   8,  31,  77,  28,   4,  89, 135,  72,  57, 136, 117, 213, 370,  66,  39, 214, 118,   9,  99,  79
  69,  66, 517, 217,  57, 136, 129, 173,  96, 148,  61, 194, 370, 107, 185,  51,  78, 673, 154,  73
   1,   9,  20,  22,   8,   2,   7,  31,  10,  18,  15, 104,  25,  16,  90,  49,  12,  58,  39,  55
   8,  25,   1,   4,   0,   2,  80,  20,  11,  79,  30,  39,  56,  15, 117, 191,  89,  57, 104,  10
  89,  79,   9,  22,   4,  80,  24,  99, 217, 118,  30,   1,  25,   0,  39, 117,  72, 134,   2,  20
   4,  31,   9,   0,   8,  20,  25,  15,   2,  80,  56,  11,  90,  79, 104,  58,  10,   7,  50,  39
  82,   2, 216, 353,   7,   4,  13, 272,  15, 218,  20,  11, 273,  10,  90,  81, 310,   8,   5,  25
   2,   0,  31,  22,   8,  20,  10,  15,   7,  90,  25, 104,   5,  16,  49,  39,  58,  79,   6,  55
   4, 327,  90,   1,  50, 104,  43,   8,  22,   0,  20,  79,  39,  15,  93, 191,  25,  31,  49,   9
   9,   4,  25,   1,   0,  15,   8,  20,  24, 191,  90,  79,  80, 104,  58,   2, 327,  30,  93,  50
   1,   9,   4,   8,   2,  31,  20,  25,  56,   7, 104,  82, 327,  11,  10,  79,  58,  90,   6, 407
   0,  22,   3,   4,   8,  31,   2,  25,  11,  30,   9,  18, 104,   7,  20,  79,  15,  89,  90,  39
 177, 198, 561, 572, 263, 201, 167,  22, 693, 826, 329, 188,  73, 623, 704, 304, 173, 363, 172, 330
  31,  72,  30,  25,  28,  89,   8,  79,   9,  39,   4,  61, 131, 117, 136,  78,  80, 255,  92, 191
   4,   8,   0,   1,  25,  22,  58,  11,   2,  82,  90,   7,  16,  12,  31,   5,  15,  55,   6, 218
 194, 645, 111, 136, 318, 348,  22,  61,  72, 263,  57,  66, 124, 171, 117, 148, 173,  30, 131, 561
  14, 517,  22,   4,  57,   1, 173,  34,   0,   9, 118,  66,   8,  25, 171, 331,  80, 235, 233, 395
  28, 585, 839, 546, 561, 584,  26, 259, 644,  50, 187, 477, 667, 826, 469, 136, 219, 400, 328, 135
  31,  22,   8,   9,  72,  79,  25,   1,  57,  39, 117,  80,  20,  56, 191, 118,  28,   0,  77,  24
   4,  22,  20,   0,  25,   8,   9,  18,  11,  58,   6,  90,   7,  15,  49,  78,  16,  79, 118,   2
  42, 289,  66,  36, 251, 123,   8, 441,  31,  72, 659, 249,  80, 134, 136, 370,  70, 120,  30,  22
  49,  40,   4, 891,   1,  22, 519,  93, 439,  41,  58, 637, 121,  50,  43, 369,  95, 272,  20, 461
   4,   2,   0,  22,  20,   9,  15,  31,  10,  11,   8,   7,  90,  56,  79,  58,   5, 104,  25,  49
   8,  22,   4,   1,  25,   0,   2,  80,  20,  30,  11,  39,  79, 117,  15,  89,  56,  10, 118,  72
  55, 232,  18,  11,   2,  22, 230,   5,  48,  16,   7, 104,   9,  34,   8,  15, 226,  12,   6,  10
  99, 397, 468, 383, 253, 228, 244, 505,  78, 562,  73, 886,  72,  31, 185,  80, 758,  51, 128, 339
  54, 662,   0, 273,   2,  13,  82, 114,   5,  60, 276,   9, 664, 353,  16, 452,  12, 642, 661, 275
  31,   9,  25, 117,  80,  22,  92,   0,  39, 136,  72, 247,  79,   1,  30, 131,  89,  28,  66,  77
 117,  89,  39,  78,   8,  77,  42, 443,  57,  66, 289,  22,  30,   4, 121, 441, 171, 191,  28, 554
  22,   9,  31,   1,   0,  20,  79,   2,  11,  56,   7,  80,  39, 104,  15,  90,  30, 191,  24,  43
  31,   8,  80, 117,  28, 118, 131,  24,   9, 191, 136,  92,  72,  89, 160, 262,  39,  25,  66,  57
   2,  31,   1,   8,  22,   4,  25,  20,  10,  11,  15,  16,   7, 104,   5,  82,  58,  90,  13,   6
   2,   0,   4,   9,  10,  20,  22,   7,   8,  15,  31,  49, 104,  18,   5,  12,  55,  25,  90,   6
   3,  34,  30,   8,  22,  79,  20, 232, 230,   4,  18,  11, 226,   9,  25,  16, 311,  39,   2, 233
   8, 185,  22, 202,  30,  66, 289,  89, 244,  80, 181, 118,  79,   4, 136,   1, 517, 247, 117,   9
   8,  22,  80,   4,  79,   1,   0,  20,  24,  25,   9,  89, 191,  39, 106,   2, 131, 136,  77,   7
   2,   4,   1,   0,  22,   8,  11,  31,  10,  20,  25,  13,  55,  15,  16, 353,  82,  12, 272, 216
  10,   2,   7, 715,  85, 386,  34,  16,   1, 226, 274,   3, 741, 548,  13, 729,  54,  11, 216, 127
   4,   1,   9,   0,  31,  25,   7,  18,  11,   8,  58,  15,   2,  90,  49,  80, 104,  10,  56,  79
   0,   9,   2,  31,  25,   8,   4,  20,  16,  11,   5,  10,  55,  90,  15,  58,  80,  39, 104,  49
  22,   9,   1,   8, 104,   4,  80,   2,  49,  20,  79,  90,  24,   7,  30,  10,   6,  50, 191, 106
 118, 131,  22, 228,  72, 397, 117,  89,  79,   8, 562,  28, 136, 173, 265,  92,  66, 125,  77, 756
   1,  39,  24,  31,  22,   8,   0,  20,   9,  56,  25,  43,  49,   2,  80,  10, 106,  15,  11, 191
 342, 117,  66, 125,  31,  28,   8,  72,  89, 467, 134,  51, 118,  80,  39, 453, 191, 136,  25,  69
  79, 117,  56, 570, 131, 443,  39,  80, 191,  31,  74, 136,  77, 118, 264,  24,  25, 348, 472, 309
   1,   0,  31,   8,  11,  22,   4,  10,  15,  20,  25,   5,  13,   7,  30, 104,  55,  16,   6,  90
   0,   4,  11,   1,  22,   7,  12,   9,  58,   6,  48,  34,   2,  15,  25, 104,  31,   5,   8, 275
  25,   8,  50,  22,   1,  15, 104,   0,   4,  31, 217,  79,   2,  80,  20,  30,  61,  49,  24,  89
   1,   9,   2,  22,  20,   8,  31,  10,   7,  11,  58,  90,  25, 104,   5,  16,   6,  18,  82,  49
   8,  22,   4,   0,   9,  39,  90,  20,  10,   7,  16,  58,  25, 104, 353,  82,  79,   5,  93,  50
  22,  39,   4,  89,  72,   8, 117, 118,   9,  30, 191,  25,  80, 131,  43, 202,   1,  61,  66,  28
  22,  25,  31,   4,  80, 191,  72,   8,  39,  78,   1,  89,  57,  30,   9,  90,  24,  20,  46,  11
   9,  31,   1,   8,   0,  20, 104,  79,  11,  56,   2, 191,  15,  80,  90,   7,  30,  49,  39,  89
  31,  22,   8,  79,  78, 191,   9,   4,  30, 117,  56,  39,  89,  72,  66,   1,  57,   0,  20,  28
  22,  80,   8,   7,  56,   0,   1,   9,   4,  20,  25, 264,  79,  16,  24,  34, 247,  39, 105, 395
   0,  22,   9,  31,   2,   1,   8,  25,  58,  20,  10,   4,  30,  11,  55,   7,  12,  82,  49,  13
 129, 194,  80, 131,  72,  22, 228, 173, 148,  79, 397, 561, 136,  57,  89, 905, 546,  25, 117,  39
   4,   2,  22,  15,   0,  20,  11,   9,  10,  31,   7,  58,  90, 753,  25,  30, 104, 327,  18,  34
 117,  72,  92, 131,  22,  31, 477,  89,  61,  30,  25, 129, 202, 263, 194,  39,  51,   9,  24, 546
   1,  22,  20,   9,  31,   0,   8,  15,  11,  79,   7,  90,   2,  58,  25,  10,   5,  49, 104,  16
   2,   4,  20,   9,  10,  22,   8,   7,  18,  15,  31, 104,  55,  49,  16,  25,  12,  90,   5,   6
   8,  22,  31,   4,   9,  80,  79,  20,   2,  25,  15,  90,  24,  39,  56,  50,  11,  89,  30, 191
   1,  22,   8,   9,  79,  20,   0,  39,  80,   2,  25,  11,  89,  30,  56, 118,  15,  90,  10, 117
  31,   8,   9,  80,   1,  22,   4,  25,   0,  89, 117,  57,  39,  51,  72, 313,   2, 136, 118,  11
  28,  22,   9, 265,  89,  25, 151, 135, 145,  80,  57,  39,  30,   4,   1,  79, 191,  11, 125, 117
   4,  31,   8,   9,   0,  20,  25,   2,  80,  15,  56,  11,  90,  79, 104,   7,  10,  58,  39,  50
   1,   4,   2,   0,  22,   9,   7,  58,  20,  49, 104,   8,  10,  25,  50,   6, 272,  16,   5,  18
  22,   2,   0,  79,  31,  20,  40,  11,  10, 104,   7,   8,   5,   9,  15, 519, 121,  49,  90, 272
   7,  15,   4,  49, 104,   0,   2,  11,  22,  20,  40,  25,   6,   9,  58,  10, 258, 162, 519, 327
  22, 131, 138,   8,  89,  72, 443,  25, 117, 136,  79, 472, 570,  56, 118, 191, 398,  92, 228, 477
 449,  91, 504,  89, 267, 131, 370, 116, 263, 128, 129, 172, 158,  72,  77, 653,  75, 318, 187, 124
  57,  31,  25,  39,  80,  22,  72,  79,   8, 117, 191,   9,  77,  24, 253,  56,  89, 217,  78,  50
  93,  31,   8, 191,  25,  79,   1,  56, 117,   4,  90, 104,  24,   0,  50,  20, 310, 136,   9,  89
   0,   9,   4,  90,   1,  20,  31,   2,  15,  11,  25,  16,   7,  10,  39,  82, 104,   5, 353,  80
  31,   8,  22,  30,   4,  79, 117,  77,   0,  72,   1,  25, 123,  80, 118,  24,  11,  20,  57,  43
  22,   9,   4,  31,   1,   0,   8,   7, 104,  56,   6,  11,  90,   2,  49,  18, 191,  39,  30,  80
  34,  11,   0,   6,  20,  16,   1,  49,  48, 799, 291,   7, 104,   9, 387, 408,  58,  12,  17,   4
  31,   8,   4,  80,  39,  25,   1, 117,   9,  89,   0,  56, 118,  20, 191,   2,  30,  78,  24,  11
   7,   2, 104,   1,  20,  18,  25,  12,   4,  16,   9,  82, 272,  10, 335,  15,   3, 232,  49,   6
 182, 598, 921,  77, 851, 249, 370, 472, 248,  36, 265,  66, 539, 441,  75, 215, 416, 529, 380, 125
  25,  22,  57,   9,   1,  79,  80,   4,  90,  11,  31, 106,   8,  20,  39,   0,  56, 104,   2,  78
   1,  50,   9,  31,  24,  90,  20,  25,   8,  56,   0,  58, 191,  15,  79, 104,  93,  11,  39,  80
   4,   8,  25,  31,  15,   0,  20,  50,  24,  56,  90,  93, 104,  79,  39,   2,  80, 117,   7,  89
   4,   0,  31,   9,  25,  11,  39,  80,  15,   2,   7,  56,  90,  79,  50,  58,  10, 104,  24, 117
   9,   4,  10,  31,  22,   8,  20,  11,  15,   7,  25,   5,  79, 104,  90,  56,  16,  55,  58,  49
   0,   4,  10,  31,  20,  25,  11,   7,   8,   5,  39,  90,  15,   6,  79, 104,  16,  18,  13, 272
  77, 117,  31, 120,  39, 136,  72,   8,  66, 118,  80,  78,   4,  30, 289,  51,   9,  79, 441, 191
  78,  80,  31,  30,  89, 117, 118,  22,  39,   8, 253, 134,  77, 136, 191, 131,  42, 171,  25, 187
  22,  20,   0,   9,  15,  31,   2,   8,  11,  90,   7,  10,  58,  79,  50,  25,  49, 104,  56, 121
   0,  20,  22,  39,   2,   8,   4,  16,  10, 202,   7,  24, 276, 218,  79,  82, 324,  90,  84,  30
   1,   4,   2,  22,   8,  31,  25,   7,  11,  10,  15,   6,  16,  12,  18,  58, 104,  34,   5,  56
 899,  12,  19,   6, 335, 430,   7,  18, 627, 227, 163,   4,  58, 642,  48,  49,   1, 377, 515, 324
 365,  49,  20,  22,   4,   2, 104,   1,   9,  18,   0,   8,  15,  10,  90, 317,   6,  58,  80, 291
  72,   8,  80,  90,  22,  42, 118,  50, 117, 256,  31,  65, 370, 267,   9, 125,  15, 120,  24,  40
  39,  31, 202,  43,  80, 253,   0,  79,   8, 185,  25,  24,  22,   1, 217,  30, 118,  61, 136,  89
   0,   1,   3,  34,  20,  11,  31,   4,  55, 232,   8,  16, 226,   2, 230, 233,   9,  25,   7,  58
 255, 558, 151, 289,  61, 546,  30,  33,  31, 425, 775, 416,  70, 322, 206, 668,  72,  68, 245, 644
   1,  58,  22,   7,   9,   0,  49,  25,  15,  11,  18,  31,   2,  48,  16,   8, 104,  12,  50,  43
  56,   8,  22,  31,  24, 118,  89,  79,  39, 136,   4, 117, 191, 253,  80, 202,  72, 178,   1, 443
  31,   8,   0,  56,  20,   9,  90,  79,  50,  25,  15,  39,   7,  80, 104, 191,   2, 117, 327,  43
 145, 135,  31, 265, 213, 150,  72, 668, 950,  25, 354, 125, 428,   9,  89, 140, 711, 733, 281,  61
  22,   9,  20,   4,   1,   0,   8,  25,  80,   7,   2,  15,  18,  90,  11,  58, 191,  79,  56,  43
   4,   8,  31,   9,  20,   2,  25,  15,  10,  11,   7, 104,  80,  56,  90,  79,  58,  18,  39,  24
   2,   7,   3,   4,  10,  16,  15,  22,  25, 229,  18, 104,  20,  11, 311,   8,  34, 353,   9,  12
   4,   2,  22,   9,  20,   8,  10,  31,  15,   7,  11, 104,  25,  90,  58,  16,  18,  56,  80,   5
  77,  31,   4, 365,   1, 257,  39,  72,   9, 289, 117, 265, 136,  80,  66,  69, 111, 120,   0, 118
   7,   1, 175,   0, 327,  24,  11,   4,   8,  22, 317,  10,   2,  39, 272,  15, 353,  20,  53,  58
  31,   9,  22,   1,   8,  20,  80,   2,   4,  25,  11,   7,  56,  18,  79,  15,  10,  90, 117,  58
  31, 134, 206,  66, 265, 118,   8, 117,  79,  89, 122,  30, 443,   9,  28,  80, 167, 472,  68,  57
  31,   9,   0,  80,   1,  22,  24, 202,  92,  25, 117, 118,  39,   4,  11,  79,   2,  56, 136, 250
   0,   9,   1,  11,   2,   4,  22,  10,  31, 104,   5,   7,  18,  25,  15, 115,  20,  80,   3, 273
 244, 202, 413,  61, 331,   8,  57,  22,  30, 333,   9, 425, 255, 185, 908, 517, 289, 415,  80,  33
  31,   8,   9,  57,  25,   1,   4,  56,  79,  89, 191,  80,  51, 117,  20,  39, 202,   0,  24,  90
   0,  31, 106,   4,   1,  25,   8,  15,  20,   9,  80,  50,  56,  90,  86,  79,  18,  58,  43, 117
   1,   0,   4,   8,  20,  22,  10,  15, 104,  25,  90,  31,  55,  16,  13,   6,  12,  58,  18,  82
 136,  28,  66, 282,  98,  31,  50,  22, 418,  80, 370, 342, 117, 247, 134,  89,   8,  56, 148, 217
 289,  30, 837, 252, 116, 249,  66,  63,  22,  72,   9,  31,  42, 123, 132, 662, 128, 117, 441, 358
 259,  28, 546, 173, 255, 129,  89, 191,  46, 134,  22, 177,  24,  30, 131,  99,  69, 261, 117,  66
  22,   4,  31,  56, 104,   9,  25,  50, 365,   0, 217,   8,  24,  79,  66,  80, 291,  89, 257,  39
  31,  30, 228, 289,  57, 562, 144, 398,  66, 202, 255,  72, 185, 443,  79,   8,  22, 517,  37, 518
   1,   4,  22,   8,   2,   9,  20,  90,   7,  15, 104,  50,  10,  58,  79,   5,  25,  31,  24,  39
  31,  80, 117,   8,  11,   9, 136,  57,  25, 131, 173,  72,  39,  79,   4, 191,  28,  78,  89,  56
   0,  82,   1, 327, 218,  60,   9,  10,   8,  54,  13,  11,   4, 407,   5, 353,  90, 496,  20, 221
  31, 134,   8,  89,  25,  66,   9,  22, 136, 191, 106,  30, 233, 363,   1, 517,  72,  61, 546,  48
 107,  28, 398,  30, 250, 259, 135,  89,  31, 370, 118, 255,  78, 572, 131, 151, 128, 134, 265,  57
   0,  31,   9, 218, 220, 272, 275,  34,  20,  22, 324,   4,  10,  18, 216,   2,   7,   1,  82, 311
  14, 518,   2,  31, 770,   4,  16,  22,  30,  38, 190,   8,   1,   0,  25,  62,  15,   5, 425,  82
  28, 135, 213, 265, 151,  26, 668, 256, 138,  72, 500, 789, 354, 136,  66,  71, 675, 150, 666,  89
 562,  78, 758, 128, 669, 118,  72,  80, 756, 422, 293, 255, 443, 173, 405, 539, 131, 144, 370, 263
   0,  31,   4,   1,  22,   2,  20,  25,  10,  39,   7,  15,  80,  79, 104,  16,  90,  30,   6,   5
   9,   1,   4,  20,   8,  25,  90,  16,  15,   7,  58,  31,  10,  18,  39, 272,  49, 353,  82,  55
  22,   4,   0,   1,  25,  80,  11,  39,   2,   6,  56,  79,   7,  15,  30, 117,  24,  89,  90,  18
   1,  22,   8,   4, 232,   2,   9,  20,  16,  11,  18,  34,   7,  25,  80,  79,  15,  10,  55,   6
  41,   6,  48,  11,  90, 374, 104, 221, 535, 275,  20,  10, 327, 175, 324, 679, 335,  15,  18, 585
   4, 257, 117, 118,  77, 136,  31,  72,  51,  39,  79, 202,  42,  57,  66, 253,  56,  30,   1,   8
  39,  30,  31,  56,  89, 117,  25,   8, 425,  22, 118,  43,  72, 415,  80,   4,  93,  51,  57,  28
   1,  22,  58,   9,   0,  20,   7,  49,  15,  25,   8,  31,  11,   2,  39,  79, 104,   6,  24,  43
  57,  31,  22,  30,   9, 117,   1,   4,  80,   0, 118,  79, 202,  89,   2,  20,  50,  90,  14,  69
   8,  22,   0,   5,  31,   2,  10,  20,  15,  11, 621,  39,  56,  30,  79,  25,  55,  77,  89, 104
  93, 191,  95,   8,  31,  61,  25,  40,   4,  57,  79,   9,   0, 202,   1,  24,  68,  50, 310, 104
   0,   1,   2,  15,  20,  25,  11,  79,  24,  10,  56,  30,  16,  39, 117,   6,  90,  43,   7, 104
  22,  31,   9,   4,  90,   1,   8, 225,  25,   2,  69, 117,  11, 123,  99,  16, 120,  15,  82,  10
  31,  72, 289,  30,  42,   8,  39, 117,   4,  57,  80, 191,   9, 136,  79, 118,  20,  28,  25,  66
   1,  31,   9,   8,  20,   0,  25,  15,  79,  56,  90,  80,  11,  89,  58,   2, 104, 117,  50,  24
  22,  31,  25,   4,   0,  39,  80,  11,  89,  20,   1,  57,  56, 106, 191,  90,   7,  30,   2, 104
   9,   1,   5,  13,  10, 218,  82,  15, 273,  11,  12,   4,  16,  20, 353, 407,   7, 220,  31,   8
   0,  22,   9,  16,   8,   7,  18,  25,  43,  11,  10,  56,  24, 335,   2,  12, 202,  90, 276,  15
  31,  22,  79,  39,   1,   9,  89,  24,  25,  30, 118, 191,  80, 202,   0,  50,  72,  90,  20,  93
   4,   8,   9,  31,   2,  20,  25,  15,  10,  11, 104,   7,  80,  56,  90,  79,  58,  39,  24,  50
  22,   4,   8,   1,   9,  25,   0,  80,  20,  15,  90,  50, 191,  72,  89, 117,  79,  30,   2,  93
   1,   4,  10,   9,  31,  22,  11,  20,   7,  15,  80,  13,  79,   6,   5,  82,  25,  55,  99,  16
  57,  31,  25,  39,  72,  80,   8,  22,  79, 117,   9,  77, 191, 253,  24,  89,  78, 217,  56, 202
  31,   1,   8,  22,   0,  25,   4,  11,  20,  10,  39,  79,  15,  80,  57,   5,  56, 104,  90,  16
   0,   1,   4,  31,  10,  22,  25,  20,  15, 104,  90,  39,  16,   5,   6,  79,  12,  49,  18,  55
  39,   8,  30,   4, 118,  22,   9,  80, 289,  56, 117,   1,  43,   2,   0,  25, 131, 122, 441,  89
  80,  78, 562, 228,  49, 118, 397,  90,   4,  22,   6, 669, 758,  20,   1,   9,  15, 173, 317, 443
  22,  25, 191, 110,  68,  95, 194,  66, 148,   1, 136,   4, 302, 488, 539,   8,   9,  79,  49,  80
   2,   9,   4,  10,  55,  11,  31,   8,  20,   5,  15,  25, 176, 273, 104,   7,  16,  58,  12,  90
   8,  80,  56,   4,  22,   0,  24,  39,   1,  89,   9,  20,  25,   2, 117, 106, 131, 118, 191, 380
 845, 924, 931, 720, 932, 208, 486, 937, 814, 900, 892, 502, 319, 243, 934, 953, 823, 215, 454, 759
  31,   9,   4,   0,   1,  25,  80, 117,  39,  79,  20,  11,  24,  56, 191,   2, 104,  30,  89,  15
   1,  20,   0,  90,  25,  11,   9,   7,  58,  18, 104,   6,   8,  31,   2,  16,  49,  43,  12,  34
   4,   1,   7,   0,  25,   9,  56,  15,  31,  90,  58,   8,  18,   2, 191,  11,  24,  49,  57,  64
   0,   2,  31,   9,   7,  25, 342, 104,   4,   1,  51,  69,  10, 232,  56,  15, 386,  39,  11,  22
  28,  66,  51, 342,  50,  25,  22, 136,   8,  31, 117,  89,  56,  93,  79,  57,  43,  61,  24,  80
