   8,  25,   9,  79,   4,  66,  30,  89,   1,  57,  80,  51, 117,  61,  39,  56, 118,  72,  68,  24
   1,   0,   9,   8,  25,  31,   2,  10,   7,  49,  18,  16,   6,  15,  90,  58,  12,  55,  79,  30
   1,   4,  20,   2,   9,  11,  22,   7,  25,  31,  15,   6,   5,  90,  12,  82,  16,  58,  55,  18
   8,  79, 136,  25,  89,  80, 191, 118,   9,  30,  77,  51,  57,  56,  72,  61,   4,  39,  50,  92
   8,  25,   4,   1,   9,  61,  80,  79, 191,   0,  50, 247,  30,  20,  28, 333,  11,  57,  92,  56
   1,   4,  22,  11,  20,  10,  30,  80,  79,   7,  39, 106,  15,  50,  90,  56,  18,   5, 191,  16
   1,   4,   8,  11,  31,  20,  25,  10,   7,  15,  18,  82,  30, 272,  39, 106,  90,  80,  56,  49
 135,  22, 151,  25, 370,   8, 289,  77,   4, 138, 213,   9, 125,  72,  80, 308, 131,  30, 191,  42
  31, 118, 131,   8,  22, 398, 443,  30,  77, 128, 134, 138,  79, 171, 105, 117,  89, 669, 125, 173
   1,   4,  20,  11,  10,   8,   7,  82,  22,  15,  25,  55,  13,  31,  12,   6, 272, 216, 353,  90
   8,   1,  25,  31,   9,  20,  11,  50,   0,  90,  24,  39,  49,  30, 191,  56, 117,  80,  58, 104
   1,   2,   4,  20,  11,  22,  31,  10,  25,   7, 106,  15,  16,  82,  12,  30,  90,  55,   6,  13
   8,   9,  25,   1,  11,  20,  79,  39,  50, 191,  57,  56,  49,  89,  43,  90,  80, 106,   0, 117
   8,  31,  22,  25,   9,  30,   4,  79,  80,   1,  56,  57,  89, 117,  66,  39, 191, 118, 131, 136
  22,   9,  25,   4,  79,  80,   1,  77,  89,  30, 118,  56, 117,  39, 289, 191,  50, 441,  72,  24
  11,   4,   1,  18,   9,   2,  10,   8,  12,  34,   3,  22,   7,  25,  48,  82, 232, 275, 272,   6
   8,  25,  79,  39,  11,  56, 191,  89,  50,   0,  49,  90,  57,  78,  66,  72,  24,  58,  43, 106
  22,   8,  25,   4,   1,  11,  39, 191,  72,  57,  79,  80,  89,  20,  50,  66,  28, 117, 106,  77
   4,  20,   9,   8,   0,  11,  58,  49,  25, 327,  31,   7, 121,  16,   2, 104,  90, 439, 106,  43
   1,   4,   9,  10,   7,   8,  16,  22,  12,  25,  18,  55,  31,  90,  15,   3,   5,  49,  58,  82
   8, 118,  25,  79, 105, 131,   9,  30,   4, 398, 117, 191, 443, 250,  89, 228, 173,  57,  66, 138
   8,  80,  22,  25, 131,  28,  79,   9,   1, 118, 117, 191,  56,  89, 370,  30,  50, 171, 173,  77
  31,   8,  25,   4,  30,  80,  57,   1, 191,  79, 134,  72, 131,  89, 135,  77, 138, 370,  50,  66
   8,  25,   1,   9,  79,  50,  80,  56,  20,  11, 191, 117,  30,  49,  90,  89,  39,   0,  24,  57
  78, 105, 443,  22,  25,   8, 117,  79, 138, 669, 380,  89,  42, 131,  72, 562, 191, 397,  77,  56
   1,   4,   8,  22,  31,   2,  25, 106,  20,  30,  10,  80,  85,  18,  39,  43,  15,  79,   7,  16
   1,   4,   8,  20,  10,  22,  31,  25,   7,  55,   5,  12,  15,  82,  16,  18, 106,  13,   6,  90
   1,  20,   9,  15,   8,  25,  90,  58,   0,  11,   7,   6,  31,  39, 104, 327, 174,   2,  24, 519
   8,   0,  25,  31,  20,  11,   2,  90,  15,   7,  58,  30,  10,  50,  79, 104,  39, 106,   6,  80
  78,   8, 118,  22,  79,  25, 105, 443, 398, 131, 117, 250,  30,   9,   4, 228,  89, 191, 138,  66
   0,   1,   4,  11,   2,   9,   7,   8,  22,  25,  55,  12,  15,  31,   5,  18,  16,  58,  49,  90
  31,   4,   8,   9,  22,  77,  42, 289,  11,   0,  18,  20,  80,  25,  30,  85, 233,  16, 249, 120
   4,  18,  20,  11,  31,  16,  25,   1,   9,   0, 233,  85,  30, 275,   3,  79,  49,   7,  84,  39
   8,   9,   4,  25,   1,  30,  79,  11,  80,  57,   0,  20,  66, 191, 134,  39,  50,  56,  89,  51
   1,   4,   9,   8,  20,  11,  22,   2,  25,  31,   7,  24,  15,  10,  90,  82,  79,  18,  50,  49
  31,   8,  25,   9,  89,  79,   4,  30,  50, 117,  66,   1,  39,  80,  57,  56,  77, 136,  51, 118
   0,   4,   2,  11,   9,  10,   7,   8,  22,  25,   5,  58,  16,  31,  18,  55,  49,  90,  82,   3
   8,  22,  31,   4,  79,  50,   9, 191,  80,  89,  57,  90,  30,  24,  66,  28, 118,  39,  93,  56
   1,  20,   9,  11,   8,  22,  31,  25,   2,   7,  48,  58,  10,  15,  90,   6, 106,  12,  79,   3
   8,   4,   9,  31,  20,  50,  90,  24,   0,  11,  39, 191,  49,  30,  56,  89, 117,  93,   6, 118
  80,   8,  22, 118,  79,  25, 105, 134, 191, 250,  89,  57, 443, 669,  66, 398,   4,  92, 138, 380
   4,   9,  20,   0,   8,  11,  25,  31,  15,   2,  49, 174,   6,  10,  90,   7, 332,  58,   5,  17
   8,  22,   9,  25,   4,   1,  79,  39,  20,  80,  50,  56,   0,  57,  89, 117,  66, 106,  72,  49
  80,  78,   8, 173, 131,  25,  79, 505,  30, 117, 265,  42,   4,  89,   9,  73, 129, 171, 217,  69
  31,   8, 118,  79,  25, 117,   4, 191,  30,   9,  56,  77, 105, 138, 443,  72, 250,  42,  57,   1
  30,   8,  96, 744,  22,   4, 455, 249, 207,  39, 300, 415, 457, 178, 185,  75,  42,  89,   1, 306
   8,  22,   9,  25, 289,   4,  89,  80,  39,  72,  42,  79,  56, 265,  11, 118, 117,  51,   1, 131
   4,   9,   0,  22,  49,  15,  58,  79,  50,   2,  39,  24, 191,  30,  10, 104,  17,   5,  43,  89
   8,  22,  11,  31,  25,   7,  10,   6,  90,  15,  49,   5,  58,  79,  55,  50,  18,  30,  80,  24
  31,  25,   9,   1,  90,  79,  50, 191, 262, 291,  66,  40,  51, 258,  57,  61, 283,  30, 257, 312
   8,  20,  22,  10,  31,  25,   7,  15,   5,  55,  12,  82,  18,  16,   6, 106,  90,  80,  30,  13
   8,  25,   4,   1,   9,  80,  50, 191,  30, 117,  89, 118,  39,  57,  66,   0,  56,  90,  20,  11
   9,  20,   7,  11,  10,   5,  22,  15,  25,  31,  82,   6,  12,  13,  90,  55,  58,  49,  16, 272
   4,  20,   8,  11,  25,  15,  10,  49,  58,   6,  34,  12,  82,  79,   3,  50, 104,  43,  30,   5
   8,  22, 208,   4, 212,  96, 744, 207,   1, 455, 394,  25,  89, 249,  42, 178,  56, 128, 187,  80
  31,  22,   8, 135,  80,  25, 138, 191,  79, 118, 125,  72,  89,  77,  50, 289, 308, 117,   4, 265
   8,  22,  30,  25,   9,  79,  89,  66,  77,  57,  51, 117,   4, 134, 191,  92,  39,  72,   1, 289
   4,   8,  22,  20,  31,   2,  11,   7,  10,  15,  90,  49,  79,   6,  30,   5,  50,  80,  58,  39
   8,  78,  25, 118,   4, 173,   9,  79, 191, 505,  30,  28,  42,  77, 105,  89,   1,  72, 117, 265
  80,   9,  25,   4,  79,   1,  11,  30,  89, 289,  56,  78,  77, 117,  42, 191,  20,  72, 202, 106
   9,  30,   8,  25,  39,   4,  89,   1,  72,  77,  79,  57,  56, 191, 106,  50,  80, 117, 134, 185
  20,  11,  22,   5,  10,   7,  25,   6,  31,  58,  90,  55,  49,  12,  82, 327,  39,  50, 576, 106
 398, 105, 380, 669, 125, 397, 171,  42, 250, 173,  77, 539,  89, 562, 427, 158, 267, 326, 128,  56
   4,   8,   9,  25,   0,  31,  20,  11,  90,  49,  15,   2,  79,   7,   6,  24,  39,  30,  80, 191
  31,   8,   9,  25,   1,  77,  79,  80,  42,  89,  11,  39,  56,   0, 118,  20, 289, 191,  50, 117
   4,  20,   0,   9,  25,  22,   7,   8,  90,  11,  58,  31,   2,  50, 327,  24,  79,  39,  10, 121
  22,  25,   9,  31,  90,  50,  20,  79,  11,   0,  80,  39, 191,  24,  30,  15,  58, 117,  56,  93
   8,   9,  25,  20,   0,  90,  15,   7,  50,  58,  11, 121,  79, 104,  24,   2,  39,   6, 327,  80
  31,  25,   8,  22,  30,   9,  57, 191, 134,  66,  79,   4,  51,  50,   1,  89,  37,  56, 136, 117
   1,   2,   4,  20,  11,  22,  31,  25,   7,  12,   5,  55,  15,  82,  16,   6,  18,  90,  13,   3
   8,   9,  25,  20,  49,  11,   7,  90, 104,  15, 121,  30,  79,  50,   2, 106,  39, 327,  58,  24
   0,  20,   9,  11,  16,  25,   2,   7,  49,  10,  48,  15,  79,   3,  90,  39,  30,  80,  56,   6
   1,   8,   4,   9,  20,  25,  11,  90,   7,   2,  79,  50,  49,  39,  15,  30,  58, 191,  43,  10
   1,   4,   0,   9,  20,  11,   7,  25,   6,   2,  15,  31,  49,  90,  58,   5,  39, 327,  50,  79
   1,  11,   2,  10,  25,  34,  15, 232,  48,  49,  79, 106,  58,   5,   6, 386,  19, 233, 335,  30
  31,   9,   8,   1,  22,  25,  30, 215,  56,  39, 207,  11, 289,  20,  89, 208,  79,  77,  96, 178
   8,  89, 289,   9,  25,  79,  30,  80, 118,   4,  39,  42, 441,  66, 116, 136,  72, 117,  56, 202
   4,   1,  25,   9,  31,  20,  15,  58,  90,  79,   7,   6,  39,  24,  56, 104, 191,  30,  89,  80
   1,  10,   4,  20,   5,   7,  82,  11, 272,  15,  55,  13, 216, 353,  12, 175, 327,  60,  54, 218
   1,  25,   9,  50,  90,  20,  79,  24,  15, 191,  30,  39,  93, 104,  11,  56,  89, 253,  80,  57
   9,  22,  30,   4,  25,   1,  77,  80, 289, 187,  72,  11,  39, 215, 134,  56,  79,  89, 185, 546
  31,   8,  25,  77,   9,  79,  89, 118,  80,   4, 289, 191,  39,  50, 117,   1,  30,  42, 217,  72
   0,   4,   9,   8,  22,   7,   2,  11,  15,  31,  49,  58,  24,   5,  82,  50,  10,   6,  79, 272
   1,   4,  20,   8,   9,  25,  90,  31,  24,   7,  49,  11,  50,  79,   2,  15,  58, 104,  95,  99
   1,  25,   9,  22,  31,  20,   0,  11,  90,  49,  50,  39,  79,  15, 191,  30,   7,  24,  43, 104
  31,   8,   9,   4,  22, 300,   1, 215, 289, 207, 415, 208,  25,  80, 133,  30, 394, 923, 546, 285
   1,   8,  22,   0,   9,  25,  20,  80,  79,   7,  49,   2,  15,  11,  90,  42,  50, 240, 104, 439
  28, 135,  22, 151,   8,  72, 191, 281,  50, 370, 145,  80,   1, 131,  79,  89, 117,  39, 265, 213
   1,   4,   9,  20,   8,  25,  11,  31,   2,  90,  15,   6,  58,  10, 104,  50,  79,   5,  24,  39
   8,  25,  24,  93,  50, 365,  79,  90,   4,   1,  65, 117, 191,  99,  30, 104,  49,  57,  89,  66
   8,  25, 253,   4,  50,  79,   1, 117,   9, 191,  90,  24,  89, 304, 521,  80,  57,  30,  66,  49
   4,   0,   8,  11,  25,  22,  31,   2,  49,  15,  90,  10,  58,  79,  50,  39,  80,  56,  24,  30
  22,  25,   4,   1,   9,  79,  90,  93, 253, 191,  30,  24, 117,  20,  49, 170,   0,  80,  57,  39
   4,  25,   1,  49,  79, 191,   9, 217,  80, 104,  39, 121,  24,  89,  56,  30,  58, 152, 118,  20
   9,  31,   0,  79,  11,  50,  80,  90, 191,  30,  49,  56,  89,   7,  15,   2, 117,  57,   6,  58
  20,   4,   0,  11,   1,   8,  16,  34,   9,  22,  25,  85,  10,   3,   2,  48,  12, 233,   7, 386
  22,  31,  25,  79,   4, 131,   1, 117,  56,   9, 191,  89, 669, 398,  50, 138, 173, 505,  30, 228
  31,   8, 118, 191, 250, 131, 117,  25,  89,  57,  56,  66,  30,  50, 105, 398,  72, 136,  51,  39
   8,  31,   4,   1,   9,  79,  50,  80,  90, 191, 117,   0,  93,  24,  20,  64,  89, 312,  30, 304
   8,  25,   4,  80,   1,  79,  28, 191,   9,  50,  61, 117, 331,  89,  56, 395,  66,  30, 253,  57
   1,   2,   9,   4,  20,  11,   5,  15,  82,  25,  31,   6,  55,  12,  90, 327, 272,  49,  58,  16
  22,   8, 151,   4, 131,  80, 370,  79,  89,  57,  50,   9, 117, 281, 145, 125,  30,   1, 118,  56
   9,  20,  11,  25,  15,   5,  16,  12,  90,  13,  55,  49,   6,  58,  18, 353, 216,   3, 218,  81
   4,   1,  31,  22,  25,  11,   0,  30,  79,  56,  39,  80, 106,  49,  90,   7,   2,  15,  50,  57
   8,  25,  79,   4,   9,  89,  57,   1,  80,  66,  30,  24,  39,  95,  72, 118,  28,  56, 136,  93
   2,  20,   9,   4,   5,  11,   6,  15,   8,  82,  55,  12,  13,  22,  54, 327, 576,  25, 272, 216
   8,   9,  25,  31,  20,  11,  90,  79,  50,  80,  49, 191,   2,  39,  30,  15,  58, 106, 104,  56
   1,   0,   9,   7,  11,  15,  25,  31,   6,  90,  49,   5,  58,  82, 104,  55,  12,  16, 272, 175
  31, 125, 289,  42,  22,  80,   8,  89, 118, 265, 131, 122,  75, 308, 120,  72, 117,  28,  66,  78
   1,   8,   9,  25,  49, 104,  90,  15,  20,  58, 121, 327,   0,  50,  24,  79,  39,  11, 162,  30
   8,  25,   4,   9,   1,  30,  79,  20,  50,  11,  80,  39,   0,  49,  89, 117,  56,  24,  66,  51
   1,   8,   9,  25,  31,  20,  79,  24,  11,  90,  50,  49, 104,  80,  15,  56, 191, 117,  58,  89
   0,  20,  18,  11,   4,  16,   1,  34,  85,  10,   2,  31,  22,  25,   7,  48,  12, 275, 273, 233
   1,   8,  22,   0,  31,  90,  49,  50,  15,  79,  39,   2, 191,  58,  30,   5,  24, 104,  10,  56
  31,   8,   4,   9,   1, 191,  50,  79,  30,  80,  57,  89, 117,  39,  72,  90,  20,  49,  66, 217
   8, 123,  80, 118, 289,  25,  79,   9,   4, 125, 131,  78,  56, 265,  30,  72,  39,   1, 122,  28
   8,   9,  22,  25,  30,  39,  79, 191,   4,  56,  89,  66,   1,  50,  57,  72, 117,  80, 118,  43
   1,   9,   8,  31,  25,  20,  11,   2,  49,  30,  90,  15,   7,  79,  39,  50,  43,  58,  10,  18
 135,  31, 138,  22,  25, 160,   8,  80, 151,  50, 191,  79, 342, 140, 158, 125, 370, 428, 117,  24
   4,   1,   8,   9,  22,  25,  31,  90,   0,  49,  50,  11,   7,  58,  79,  39, 310,  24, 191,  30
   0,   9,   8,  11,  22,   2,  25,   7,  31,  10,  15,  49,  58,  90,   5,  18,  55,  12,  79,  80
   1,   4,  11,  22,  31,   7,  25,  12,  55,   5,  82,  15,  16,   6,  18,  13,  90,   3, 272,  49
   0,  20,   4,   2,  10,   9,   8,   7,  11,  22,  31, 305,  25,  15,  55,   5,  90,  49, 369,  12
   4,   1,   8,  31,  20,  25,   2,  11,   7,  80,  79,  15,  49,  90,  10, 240, 104,  50,  42,  18
  31, 289,  80,  77,  22,   8, 125,  42,  28,  25,  79,   4,  78,   9,  56, 131,  30, 117, 370, 441
  31,   8,  22,  25,  79,   9,  30,  57,   4, 134,  66, 191,  92,  56,   1, 136, 117, 118,  50,  28
   1,   4,   8,  22,  11,  31,  10,  20,  25,  82,  15,  13,   7,  80,  16,  18, 264,   5,  12, 272
   0,   8,   9,  22,  11,  25,  18,   7,   2,  16,  49,  79,  90,  80,  58,  15,  10,  39,  30,  50
   4,   7,   0,   9, 104, 121,   8,  25, 439,  11, 175,   2,  31, 637,   5,  10, 585,  24,  50,  41
  10,   9,  20,   4,  11,   5,   7,  12,   8,  13,  15,  22, 272,  16, 353,   6,  25,  31, 216,  81
   7,  15,  10,   5,  25,  31,   6,  90,  49, 272,  12,  13,  16, 327, 216, 104,  55, 218, 175, 324
  31,   8,   9,   4,   1,   0,  77, 289,  80,  11,  25,   2,  30,  56,  79, 106, 264, 441, 118,  20
   8,  31,   4,   1,   9,  50,  79, 191,  90,  39,  30,  20,  49,  57,  80,  89,  24, 117,  11,   0
   0,   9,   8,  11,  31,   2,  18,  22,  25,  10,  16,  34,   3,  85,  30,   7,  12,  56,  39,  80
  37, 244, 476, 154, 193, 348, 257, 310, 194, 312, 243, 253,  95,  64, 291, 673, 290,  99,   8, 110
   4,  20,   9,   8,   2,  22,  31,  25,  10,  16,   7,  12,   6,  34,   3,  15,  49, 106,  55,  58
   8,   9,   4,  25,  30,  79,  39,  11, 191,  50,  80,   0,  20,  89,  56,  57,  77,  66, 117,  28
   0,  20,   4,   7,  10,  15,   8,   6,   5, 327,  55,  25,  49,  58,  90,  31,  82, 576,  41,  16
  20,   0,   9,  11,   8,  25,  22,  31,  18,  49,  58,   7,  16,   2,   6,  90,  10,  34,  43,  30
  20,   9,  11,  25,  22,  31,   7,   2,  16,  15,  18,  49,  58,  79,  10,   6,  39,  34,  24,   3
   9,  31,   8, 289,  22,  30,  11,   4,   1, 106,  42,  25, 215, 249,  20, 425,  56,  85,  96,  18
  42,  80, 289,  31, 441, 120,  78,   8, 443, 125, 267,  22,  89,  79, 131,   9, 116,  30, 138,   4
   8,  22,  20,  49,   0,  50,  58,  11,  15,  79, 191,  24,   7,   6, 104,  56,  80,  43, 117,  93
   1,   4,  10,  15,   7,  11,  82,   5,  12, 272,  16,   8,  22,   6,  13, 216, 218,  81, 353, 324
  31,  22,  80,   8, 191,   4, 118,   9,  78,  89, 117,  72,  57,   1,  30, 250,  56,  66, 136, 135
   1,   8,   0,  20,  25,  11,  18,   2,  30,  79,   7,  49,  39,  90,  10,  80,  15,  50,  58, 106
  31,   8,  25,  80,  79,  30,   9, 136,  89,  57, 118, 117,   4,  51,  77,  56,  72,  50,  39, 131
  20,   1,  18,  11,  16,   8,   9,  34,  22,  31,   3,  10,  48,   2,   7,  85,  58,  12, 232,  15
   1,   9,  20,  11,  22,  10,  31,  25,   7,  15,  12,   5,  82,  16,  18,  55,  80,  90,  13,  79
   9,   8,  31,  11,   7,  90,  24,  15,   6,   2,  50,  49,  79,  58,  93,   5, 104,  10, 191,  30
   1,   4,   8,  25,  31,  20,  11,   7,  50,  49,  79,  15,  30,  24,  39,   6, 106,  58,  80,  56
  10,  12,   1,  82,  20,  13,  16,   5,   3,   4,  55,  11, 272, 753,   9,   7,  81,  54, 273, 216
  78, 443, 228, 380,  31, 250,   8,  22, 138, 422, 131,  79, 173, 427, 539,  25, 117, 267, 645, 570
   4,   9,   0,  20,   7,  15,   8,  22,  11,  49,  25,   2,  58,  31,  90, 104, 121,  10,  56,  18
   4,   9,   8,  20,  25,   2,  31,  11,   7,  49,  90,  58,  10,  50,   6,  24,   5,  79,  39,  30
   4,   0,   8,  11,  22,  31,   7,   6,   2,  49,  90,  18,  10,  15,  79,  16,  58,  39,  50,  24
  22,   1,  25,   9,  11,  80,  30,   0,  42,  39,  56,  89,  50, 191,  49,  90, 117, 118,  77,  24
   1,   9,   4,  20,   8,   0,  11,  25,   6,   2,   7,  10,  15,  49,  90,  55,  79,  50,  80,  30
  22,  79,  25,  30,  80,  89, 191,  57,   9, 136,  56, 118,  50,   4,  39,  51,  72,  77, 131, 134
   4,   9,  22,  11,  31,   7,  25,  15,  10,  49,  90,   5,   6,  58,  79, 104,  16,  39,  50,  80
  31,   8,  80, 123, 118,  30,  25,  77, 117,  78,  79, 265,  89, 131,   9, 441,   4,  56,  72, 171
   4,  20,   8,   9,  25,  31,  16,  18,   7,  90,  49,  34,  58,  15,  79,   6,  48,  39,  24,  10
  22,  25,   9,   4,   1,  79, 191,  39,  89, 118,  50,  57,  56, 117,  77,  11,  66,  51,  72,  43
   8,  25,   9,   4,  79,  80,  89,   1, 191,  39, 117,  50,  57,  56, 118,  51,  72, 136,  11, 289
   1,   9,  18,  16,  22,  25,   7,  12,   3,  15,  82, 106,   6,  90,  58,   5, 272,  49,  55, 232
   8,   1,  31,  79, 191,  11,  90,  39,  80,  30,  24,  46,  61,  49,  37,  56,  57, 117,  40,  89
   8,  25,  31,   4,  79,   9,  50, 191,  66, 117,  24,  51,  95,  30, 136,  57,  56,  80,  68,  93
  31,  25,   4,   9,   1,  79,  30, 191,  50,  20,  89,  57,  56,  49,  90,  66, 118,  11,  51,  24
   0,   1,  20,   4,  11,  12,   9,  55,   3,   5,   7,  18,  22,  16,   6,  82, 430,  13,  31, 305
  31,  25,  22,   8, 191,   4,  50,  79,  89,  57,  72,  80,  30,   1, 117,  56,  39,  66, 136, 118
   8,  31,  25,   9,   1,  30,  11,  79,  20, 191,  39,  50,  80,  89,   0,  56,  18, 117,  66,  77
   8,  31,  25,  79,   4, 117, 217,  89, 253, 299,   9,  50, 118,  30, 152,  66,  69,  39,  90,   1
  31,  79,  80,   4, 117,   9,  89,   1, 118,  50, 253,  66,  30,  56,  28, 250,  57,  24,  72,  39
  61,   8,  31,  25,  22, 191,  50,  46,  28,  93,  79, 333,  80,  24, 117, 247,  92, 342, 253,  65
  31,  22,   1,   8,  25,  39,  49,  90,  20,  11, 106,  43,  62,  51,  79,  57,  56,  66,  89,  50
   9,   8,  22, 289,   4, 215,   1,  77,  30,  25,  39,   0,  11,  89,  80, 208, 207,  79,  96,  72
   1,   7,   8,   0,  15,  25,  49,  90,  11, 104,   2,  58, 121, 439,   5,  50,  10,  39, 175, 162
  22,  31,   8,  89,  79,  25,   9,  24, 202,  66,  65,  27, 117,  50,  39, 289,  80,  51, 118,  99
   1,  10,   4,  11,   8,   7,   5,  22,  12,  13,  15,  55,  16,  31,  25, 272, 353,   6,  90,  18
   1,   4,   0,   8,  25,  22,  31,   7,  49,   2,  90,  10,  15,   5,  58,  39, 104, 291,  79,  24
  25,  79,   4,   1,   9, 117,  50,  24,  89, 118,  30,  56,  93,  95,  66, 342,  39,  90,  57, 136
   4,   1,  20,  16,   2,  22,  31,   3,  12,  15, 232,  48,  79, 106,  49,  58, 233,  42,   6,  30
   9,   1,  79,  30,  78, 117,  89,  56,  11, 131,  57,  20,  66,  77,  72,   0,  51,  24,  90, 136
  28, 135, 213,  31, 151, 504,   4, 320, 145, 668, 210, 168, 354, 666,   1, 733,  25, 667,   8, 138
  31,  25,   8,   4,   9, 135,   1,  30, 151, 191,  77,  80,  72,  89, 213,  50,  26, 289, 281, 138
   9,  22,  25,  30,   4,   1,  39,  79,  56,  50,  66,  80,  57,  51, 117,  77, 118, 187,  11,  43
  22,  25,   4,   1,  30,  11,  79,  20,  39,  80, 191,   0,  56,  50,  89, 117,  49,  90,  57,  66
   9,   8,  31,   4,   1,  11,  25,  30,  20,   0,   2,  39, 187,  43,  37, 207,  85,  56,  79, 285
   1,   0,  11,   9,   8,   2,  10,  31,  25,  18,   7,  16,  12,   6,  55,   3,  34,   5,  90,  15
   1,   9,   4,  10,  20,   7,  82,   8,   5,  22,  15, 272,  25,  12, 353, 216,  55,  16,   6,  90
   8,   4,   9,   1,  30,  28,  57,  50,  89,  39,  72, 117,  80,  56,  51, 118, 136, 131,  49,  69
  31,  25,  22,   8,  79,  80,  72,  89,  57,   4,   9, 117,  30, 131, 118,  56, 138,   1,  39,  69
   1,   9,   4,  20,  11,   7,   8,  15,  82,  12,  22,   6,  25,  13,  16,  31, 272, 175,  58,  49
 135,  28, 168, 213, 504, 145, 668, 666, 428, 354, 667, 140, 370,  26, 138, 143, 320, 359, 675, 357
   4,  20,   9,   0,   8,  11,   6,  25,  31,   2,  15,  90,  10,  58,   5, 104,  55,  50,  79, 327
  22,  25,  79,   9,   1,  80, 191,   4,  89,  50,  24, 253, 118,  39,  95,  90,  30, 348,  93,  57
  78, 443, 398, 228, 105, 397, 427, 267,  31, 422, 138,  42, 539, 444,  91, 131, 125, 570,  77, 761
   1,  10,   9,   4,  82,   7,  11,   5,  15,  12,  13,  16,  22, 216, 353, 324,  81, 218, 220,  55
   1,   4,  20,   8,   7,  11,  22,  25,  15,  10,  49,   6,  58,  90, 104,   5,  82,  80,  16, 272
 443, 380, 118, 228,  42, 398, 669,  77, 289, 267, 422, 326, 105, 138, 562, 131, 125, 444, 123, 441
  31,   4,   1,  25,  30,  20,  39,  79,   2,  80,  50,  56,  89, 191,  77, 106,  57,  90,  66, 289
   1,   9,  20,  10,  11,   7,  22,   6,   5,  15,  12,  82,  25,  31,  13,  16,  90, 272,  18,  49
   8,   9,  20,  22,  25,  11,   0,  49,  79,  90,  39,  18,  50,   7,  15,  56,   6,  24, 191,  89
   8,  22,  25,   4,   9, 370,  42,   1,  72, 289, 131, 191, 138,  80,  79,  30,  77,  89, 281, 118
   1,   4,  10,  20,   5,   7,  11,   8,  82,  22,  13,  25,  12,  31,  90,  55,  58,   6, 216, 272
   1,   4,  20,  11,   8,  10,  22,  82,   5,  25,  16,  12,  15,  18,  13, 106,  55, 353, 216,   6
   4,  25,   1,   9,  79,  50, 191,  49, 117,  80,  95,  89, 253,  39,  30,  20,  57, 217,  56,  66
   4,   8,  10,  11,  20,  22,  31,  25,   5,   7,  15,  55,  12,  82,  13,   6,  90, 106,  16,  18
  31,  25,   4,  68,   9,  61,  79,  50, 255,  66, 191,  90,  89, 194,  51,  24,  93, 117, 129,  30
   1,   4,  11,  10,  20,  22,  12,  16,  31,   7,  82,  25,  18,  55,   5,   3,  15,  13, 272,   6
 151, 138, 145, 213, 168, 281, 370, 210, 428, 504, 668, 140, 354,  25, 125,  31,  26, 191, 675,  72
   9,  20,   0,   8,  11,  31,   6,  49,  15,  90,   2,  58, 104,  10,  50,   5,  79,  24,  39,  30
  31,  25,   8, 136, 191, 138, 125,  57,  92, 370,  80,  50, 118, 308,  30,  69,  56,  77, 158,   4
   1,   9,   0,   4,   8,  20,  25,  11,   7,  90,   2,  31,  15,  49,   6,  10,  24,  58,  39,  40
   9,   4,   8,  20,  11,   7,   0,  31,   6,   5,  15,  90,   2, 104,  39,  17,  53,  50,  10,  58
   8,   9,   0,  25,  20,  15,  49,  90,  58,   7,   2,  11,  50, 104,  79, 327, 439, 332,  39,   6
   1,  10,   4,  20,  11,   8,   7,  22,  82,  12,  13,  31,  15,  55,  25,   6,  54, 272, 216,  16
   8,  31,  25,  22,   4,   9,   1,  79,  30,  50, 191,  39,  20,  57, 106,  66,  11,  56,  89,  80
  77,   8,   4,  42,  25,  30,   1,  89,  39,  80,  28, 249,  72,  11,  79, 118, 441,  20,  56, 191
  31,  25,  80, 191,   4,   9,  79, 131,  50,   1,  57,  28,  78,  30, 118, 217, 117,  89,  72, 173
   1,  20,   2,   9,  10,   8,  22,  12,  18,   7,  25,  31,   6,  82,  15,   3,   5,  48,  34, 272
   4,   1,   0,   8,  11,   2,   7,  90,  18,  49,  10,  80,  16,  79,  15,   6,  30,  39,  50,  58
  22,  25,   4,   1,  79,  56,  89,  66,  50,  72, 106, 191,  57,  80, 289,  51, 117,  24,  11, 118
   8,   4,  31,   9,  25,  79,  20,   0,  30,  50,  11,  39,  80,  90, 191, 106,  56,  49,  89,  24
   4,   8,  11,  90,  49,   6,  58,   5, 104,  50,  39,  79,  24,  10, 218, 191,  30,  82,  43, 327
   9,   8,  22,  31,  25,  20,  30,  79,  80,   7, 106,  15,  77,  10,  56,  90,  49,  18,  50,  42
   4,   1,  49,  25,   8,   9,  90,  20,  15,  31, 104, 121,   0,  58,  50, 162, 327, 170,  79,  11
   1,   9,   0,   8,  20,   2,  11,   7,  15,   5,  10,  90,  82,  49,   6,  58,  39, 324, 104, 218
   1,   2,  20,  10,  11,   7,   5,  31,  25,  82,  90,  12,   6,  55,  58, 272,  16,  49, 216, 327
   0,  20,   4,  16,  11,   7,   2,   9,  18,  15,  10,  12,  58, 272,  34,   8,  82, 273,   6,  49
  22,  31,  25,  64,  79,   9,   4, 253, 348,   1, 188, 117, 198, 191,  80,  24, 194, 262,  66,  89
  31,  80, 131,  25, 191,   8, 173,  28,  78, 118, 217,  72, 302, 138,  89, 117,  50,  30, 250, 136
   4,   2,   8,  11,   7,  25,  15,  31,  10,   5,  49,  90,   6,  58, 327, 104,  82,  55,  16,  12
