  31,  80, 118,  79, 250,   8, 117, 256,  78, 255, 136, 131,  89,  61, 191, 451,  66, 263, 396, 443
  22,  80,   8,   1,   9,  79,  89,  25, 191, 131, 117,  78,  30,  39,  50,  90,  56,  72,  20,  24
  31,  80,  79,   8, 131,  56, 117,  89,   4,  61, 136,  78,  66,  57, 173,   1,   9,  51,  42,  90
   0,   1,   4,   2,   8,  18,  11,   9,   7,  34,  12,  25,  22,   6,  55,  48,   3, 275,  58,  31
  31,  22,   8,  30,   9,  89,  79,   4,  66,  25,  57,  39, 117,   0,  51, 217,   1, 106,  20,  80
   0,   2,   1,   4,  22,  25,  10,   7,   8,  20,  31,  55,  18,  16,  15,  30,   6,  82,  58,   5
 256,  80,  72, 289,  78,  89, 761, 171, 117,  42,  77, 123,  39, 228, 255, 443, 131,  22,  79, 370
  31,  57,  79,  89, 117,   8,  56,  25,  80,  61, 134,  92,  30,  28, 118,  51,  77,  68, 131, 302
   9,   1,  25,  31,   0,   8,  20,  30,   2,   7,  15,  39,  90,  18,  49,  56,  58,  10,  79,  12
   1,   4,   0,  22,   9,  20,  25,  11,   2,  31,  15,  90,   7, 106,  18,  58,  39,  50,  24,   6
  31,  79,  89,  80,  57,  72,  30,   8,  77, 118, 191, 761,   4, 136,  28, 250,   9,  78,  25, 289
   8, 191,  50,  79,  89,   1,   4,  25, 117,  80,  30,  66, 118,   9,  39,  56, 247,  28,  57,  72
  22,   0,   1,   8,  11,  20,  30,  15,  10,  80,   7,  39, 191,  79, 106,  56,  90, 104,  89,   5
   8,  31,   4,   1,   0,  39,  90,  25,   2,  30, 272,  89,  11,  20,  80, 225,  43, 117, 353,  82
 135, 138, 370, 213, 151, 168, 145, 445, 265, 504, 477, 936, 131, 140, 428, 668, 667, 329,  26, 289
 118,  31,  22,  78, 117,  79,  89, 131, 250,  72, 398,  28, 125, 138, 171,  42, 289, 443, 191,   4
   0,   1,   4,  11,  10,  15,   7,  55,   8,  22,   5,  25,  58, 106,  82,  12, 272, 327, 176,  13
  22, 342,  95,   8,  24,  31,  73, 348,  27, 253,  99, 191,  40,   1, 117,  50, 248,  39,   0, 202
  10,   9,   1,  11,  55,   7,  20,   4,  12,   8,   6,  22,  15, 753,  16,  25, 176,  82,  13, 104
  31,   8, 117,  79,  89,  39, 191,  25,  50,   4,  51,  57,   9,  43, 247,   1,  69,  56, 217,  46
  31,  22,  30,  57,  66,  25, 117,   9, 191,   8,  51,  89,  56,  79,  39,  80, 202,   4,  77,   1
  80,  22,  79,  89, 225, 117,  30, 118, 289, 441,  39,   4,   9,  77,  43,  56,  66,  51,  78,  72
   4,   8,  22,  18,   1,  34,  11,   9,   2,  12,  10,  25,  85, 275, 386,   7,   6,  56, 272,  82
   4,  31,  22,   1,  11, 105,   8,  39,  25,  56,  30,  79,  49,  78,  51, 173, 118,  90,  58, 106
  22,   8,   4,  39,  25,  57,  89,  11,   1,  79,  77,  51, 191,   0,  80,  66,  56, 117,  72, 106
   4,   7,  58,  49,  20,   6,  90, 121, 439,  65, 244,  11, 776,   0,  48, 252, 528, 162, 480,  12
   0,   4,   7,   9,  22,   8,  10,  25,  18,  15,  19,  90,   5,  12,   3,  49, 515,  82,  16,  58
  31, 118, 398, 105, 669,  79, 131,  42,   8, 117, 443,  25,  30,   9,   4, 173, 562,  66,  89, 267
  31,  28,  89,  66, 118, 138, 136, 117,  57, 131, 135,  78,  79, 308, 134,  22, 191, 148,  72, 339
  31,  89, 135, 138,   8,  72,  66, 117,  79, 191, 131, 125,  57, 118,  80, 308, 213, 151, 370, 136
  22,  79, 117,   8,  89, 191,  66,  57, 134,  56,  25, 136,  50,  80,  30,  72,   4,   1,  28,  51
  78,  22,  79, 117,   8, 669, 105, 250, 131,  89, 397, 443, 562,   9,   1,  42,  25, 191, 173, 427
  22,   1,   2,  11,  25,   4,   8, 104,  31,  15,   7,  10,  90, 327,  50,  20, 191,  79,  58,  30
   9,   4,   2,  22,   8,  10,  25,  20,  31,   7,  18,  12,  15,  30,  55,  90,  16,   6,  39,   5
  90,  31,  25,  58,   9,   8,  15,  20, 191,   0,  39,  30,  79,   6,  11,   7, 104, 327,  24,   2
  22,  25,  31,   8,   0,  20,  11,  58,  90,  15,   7,   2,  50,  30,  39, 106, 191,  24,  79,   6
  31,   8,  80,  79,  89, 117,  30,  42,  39,  66,  57,  78,  51,   4, 118,  72,   9,  25,  24, 191
   0,   1,   2,   7,  11,   9,   4,   8,  18,   6,  22,  12,  25,   5,  55,  15,  31,  16,  90,  19
  22,  31,   4,   8,   9, 253,  79,  77,   0,  11,  20,  90,  30,  39, 117,  43,  89,  80,  25,  93
  20,  16,   0,  25,   1,  18,   8,  31,   6,   9,  11,  49,  12,  85, 106,  90,   7, 275,  24, 386
  31,   8,  89,  79,   4,  25, 117,   1,  57,  50,  66,  80,  92,  30,   9,  28,  56, 217, 339,  72
   8,  22,   2,   9,  20,   1, 353,  82,   4,  24, 218, 216,  31, 232,  25,  11,  10,   3,  34,  12
  31,  89,   8,  77,  30, 117,  51,  79,  28,  39, 191,   4,   9,  80,  57, 118,  25, 134, 106, 265
   1,   7,   0,   4,   2,   9,  22,  10,  11,  18,   8,  58,  25,   5,  48,  90,  49, 104,  31,  55
  22,  31,   4,   1,   9,   8,  79,  80, 191,  50, 117,  30,  39,  77,  56, 425,  90, 118,  24,  57
  22,   8,  31,   9,   1,  25,  20,  18,  11,   2,  39, 106,  10,  12,  58,   7,  90,  48,  24,  85
  31,   8,   9,   4,  56,  30, 191,  11,   0,  66,  51,  20,   2, 202,  39,  50,  90, 313,  89,  24
  78, 118,  22,  56, 136, 173, 267,  66, 125,  57, 443, 128,  25, 395,  61, 645, 398,  42, 570, 105
   0,   4,   9,   8,  20, 104,   7,  49,  25,  11,   2,  31,  90, 327,  24, 439,  58,  15, 291,  79
  22,   8,  89,  79,  57,   4,   9,  25,  66,  39, 117,  51,  80,  72,  56,   1,  77,  24,  50,  28
  31,  80, 131, 117,  89,  79, 136, 253,  30,  78,  72,  61,  66,  57,  28,  25, 125, 265, 128, 289
  31, 118,  79, 117,   8, 191,   4,  42,  25,  72,  30, 228,  28,  77,  57,  66, 443, 138, 125, 669
  22,   9,  39,  89,  96, 249,  56, 117,  80,  66,  57,   8, 214, 457,  51, 116, 215, 744,  79, 191
  22,   8,  39,   9,  89,  57,  79,  51, 191,  25,   1, 117,  80,  56,  77, 106,  72,  11,  24,   0
  20,   4,   1,  22,  18,   0,   9,  15,  49, 324,  80,  24,  17,   2,  85,  50, 202,  79,  12,  30
   0,  22,   8,  20,  10,  11,  25,   7,  31,  90,  50,  49,   5,   6,  58,  82, 104, 106, 327,  79
   4,  25,  39,  15,   9,   0,  49,  58,   2,  20,  50, 104,  90,  11,  30,  79,  10,   7,  24, 191
  22,   8,  11,  20,  10,  31,  25,   7,  15,   5,  90,   6,  55,  80,  82,  30,  12,  58, 104,  18
 191,   8,  79,   4,  25,   1, 117,  89,  80,  24,  93,  50,   9,  95, 118,  30,  90, 131,  57,  72
  22,   9,  31,   0,  25,  11,  56,  20,  79, 191,  90,  50,  15,  80,  10,  30,  39,   7,  24,  89
   4,  16,   8,   1,  20,  18,  25,  34,  11,   9,  58,  85,   2,   7, 275, 218,  82,  15, 106,  10
 457, 744, 215,  96,  33, 214, 208, 116,  30, 460, 249,  75, 202, 659,  39,  22,  57,  89, 222,   8
 138, 135, 213,  31, 118, 256,  22,  72, 131,  89, 140, 117, 281,  80, 168, 289, 145, 733, 514, 255
  22, 118,   8,  79, 131,  57, 117,  77,  89,  25, 191,  66,  30,   4, 128,   1, 173, 214, 398,  51
   9,  10,   4,   8,  22,  20,  11,   7,  31,  15,   5,  25,   6,  55,  12,  90,  13,  82,  18, 104
   8,  89,  79,  80,  28, 117, 191, 118,  66,  72,  30, 125,   4, 217,  92,  57,  42,  39,  77,  99
  31,  22,  79,  80,   4,  89,  30, 117,  72,   1,  24,  78,  42,  51,  77,   9,  90,  56,  57,  25
  30,  57,   8,  79,  89,  39, 191, 117,  25,   9,  80,  77,   4,  56,  72, 136, 134,   1, 106,  43
   1,   2,   4,  11,  22,  10,  20,   7,  25,   5,  55,  90,  31, 216,  12,  58,  82, 106, 327, 218
  80,  31,  22, 117, 398, 380,  42, 138, 125, 250, 669, 267,  50, 123, 171, 427,  61,  28,  69, 761
   1,  31,  25,   8,   9, 191,  90,   0,  79,  49,  80,  20,  24,  15,  58,  89,  93,  39, 117,  30
  31,  22,   8,  57,   9,  79,  89,  39,  51,  25, 191,   1, 117,  56,  80,  11, 106,  77,  72,  90
   1,   4,   7,  20,   0,  25,  58,   9,  15,  11,  41,  31,  90,   8,   2,  48,  50, 327,  10,  12
  20,   7,   6,   4,  22,   8,  31,  17,   2,  11,   9,  25,  10,  18,  56,  15,  12, 104,  79,  90
   9,   8,   0,  31,  15,  25,  20,  58,   2,  11,   7,  49,  39,  50,  79,   5,  24, 317,  30, 202
  31, 117,   8,  22,  72,  30,  89,  79,  69,  39, 250,  66, 244,   4,  80, 191,  77, 520, 118,  51
   0,   9,   1,   4,  22,  11,  20,  31,  25,   7,   5,  55,  15,  12,  13,  18, 753,   6, 106,  82
  22,   4,  20,  25,   9,   8,  80,  58,   7,  50, 106,  90,  39,  49,  15,  11,   2,  79, 191,  30
   0,  22,  20,  25,  34, 272,   9,  15,  49,  90,  11,  48,   2, 273,   7, 106,  55,  31,  24,  10
  20,   4,  22,   1,   8,  11,   9,  25,   7,   2,  10,  85,  34, 272,  90,  56,  15, 275,   6,  84
   2,   1,   9,   4,  10,   8,  11,   7,  16,  15,  12, 273,  20,  25,  82,  13,  58,  18, 272,  31
  16,   4,   8,   1,  22, 232,   3, 275,  11,   9,  31,  82, 335,  90,  81,  10, 386,   7, 115, 273
  89,  22,   8,  30,  57,  79, 117,  39,   4,  56, 191,   9,  77,  80,  66, 202, 118,  28,  51, 575
   8,  89,  79, 117,  56,   9,  30,  95,  93,   4,  25,  39,  66,  80, 136, 348,  57,  51,  99, 253
   1,  20,  31,   8,  90,  25,   0,   9,  15,   7,  24,  58, 191,  56,  79,  30, 202,   6,  89,  18
   2,  11,  22,   4,  25,  10,  20,  31,  15,  90,  16,  39,  55,   7, 106, 104, 272, 327,  30,  12
  22,   4,   1,  31,  79,  25,   9, 106,  89,  39, 191,  15,  50,  80,  11,  56,  30,   7,  51, 121
  22,  31,   8,   9,  89,  77, 289,  72, 118,  80,   1, 256, 117,  30, 250,  79,  11,   0,  25,  28
  99,  31, 217,   8,  66, 198,  79, 187,  89, 647, 117, 342,  51,  64,  92,  74, 191,  57,  39, 181
  22,   4,   9,   8,   0,  31,   7,  11,  49,  15,   2,  58,  50, 191,  24,   6,  56,  79, 327,  93
   1,   4,   8,  22,   2,  20,   9, 121,  31,  90,  10,  15,  79, 367,  11,  25,   6,  24,   7,   3
  22,   1,  25,  31,   9,   0,  20,  50,  90,  79, 191,  39,  24, 117,  49,  11, 104, 310,  89,   7
  22,  56,   8,   9,  80,  57,   4,  25,   1,  37,  66,  30, 302, 148, 191,  89,   0, 136, 402,  79
   4,  22,   1,  89, 239, 240,   8,  30,  72,  80, 191,  79,  28,  90,   9,  25,  49, 480,   0, 790
  22,  28, 135,   1, 151, 213, 281, 738, 145, 732, 902, 504, 668, 428, 355, 168, 191,   8,   0,  26
   4,   9,   8,   2,  31,  20,  25,  11,  15,   7,  90,  10,  58,  50,  49,  18,  79,  24, 104,  39
  31,  27,  25,  24,  79,  40, 191,   8,   4,   1,  50,  30, 117, 342,  90,  49,  89,  51,  73, 104
  22,  79,   8,  24, 191, 117,  89, 342,  90,   4,  39,  51,  95,  73, 348,  30,  25,  50, 217,  27
  22,  31,   8,  56,   9,   0,  11, 191,  80,  79,  30,  57,  90,  18,  89,  49,  24, 117,  50,   2
  22,  31,  79, 152,   4,  51,  39,   1, 106, 170,   0,  30, 191,  89,   9,  25,  90, 572, 342,  73
  31,   4,  79,  24,  93,  39,   1,  95,  65, 191,  89,  43,  50,  49, 253,  72,  73,  25,  27,  30
  22,   1,  31,  50,   8,  90,  49,  79,   9, 191,  80, 117,  93,  15,   0,  30, 118,  89,   7,  56
   8,   4,   0,   1,   9,  20,  25,  80,   2,  30,  89,  39,  11,  79,  16,  28,  10, 558, 191,  18
   4, 118,  31,  22, 669, 443, 228, 121, 105, 131, 397,  58,  48,  79, 250,  89,  50,   8, 117, 332
  31, 117, 118,  80,  50,   8, 250, 131,  78,  89, 191, 253,  72,  42,  65,   4, 289,  90,  24,  69
  22,   1, 104,  31,   4,  40, 191,  58,   9,   8,  93, 487, 193,  50,  95, 129,  56,  11,  15,  24
  80,  31, 131, 128,  22,  78, 655, 138, 854, 345,  28, 443, 182, 125, 173,  61, 570,  89, 444, 136
   2,   1,   9,  15,   4,  10,   5,  11,  20,   8,  25,  82,  58,  55,  12, 216, 176, 327, 272, 104
  31, 135, 138,   8, 117,  25, 131,  50, 370,  57,  79, 145, 151,  66, 265,  80, 118,  30,  92, 281
   2,   4,  11,  20,  25,  31,   7,  16,   5,  15,  13,  12, 216,  55, 353, 218,  90, 104,  18,  81
  56,  31,  22,  11,  20,   0,  25,   1,   4,  18,   2,  30,  85,  57, 202,   7,   6,  10,  79, 365
  22,  31,  89,  79,  66,  57,  30,   9,  39, 136,  80,  72,  24,  99, 217,  92, 342,  28,   1,  93
   0,   2,  15,   9,   4,  20,   5,  12,  11,  55, 175,  22,  13,   8,   6, 104,  16,  25, 273, 305
  20,   4,   1,  25,  31,   8,   9,   7,  11,  50,  79,  90,   6,  24,  56, 191,  18,  49,   2, 118
   9,   5,  15,  82,   7,  54, 216, 272,  11,   4,  13,   8, 353,  22, 176, 175, 576, 218, 104, 350
 118,  77,  80, 136,  61,  89, 131, 128, 125, 265,  79, 191,  66,  78, 253, 214, 761, 289,  72,  56
   1,  22, 104,  41,  58,  49,  15,  93,  90,   0,  20, 519, 585, 681,   9,  24,  25,  40, 533,  11
   4,   8,   1,  25,  79, 191,   9,  30,  89,  39,  50,  56,  24, 117,  80,  51,  66,  72,  49,  20
   1,   4,  50,  90,   8,  31,   9,  49,  20,  15,  79,  25, 317,  95,   0, 104,  58,  65, 191, 117
   0,  20,   2,   4,   1,  22,  16, 272,  11,  82, 311,  25,  10,  31,   3, 275, 353, 218, 163, 115
  22,  31,  25,   8,   9,  50,  79,  49,   0,  39, 191,  24,  30, 118,  58,  56, 117,   7, 104,  89
  31, 191,   9,   8,   4,  50,   1,  89,  30,  80, 117, 135,  79,  57,  72, 131,   0,  11, 138,  56
  77, 289,  80,  72, 117, 125, 131, 265,  79,  66,  78, 116, 370, 251,   8,  75, 138, 441, 136, 443
  31,  77,  56,  66, 117,  57, 191,  30, 247,  89,  61,  25, 136, 134, 202,  39, 116,  50,  51,  68
  22,   9,   8,   1,  11,   2,  20,  25,  31,  18,  10,  34,  12,  58,   7, 272,  82,  15,  30,  39
 709, 328,  28, 135, 269, 183, 138, 134, 428, 333, 726, 902, 145, 908, 151,  92,  89, 339, 434, 213
   4,  22,   0,   7,   9,   2,   8,  25,  20, 327,  90,  58,  11,  10,  31,  49,   5,   6,  50,  93
   0,   6,  20,   2,  22,   9,   7,  10,  58,  25,   8, 121,  11,  15, 174,  49,   5,  31,  19,   3
   9,   1,  22,  11,   4,  20,  31,  55,   7,  15,  16,  12,   5,  18, 106, 104,  13,  82,  30,  90
   0,  22,   8,  20,   2,  31,   9, 121,  11,  10,  18,   3,  25,  56,  34,   6,  16,  82, 311,  15
   1,   4,   9,  11,   8,  20,  31,  10,   7,  25,  15,   6,   5,  90,  55,  58,  18,  49,  80,  30
  31,  80, 131,  28,  72,  79, 125, 136,  66, 370, 117, 191,   8, 443,  22, 289, 135,  78,  42,  57
  31, 118,  89,  79, 131,  78,  22,   8,  92,  66,  99, 125, 217, 191, 138, 117,  28, 443, 160, 136
   0,   5,   8,   9,  82, 272,  10,   1,   4,  11, 353,  22,  15, 436, 216,  13, 621,  20,   3,  81
  20,   1,  22,   0,  18,  31,  25,   9,  80,  11,  16,   7,  48,  85,  12,  79,  90,   2,  10,  30
   1,   7,  58, 439, 519, 174,  15,   9,  11,   2,   3, 414,  25,   8,  18, 104,  24, 480,  50, 515
  10,   9,  11,   4,   8,   7,  20,  22,   5,  15,  12,  25,  31, 753,  82,  18, 234, 273,  13,   6
   5,   4,  22,  11,  20,  15, 272,   7,  25, 216,  54,  13,  31,  55,  81, 218,  12,  90, 104, 576
  31,   4,  89,   8,  80,  79, 118,  72,   9,  39, 131,  30,   1,  77,  25,  11, 289,  56,  28, 191
  22,   8,   1,  50,   4, 191,  79,   9, 117,  30, 202,  39,  20,  90,  57,  89,  80,  24, 118,  51
   1,  22,   0,   8,  11,  25,   2,  31,   7,   6,  10,  90,  15,  58, 515, 335,  49,  18,   3,  30
 291, 312, 258, 290, 487,  95, 342, 280, 129, 286,  93,  24, 193, 243, 399, 110,  37,  99, 253, 162
   4,   9,   0,  25,  31,   8,   2,  20,   7,  10,  15,  30,  18,  90, 104,  12,  49,  58,  39,  56
  22,   4,   8,   9, 104,   0,  79,  90,  25,  30, 327, 191,   7,  20,  39,  41, 369,   2,  80,  15
   4,   8,  10,  11,  20,  16,   7,  15,  82, 272,  25,  12, 273,  13,  55,   5,  58,  31, 218, 216
   1,  22,   9,   8,   2,  31,  11,  20,  25,  58,  90,  39,  49,   7,  10,  18,  24,  50,  30,  55
  22,  20,  31,   9,  25,   2,  16, 272,  11,  50,  18,  24,   3,  81,  15, 218,  43,  39,  79, 216
   9,  31,  22, 289,   8,  11,   4,   1, 118,  80,   2,  96,  33, 249, 128,  56,  30, 214, 425, 672
  80, 118,  31,  78,  42, 131, 441,  77, 117,  22, 125,  89, 443,  79, 326, 105, 267, 120,  66,  30
  22,  31,  90,   8,  49,  20,  25,  24,  79,  58,  11,  50,   0,  89, 121, 191, 106,  72,  56, 117
   1,  22,   8,  11,  20,  15,  25,  10,  31,   7,  90,   5, 106,  16,  49,  82,   6,  55,  18,  39
  31,  80, 118,  89,   8,  72, 191,  25, 117,   4,  78,  50, 265,  39, 135,  30,  42, 370,  66,  77
   1,  22,   8,   0,  25, 106,  30,  11,   2,  15,  39,  89,  20,  80,  56,  18,  79,  90,  10,  55
  31,  30,  57,  79, 117,  89,   8,  80,  92,  51,  77, 191,   9, 136,  39, 118,  42,  72,  25,  78
   8,  22,   1,  16,  18,  11,   9,  31,   2,  12,  20,  34,  90,  10,  15,   7, 275,  58, 273,  82
   2,   1,   9,  10,   7,  20,   5,  15,  11,  22,   8,  55,  12,  13, 753,   6,  58,  25, 175,  16
   1,  22,   8,   9,   0,  31,   2,  90,  20,  24,   5,  79,  39,  50,  58, 327, 191,   7,  82, 106
   4,   8,  31,  25,  15,  11,  20,   7,  10,  50,   5,  79, 104,  39,  58,  24,  49, 191,  30, 106
   2,   1,  10,  11,   4,  20,   5,   7,  15,  55,   8, 176, 753, 234,  13,  12,  22, 175,  82,  54
  31, 228,  22, 105,  79, 443, 131, 117, 397, 422, 250,  42,  89, 427,  72, 173, 123, 570, 761, 255
   7,   1,  20,   4,  18,  11,   0,  12,  15,  41,  48,  25, 104,   9,   2,  10,  49,  22, 324,  90
  22,   2,   4,   9,   7,   8,  25,  11,  10,  20, 327,  31,  90,  58,   5,  50,  49,  93,   6,  12
   9,   2,   0,  22,  11,   4,  20,   8,  31,  15,   5,  10,  90,  30,  54,   7,  82, 104, 106,  55
  22,  31,   1,   8,  80,  90,  24,  79,  25,   9,  39,   0,  43, 118,  49,  42,  18,  34,  11,  30
   7,   0,   1,   2,   4,   6,  10,   9,   8,  22,  11,  15, 324,  82,  18,  12, 576,  25, 221,  19
  31,  89,  66,  79,   8,  92,  22,  72,  57, 136, 191,  51,  99, 486, 441, 217,  65,  30,  56,  42
   1,  22,   4,   9,  25,  31,   2,  90,  15,   7, 104,  24,  11,  79,  58,  39, 191,  50,  49,  10
  31,  30, 117,  77, 289,  89,  72,   9,  39,  51,  80,  79,   8,  66, 123,   4, 425,  78, 118,  25
   1,  22,  25,   0,  20,   9,  90,   8,  58,   7,  49,  18, 104,  31,   6,  50, 327,  24,  10,  12
  22,  79, 117,  39,  89,  66,  51,   9,  25,  57, 191,   4, 217,  69,  24,  80,  99,  77,  72,   1
  79, 117, 191,  89,   8,  57,  25,  39,   9,  80, 118,  66,  72,   4,  51,  56,  24,  50, 136,  95
  18,   9,  10,  12,   1,   4,   2,   7,  16,   6,  31,  25,  22, 275,  56, 273, 386,  48,  55,  13
  22,   8,   1,  25,  79, 191,  90,  11,  39, 117,  30, 247,  89, 104,  80, 106,  93,   7,  15,  57
 191,  31,  25,   8,  50,   4, 193, 117,   1, 261, 476,  69, 257,  79,  89, 310,  24,  39,  46, 118
   4,   8,  25,   1,  79,  56,  11,  78,   9,  20,  30, 117, 118, 191,  90,  89,   6, 202,  57,  18
   9,   1,  22,   4,  10,  11,  20,  31,  25,   5,   7,  15,  82,  55,  16,  90,  79, 272,  13,  12
  22,  31,  50,  25,   8, 191, 117,  79,  89, 131,   4,   1, 247,   0,  80,  72, 138, 202,  43,  30
  31,  22,   8,  30,  89,  90,   1,  79, 117,   9,  25,  39, 191,  80,  24, 121, 106,  18,  49,  20
  25,  31, 191, 117,  28, 265,  79,  72,  50,  89, 253, 136, 131,  61, 129,   8,   9,  30,  80,  51
  31, 191,   4,  50,   1,  56,   9,  89, 135,  80, 202, 131,  79, 117,  72, 302,  57,  30, 138, 333
  31,  22,  89, 191,  79,  92,  66, 117,  80,  57,  28, 136,  56, 269,   9, 333, 134,  30, 217, 131
  22,  39,   9,   8,   1,  51,  89,  11,  25,  57,  79, 106,  66,  43,   0,  77,  80,  20, 191,  56
  31,  77, 394, 208, 457,  22,   9,  30,  89,   8, 416, 116, 214,  57,  39, 202,  96, 289, 415, 455
   8,   9,   0,  20,  90,  49, 104,  25,   7,  58,  79,  30,  11, 439,  24,   2,  39,  15, 191, 121
  31,  22, 117,  89,  39, 191,   8,  66,  93, 253,  72, 348, 118, 136,   9,  51,  24,  56, 116,  27
   0,   1,   4,  22,   8,  11,   5,  15,  10,  25,   7, 272,  31, 216,  12,  16,  13, 353,  90,  55
  22,   8,   4,   0,  25,  31,   2,  11,  90,  50, 257,   7, 104,  49, 191, 310,   6,  79,  10,  39
  31,   8,  79, 117,   4,  89, 191,  39,  24,   9,  30, 342,  51,  50,   1, 217,  66,   0,  20, 118
   4,  16,  22,   1,  34,   9,  85,   2,  82, 275, 232,   3,  12,   7, 335,  81,  43,  79, 386,  30
  31,  79,   9,  78,   1, 117,  89, 131,  39,  30, 191,  24,  56,  57,  42,  90,  72,  50,  20,  11
  31, 135, 138, 213, 151, 145, 168,  89, 191, 320, 140,  25, 113, 667,   8, 131, 281,   9,  80,  50
  22, 135, 320,  25, 191, 145, 151, 213, 138,  89,  26,  72, 168,   9,  80,  30, 281, 578, 428, 667
  22,  31, 117,  89,  79,  50,  80,  25,   4,  30, 118,  57,  77,  56, 131,  66,  39,  90,   1, 247
  22, 117, 191,  89,  79,  30,  57,   8,  51,  39,  25,  80,  50,  56,  72,  77, 118,  43, 136,   4
  31,   8,   1,   4,   9,   0,  39,  30,  25,   2,  15,  89,  20,  24,  11,  79,  90,  57,  10,  80
   1,   4,  49,   0, 327,  58,  25,  90,  15, 104,   9,  24,  50,  31,  39,   8,   2,   7,  20,  41
   9,  10,   1,   4,   8,   5,  55,  22,  82,  12,   7,  15,  25,  20,  16, 273, 272, 216, 753,  54
   8,   4,  89,  30,   1, 117,  72,  90,  39,  65,  51,  24,   9,  56,  50, 253, 250,  80,  77,  93
  31,  22,  89, 117,  79,  57, 138,  72,  80, 131, 118,  77,  92,   8,  30,  25,  61, 265,  56, 308
   0,   1,  11,   7,   4,  15,  20,   8,   5,  25,  22, 104,  12,  82,  16,  13, 234, 175, 176, 272
 329, 281, 168, 135, 151, 138, 213, 428, 936, 370, 145, 434, 445, 140, 667, 322, 354, 320, 504, 732
  20,   1,   4,   6,  22,  90,  25,  41,  58,  11,   0, 104,   9,   8,  18, 515,  19,  95,  50,  15
  22,  79,  89,  30, 217,  51,  57,  39,  80,  99,  92,   9,  56,  77, 152, 167,  72,   4,  25, 106
  78,  42, 228, 669, 443, 123, 397, 131, 117, 120, 562, 250, 267,  31, 125, 422, 427, 441, 171, 665
   0,   1,   9,   4,  82,  11,   7,  22,  10,   5, 335,  90,  15,   3,  16,  31,  81,  25, 353, 430
   1,   9,   4, 216, 272,  15,  20,   8,  22,  82, 353,  54,  90,  58,   7,  11,  25,  10, 576,   5
 398, 118, 422, 397, 562,  31, 443, 539, 267,  22, 634, 669, 444, 380, 645, 570, 136,  91, 758, 131
  31,   8,   4,   1,   0,  25,  30,  39,  79,  90,  89,  15,  80,  20, 106, 117, 191,  10,  50,  57
   0,   9,   1,  11,  20,   4,   7,   5,  22,  12,  15,  13,  31,  82,   6,  25,  16, 176, 273, 234
  22,   8,   9,   0,  18,  20,  90,  89,  11, 121,  79,  72,  30,  80,  25,  24, 117,   7, 250,  39
  22,  28,   8,  89,  72,   4,  30,  25, 117,   9, 191, 138,  80,  79,   1, 131, 289, 213, 265,  90
   2,   0,   1,   4,  10,   8,  11,   5,  20,  55,   7,  22, 175, 548,  58,  25,  90, 220,  13,  31
   0,  20,   1,   9,  12,  10,   4,  11,  82,  16,  15,  18,   5,   8,  13, 335, 216, 353,  81, 324
  22,   1,   4,   8,  90,  79,  25,  65,  50,   9,  24, 117, 191,  20,  41,  40,  49,  15,   0, 253
   4,   8,  22,  20,  11,   2,   9,  10,  31,   7,   6,  25,  12,  34,  16,  15,  90,  56,  80,  55
  25,   8,  31,   1, 191,   9,   4,  79,  66,  90,  20,  93,  11,  30,  50, 194,  37,  24,  61,  68
   1,   8,   4,  11,  31,  25,  10,  20,  15,   5,   7,  82,  90, 272,  39,  55,  30,  16,  79, 104
 135, 140,  26, 145, 320, 428, 138, 151, 213, 668,  31, 362, 876, 578,  25, 322, 281, 168, 780, 137
  22,   4,  90,  25,   0,  20,  49,   8, 104,   9,  15,  31,  58, 327,  11,  24,  93,   6,   2, 191
  22, 191, 138, 117,  57, 265,   8,  79, 370,  30, 308, 118,  80, 171,  50,  24,  51, 125, 289,  56
   1,   0,   2,  22,   7,  25,  10,   4,  11,  15,  40,  58,   8,  20, 327, 176,  55, 234, 114,  49
   1,   4,  31,   9,   8,  90, 191,  39,   0,  20,  49,  15,  89,  24,  50,   2,  51,  79, 170,  58
  31,  20,  80,   0,  58, 121,  25,   8,  90,   6,   9,  11,  79,  49,  56, 118,  18,  78,  30,  39
   0,   1,  10,   9,  20,   4,  15,  11,   8,  22,  55,   6,  82,  12, 176,  25,  13, 753, 104,  90
  31,  22,   8,  89, 117, 191,  57,  79,  66,   4,  92,  25,  30,  51,  56,  80,  72,   9, 125,  39
   9,   4,   8,  30,  77,  80,  79,  89,   1, 191, 117, 118,  72,  39,  56,  57,  28,  11,  50, 131
  31,  25, 191,  79, 117, 118,   8,  80,  57,  50,  89,  28,  72,   4,   1,  56,  61,  30,  66,   9
   9,   1,   4,  22,   8,  31,   2,  25,  10,  20,  18,  12,   7,  30,  16,  79, 106,  90,  56,  39
   4,   1,   8,   0,  11,  80,  56,  79,  90,  30,   2,   7,  39,  24, 191,  18,  49,  58,   6,  89
  22,  39,   4,  89, 289,   1,  56,  79, 202, 117, 118,  11,  80,  33,  96, 659,  90, 249, 214,  25
  31,   1,   8,   9,  39,  25,  79,  20,  90,   0,  30,  49, 191,  89,  50,  80,  24,  56,  58, 117
   1,  15,   9, 104,  90, 317,   5, 327,  25,   8,  50,  49,  58,  11, 216,  10, 310,  82,   6, 272
  22,   8,   4,  11,  31,  25,  10,  20,  15,  30, 106,   7,  90,  79,   5,  80,  50,  55,  24, 191
